step,wall_s,seed,arm,lr,nonfinite,agree_loss_diag,eff_rank_z,eff_rank_h,eff_rank_z_centred,eff_rank_h_centred,mean_std_z,mean_std_z_normalised,inv_sqrt_d,std_ceiling_normalised,n_diag_used,hinge_active_frac_z,hinge_active_frac_z_normalised,mean_z_norm,alignment,uniformity,train_loss,train_agree,train_var_raw,train_cov_raw,train_hinge_active
2050,243.914,0,gram_vicreg_sphere_gamma,0.045229974010165194,0.0,0.01621987298130989,122.28437805175781,166.03131103515625,122.6109390258789,362.95159912109375,0.43275314569473267,0.08731810748577118,0.08838834764831843,0.08847479104076175,512,0.0,0.6796875,4.899511337280273,1.8982298374176025,-3.843088150024414,,,,,
2075,246.39,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4304437041282654,0.015977904200553894,0.0012385672889649868,3.191001815139316e-05,0.4375
2100,249.335,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.43189337849617004,0.01588090881705284,0.00139355449937284,3.1797435440239497e-05,0.45703125
2100,249.596,0,gram_vicreg_sphere_gamma,0.044536526109979505,0.0,0.0162234827876091,122.2580795288086,166.3306884765625,122.60409545898438,363.4186706542969,0.4369334280490875,0.08738401532173157,0.08838834764831843,0.08847479104076175,512,0.0,0.6484375,4.948185920715332,1.9037692546844482,-3.849721908569336,,,,,
2125,251.637,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.43075916171073914,0.015955522656440735,0.0012735563796013594,3.2208094125962816e-05,0.4609375
2150,254.942,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.437904417514801,0.01606656052172184,0.0014483352424576879,3.201068284397479e-05,0.44140625
2150,255.303,0,gram_vicreg_sphere_gamma,0.04383277504347977,0.0,0.01626605913043022,122.2616958618164,165.7330322265625,122.65959167480469,363.9345703125,0.4347520172595978,0.08722536265850067,0.08838834764831843,0.08847479104076175,512,0.0,0.703125,4.93446683883667,1.9034708738327026,-3.8345134258270264,,,,,
2175,258.252,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.43258029222488403,0.01599157229065895,0.0013103642268106341,3.1885350836091675e-05,0.45703125
2200,260.777,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4350880980491638,0.015994064509868622,0.0014081732369959354,3.213374293409288e-05,0.4375
2200,261.36,0,gram_vicreg_sphere_gamma,0.043119219613765664,0.0,0.01618327386677265,122.50761413574219,165.60806274414062,122.75806427001953,363.4200439453125,0.4363909661769867,0.08756847679615021,0.08838834764831843,0.08847479104076175,512,0.0,0.6015625,4.9346137046813965,1.9096221923828125,-3.8650314807891846,,,,,
2225,263.401,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.43008139729499817,0.0158708393573761,0.0013311346992850304,3.2049763831309974e-05,0.48046875
2250,266.573,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4254951477050781,0.01578564941883087,0.0012329007149673998,3.1404380933963694e-05,0.43359375
2250,267.136,0,gram_vicreg_sphere_gamma,0.04239636557305134,0.0,0.016170373186469078,122.51053619384766,164.9922332763672,122.7412109375,363.6866760253906,0.43519020080566406,0.08756700903177261,0.08838834764831843,0.08847479104076175,512,0.0,0.5390625,4.922883987426758,1.9152908325195312,-3.865138292312622,,,,,
2275,269.702,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4316858947277069,0.015965117141604424,0.0013010342372581363,3.2109870517160743e-05,0.453125
2300,272.17,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42596733570098877,0.015659455209970474,0.0013779744040220976,3.1601288355886936e-05,0.43359375
2300,272.889,0,gram_vicreg_sphere_gamma,0.04166472526419962,0.0,0.01615244895219803,122.4083480834961,164.5969696044922,122.75180053710938,363.32855224609375,0.44038885831832886,0.08734646439552307,0.08838834764831843,0.08847479104076175,512,0.0,0.625,4.988237380981445,1.9083549976348877,-3.846236228942871,,,,,
2325,275.258,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4249616265296936,0.015714144334197044,0.001283073506783694,3.117361120530404e-05,0.421875
2350,278.817,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42879176139831543,0.01575964316725731,0.0013907800312153995,3.119347820756957e-05,0.44140625
2350,278.924,0,gram_vicreg_sphere_gamma,0.04092481725758467,0.0,0.016144782304763794,122.73448181152344,164.58558654785156,122.88427734375,363.85614013671875,0.43710857629776,0.08775650709867477,0.08838834764831843,0.08847479104076175,512,0.0,0.6015625,4.934610843658447,1.9133285284042358,-3.8822920322418213,,,,,
2375,281.882,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42964115738868713,0.015747232362627983,0.0014371536672115326,3.149622534692753e-05,0.42578125
2400,285.016,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4314464032649994,0.015817193314433098,0.0014393841847777367,3.199174352630507e-05,0.45703125
2400,285.475,0,gram_vicreg_sphere_gamma,0.0401771659835409,0.0,0.016127167269587517,122.42772674560547,163.85491943359375,122.7803726196289,363.6200866699219,0.43674612045288086,0.08741629868745804,0.08838834764831843,0.08847479104076175,512,0.0,0.6171875,4.944672584533691,1.9050112962722778,-3.8516666889190674,,,,,
2425,287.963,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42715391516685486,0.015610038302838802,0.0014748737448826432,3.111322530457983e-05,0.44140625
2450,290.533,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4300602376461029,0.01581100933253765,0.0013901376514695585,3.155220110784285e-05,0.41796875
2450,290.747,0,gram_vicreg_sphere_gamma,0.03942230136065847,0.0,0.016078442335128784,122.60696411132812,163.76742553710938,122.76854705810547,362.96697998046875,0.4388481080532074,0.08773143589496613,0.08838834764831843,0.08847479104076175,512,0.0,0.53125,4.95216703414917,1.9147576093673706,-3.8795416355133057,,,,,
2475,292.961,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4326878786087036,0.015799423679709435,0.001506830332800746,3.151921737298835e-05,0.44921875
2500,296.366,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4260866045951843,0.015777114778757095,0.001265085069462657,3.162723260174971e-05,0.41796875
2500,296.606,0,gram_vicreg_sphere_gamma,0.03866075842018863,0.0,0.016126610338687897,122.51702117919922,163.68202209472656,122.81866455078125,362.7956848144531,0.4395473599433899,0.08743676543235779,0.08838834764831843,0.08847479104076175,512,0.0,0.640625,4.979635238647461,1.8985188007354736,-3.852108955383301,,,,,
2525,298.916,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42469075322151184,0.01568073406815529,0.0013056427123956382,3.133635618723929e-05,0.41796875
2550,302.087,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4258645474910736,0.015678927302360535,0.0013543961104005575,3.143717367493082e-05,0.46484375
2550,302.459,0,gram_vicreg_sphere_gamma,0.037893076926825635,0.0,0.016050735488533974,122.61566925048828,164.1549835205078,122.83734893798828,363.1828918457031,0.43868309259414673,0.08759075403213501,0.08838834764831843,0.08847479104076175,512,0.0,0.5703125,4.961747646331787,1.8980188369750977,-3.8668437004089355,,,,,
2575,304.946,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4359625577926636,0.015874037519097328,0.0015631914720870554,3.182810542057268e-05,0.4140625
2600,307.938,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4294658303260803,0.015714168548583984,0.0014632010133937001,3.160227606713306e-05,0.4375
2600,308.61,0,gram_vicreg_sphere_gamma,0.03711980099613345,0.0,0.015977993607521057,122.70551300048828,163.94667053222656,122.86775207519531,363.1549987792969,0.44395920634269714,0.08767230808734894,0.08838834764831843,0.08847479104076175,512,0.0,0.578125,5.0155930519104,1.8993864059448242,-3.8754446506500244,,,,,
2625,311.357,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42814019322395325,0.01584370993077755,0.001280645257793367,3.1327203032560647e-05,0.44140625
2650,313.989,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4274609386920929,0.015753787010908127,0.0013433989370241761,3.130850200250279e-05,0.453125
2650,314.322,0,gram_vicreg_sphere_gamma,0.03634147870888873,0.0,0.016033245250582695,122.54085540771484,163.73167419433594,122.75045776367188,362.5809020996094,0.4376910924911499,0.08767089247703552,0.08838834764831843,0.08847479104076175,512,0.0,0.59375,4.944175720214844,1.9021971225738525,-3.873657464981079,,,,,
2675,317.013,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42861852049827576,0.015805786475539207,0.0013376956922002137,3.1451407267013565e-05,0.4140625
2700,319.544,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4265978932380676,0.015594825148582458,0.0014678537845611572,3.0894356314092875e-05,0.4296875
2700,319.703,0,gram_vicreg_sphere_gamma,0.03555866172261343,0.0,0.015919771045446396,122.71627807617188,163.9548797607422,122.88990020751953,362.709716796875,0.439791202545166,0.08769816160202026,0.08838834764831843,0.08847479104076175,512,0.0,0.6171875,4.967443466186523,1.9017316102981567,-3.8769009113311768,,,,,
2725,322.35,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4282139837741852,0.015821153298020363,0.001306152727920562,3.133020072709769e-05,0.4453125
2750,325.881,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4201465845108032,0.01561313308775425,0.0011914753704331815,3.1374884201795794e-05,0.44140625
2750,326.204,0,gram_vicreg_sphere_gamma,0.034771904880572156,0.0,0.015992488712072372,122.64888763427734,163.60009765625,122.79073333740234,361.8403015136719,0.4399145543575287,0.08771658688783646,0.08838834764831843,0.08847479104076175,512,0.0,0.6015625,4.968343257904053,1.9078108072280884,-3.8780338764190674,,,,,
2775,328.203,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42098090052604675,0.01542563084512949,0.0014123651199042797,3.0993169275461696e-05,0.453125
2800,331.919,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42333513498306274,0.01568487659096718,0.0012472902308218181,3.0957331546233036e-05,0.44921875
2800,332.364,0,gram_vicreg_sphere_gamma,0.03398176581851166,0.0,0.015951355919241905,122.67350769042969,163.6578369140625,122.87396240234375,362.3620910644531,0.4370509386062622,0.08767879754304886,0.08838834764831843,0.08847479104076175,512,0.0,0.6171875,4.933135032653809,1.9082640409469604,-3.8754665851593018,,,,,
2825,334.385,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4265260696411133,0.015679167583584785,0.0013806113274767995,3.161108361382503e-05,0.4609375
2850,337.554,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42474502325057983,0.015568540431559086,0.0014200155274011195,3.111960359092336e-05,0.43359375
2850,337.682,0,gram_vicreg_sphere_gamma,0.033188804569420964,0.0,0.015964945778250694,122.78651428222656,163.5997772216797,122.91082000732422,362.03668212890625,0.4369898736476898,0.08780616521835327,0.08838834764831843,0.08847479104076175,512,0.0,0.609375,4.9303483963012695,1.914588212966919,-3.8863039016723633,,,,,
2875,340.224,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4246659576892853,0.015722285956144333,0.0012630979181267321,3.136645500489976e-05,0.4609375
2900,343.33,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.420168399810791,0.015566990710794926,0.001238497265148908,3.121576264675241e-05,0.3984375
2900,343.437,0,gram_vicreg_sphere_gamma,0.03239358316659249,0.0,0.01592825911939144,122.82059478759766,164.1377716064453,122.93233489990234,362.1610107421875,0.4401920735836029,0.08782882988452911,0.08838834764831843,0.08847479104076175,512,0.0,0.609375,4.9666900634765625,1.918889045715332,-3.8885676860809326,,,,,
2925,345.492,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42250335216522217,0.015541095286607742,0.0013578104553744197,3.068116529902909e-05,0.4453125
2950,348.915,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4293341338634491,0.01579001173377037,0.001382088812533766,3.161242057103664e-05,0.44921875
2950,349.372,0,gram_vicreg_sphere_gamma,0.03159666524526536,0.0,0.015826374292373657,122.89546966552734,163.23619079589844,123.02169799804688,361.63555908203125,0.4407859146595001,0.08786290884017944,0.08838834764831843,0.08847479104076175,512,0.0,0.515625,4.972160339355469,1.918783187866211,-3.890861988067627,,,,,
2975,352.203,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4213871955871582,0.015584941953420639,0.0012693130411207676,3.081097747781314e-05,0.43359375
3000,354.905,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42164018750190735,0.015546217560768127,0.001318166556302458,3.060014478251105e-05,0.44140625
3000,355.58,0,gram_vicreg_sphere_gamma,0.030798615643133243,0.0,0.01588231883943081,122.84420013427734,162.8495635986328,122.95918273925781,361.3756103515625,0.4424367845058441,0.08788257837295532,0.08838834764831843,0.08847479104076175,512,0.0,0.578125,4.988088130950928,1.9152339696884155,-3.892129421234131,,,,,
3025,358.298,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4289264380931854,0.015700381249189377,0.0014554314548149705,3.112779086222872e-05,0.4375
3050,360.479,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4290635287761688,0.015790395438671112,0.0013708783662877977,3.167842987750191e-05,0.453125
3050,361.492,0,gram_vicreg_sphere_gamma,0.03,0.0,0.015797169879078865,123.02164459228516,162.4645538330078,123.09921264648438,361.31427001953125,0.43863213062286377,0.0879397988319397,0.08838834764831843,0.08847479104076175,512,0.0,0.5703125,4.945000648498535,1.9207913875579834,-3.897531032562256,,,,,
3075,363.492,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42408931255340576,0.015660032629966736,0.0013023060164414346,3.082770672335755e-05,0.4453125
3100,366.167,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4231381118297577,0.015553072094917297,0.0013712177751585841,3.089107667619828e-05,0.421875
3100,367.311,0,gram_vicreg_sphere_gamma,0.02920138435686676,0.0,0.01578999124467373,122.9585952758789,162.41900634765625,123.00750732421875,361.10498046875,0.4381658732891083,0.08801103383302689,0.08838834764831843,0.08847479104076175,512,0.0,0.5625,4.937276363372803,1.929557204246521,-3.9039885997772217,,,,,
3125,370.101,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42026594281196594,0.015469100326299667,0.0013403024058789015,3.086537617491558e-05,0.4453125
3150,373.048,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4238935112953186,0.015777405351400375,0.001177067868411541,3.168914918205701e-05,0.4453125
3150,373.294,0,gram_vicreg_sphere_gamma,0.02840333475473465,0.0,0.015800146386027336,122.97589111328125,162.8662567138672,123.02422332763672,361.7281494140625,0.44075024127960205,0.08801297098398209,0.08838834764831843,0.08847479104076175,512,0.0,0.5703125,4.966436386108398,1.9332376718521118,-3.9056570529937744,,,,,
3175,375.703,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42267775535583496,0.015528405085206032,0.0013774976832792163,3.0196972147678025e-05,0.453125
3200,378.678,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41808685660362244,0.015304213389754295,0.0014180497964844108,3.0276956749730743e-05,0.421875
3200,379.209,0,gram_vicreg_sphere_gamma,0.027606416833407504,0.0,0.015827983617782593,123.01583099365234,162.5438232421875,123.05261993408203,361.32684326171875,0.4344315230846405,0.08805528283119202,0.08838834764831843,0.08847479104076175,512,0.0,0.5703125,4.891808986663818,1.9355297088623047,-3.9085023403167725,,,,,
3225,381.657,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42274025082588196,0.015486497431993484,0.0014218756114132702,3.0901492209522985e-05,0.4375
3250,384.577,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41941148042678833,0.015481255017220974,0.0012940037995576859,2.9995321710885037e-05,0.4765625
3250,384.965,0,gram_vicreg_sphere_gamma,0.02681119543057904,0.0,0.015811737626791,123.03166961669922,162.81539916992188,123.08448028564453,361.8113098144531,0.4376475214958191,0.08803129941225052,0.08838834764831843,0.08847479104076175,512,0.0,0.546875,4.931339263916016,1.9290763139724731,-3.9056317806243896,,,,,
3275,387.161,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41886603832244873,0.015485772863030434,0.0012676503392867744,3.0456941203738097e-05,0.4453125
3300,390.003,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4257567822933197,0.015650562942028046,0.0013784822076559067,3.065704459004337e-05,0.41796875
3300,390.534,0,gram_vicreg_sphere_gamma,0.026018234181488343,0.0,0.015731878578662872,123.13227081298828,162.76083374023438,123.17525482177734,361.6745300292969,0.43724358081817627,0.08805325627326965,0.08838834764831843,0.08847479104076175,512,0.0,0.5625,4.924562454223633,1.9239296913146973,-3.9092471599578857,,,,,
3325,393.749,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41878360509872437,0.01532747782766819,0.0014226505300030112,3.0394725399673916e-05,0.4375
3350,396.447,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42001038789749146,0.015530363656580448,0.0012688171118497849,3.088674657192314e-05,0.45703125
3350,396.76,0,gram_vicreg_sphere_gamma,0.02522809511942784,0.0,0.01574452966451645,123.03718566894531,162.3056640625,123.1022720336914,361.4371337890625,0.4395747780799866,0.087990902364254,0.08838834764831843,0.08847479104076175,512,0.0,0.546875,4.954391956329346,1.9278247356414795,-3.9031567573547363,,,,,
3375,399.194,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42739054560661316,0.015721451491117477,0.0013729302445426583,3.1022993425722234e-05,0.41796875
3400,401.901,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4188676178455353,0.01536458171904087,0.0013888844987377524,3.09775241476018e-05,0.4296875
3400,402.496,0,gram_vicreg_sphere_gamma,0.024441338277386575,0.0,0.015675880014896393,123.14865112304688,162.5535888671875,123.1720199584961,361.4167785644531,0.43931877613067627,0.08815012127161026,0.08838834764831843,0.08847479104076175,512,0.0,0.515625,4.942169189453125,1.929874300956726,-3.918309450149536,,,,,
3425,404.725,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42481839656829834,0.015755442902445793,0.0012360158143565059,3.195283898094203e-05,0.43359375
3450,407.777,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41621333360671997,0.0153976334258914,0.0012496842537075281,3.040597130166134e-05,0.4453125
3450,408.153,0,gram_vicreg_sphere_gamma,0.02365852129111127,0.0,0.01574046164751053,123.06494140625,162.49539184570312,123.09557342529297,361.2332763671875,0.4383126497268677,0.08812091499567032,0.08838834764831843,0.08847479104076175,512,0.0,0.5078125,4.93243408203125,1.924206256866455,-3.9148380756378174,,,,,
3475,410.997,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42067208886146545,0.015475022606551647,0.0013506630202755332,2.9934280973975547e-05,0.4609375
3500,413.34,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42476963996887207,0.015614846721291542,0.0013747010962106287,3.093027316936059e-05,0.4375
3500,413.448,0,gram_vicreg_sphere_gamma,0.022880199003866553,0.0,0.015640538185834885,123.06587982177734,162.53475952148438,123.11770629882812,361.5777893066406,0.43717798590660095,0.08810154348611832,0.08838834764831843,0.08847479104076175,512,0.0,0.5078125,4.921200275421143,1.9221370220184326,-3.9132773876190186,,,,,
3525,416.566,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4191092848777771,0.015502299182116985,0.0012608584947884083,3.036092675756663e-05,0.4375
3550,419.693,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41441190242767334,0.015285484492778778,0.0012897772248834372,3.033627217519097e-05,0.44921875
3550,419.947,0,gram_vicreg_sphere_gamma,0.022106923073174366,0.0,0.015702009201049805,123.0685806274414,162.21250915527344,123.0902328491211,361.10430908203125,0.4358557164669037,0.08812714368104935,0.08838834764831843,0.08847479104076175,512,0.0,0.5546875,4.906658172607422,1.9284937381744385,-3.915170907974243,,,,,
3575,422.751,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.414318710565567,0.015306655317544937,0.0012648935662582517,2.999267053382937e-05,0.4375
3600,425.567,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4282412528991699,0.015804613009095192,0.0013237848761491477,3.130146251351107e-05,0.4140625
3600,426.113,0,gram_vicreg_sphere_gamma,0.021339241579811374,0.0,0.015685707330703735,123.08301544189453,162.3936767578125,123.10755157470703,361.759033203125,0.4354415237903595,0.08814997971057892,0.08838834764831843,0.08847479104076175,512,0.0,0.546875,4.9008588790893555,1.9247610569000244,-3.916952610015869,,,,,
3625,428.279,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4226374626159668,0.015505841933190823,0.0013984536053612828,3.0083766432653647e-05,0.45703125
3650,430.705,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4189703166484833,0.015535744838416576,0.0012218097690492868,3.1460558602702804e-05,0.40234375
3650,430.987,0,gram_vicreg_sphere_gamma,0.020577698639341543,0.0,0.015644967555999756,123.07086944580078,162.48841857910156,123.09774780273438,361.71038818359375,0.4348958134651184,0.08819397538900375,0.08838834764831843,0.08847479104076175,512,0.0,0.53125,4.890701770782471,1.924935221672058,-3.921161651611328,,,,,
3675,434.065,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4195765554904938,0.015495233237743378,0.001286592974793166,3.088802259298973e-05,0.43359375
3700,436.66,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41524481773376465,0.01538248173892498,0.0012260857038199902,3.061585812247358e-05,0.4296875
3700,436.755,0,gram_vicreg_sphere_gamma,0.01982283401645909,0.0,0.01566494256258011,123.06417846679688,162.3833770751953,123.0902328491211,361.3075256347656,0.43590036034584045,0.08811968564987183,0.08838834764831843,0.08847479104076175,512,0.0,0.5546875,4.905158996582031,1.9155677556991577,-3.913815498352051,,,,,
3725,440.242,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4175449311733246,0.015461249276995659,0.0012393231154419482,3.0612514819949865e-05,0.4609375
3750,443.028,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42555657029151917,0.015623286366462708,0.0013977497001178563,3.069201375183184e-05,0.421875
3750,443.329,0,gram_vicreg_sphere_gamma,0.019075182742415334,0.0,0.015577045269310474,123.12651062011719,162.21644592285156,123.13426208496094,361.0247497558594,0.4342343211174011,0.08819181472063065,0.08838834764831843,0.08847479104076175,512,0.0,0.5390625,4.882077217102051,1.9201273918151855,-3.9208741188049316,,,,,
3775,445.639,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4191981554031372,0.015416759066283703,0.001349940022919327,3.068028672714718e-05,0.4140625
3800,448.486,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41663646697998047,0.01543617993593216,0.0012280445080250502,3.08789785776753e-05,0.4296875
3800,449.126,0,gram_vicreg_sphere_gamma,0.01833527473580038,0.0,0.01561209186911583,123.11589050292969,162.141357421875,123.13044738769531,360.81842041015625,0.43603068590164185,0.08819262683391571,0.08838834764831843,0.08847479104076175,512,0.0,0.5546875,4.904469013214111,1.920213222503662,-3.9205286502838135,,,,,
3825,451.684,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42130571603775024,0.015467356890439987,0.0013836526195518672,3.0484251510642935e-05,0.44140625
3850,454.501,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42227882146835327,0.015538180246949196,0.0013517470797523856,3.065535020141397e-05,0.46484375
3850,454.88,0,gram_vicreg_sphere_gamma,0.01760363442694866,0.0,0.015678245574235916,123.09000396728516,162.36944580078125,123.10643768310547,360.626953125,0.43547549843788147,0.08817926794290543,0.08838834764831843,0.08847479104076175,512,0.0,0.5546875,4.898739337921143,1.9212316274642944,-3.919344425201416,,,,,
3875,457.259,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42327430844306946,0.015564974397420883,0.0013647486921399832,3.1237766961567104e-05,0.42578125
3900,459.705,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4194618761539459,0.015490365214645863,0.0012869006022810936,3.0238717954489402e-05,0.45703125
3900,459.798,0,gram_vicreg_sphere_gamma,0.016880780386234338,0.0,0.015648819506168365,123.17044067382812,162.1389617919922,123.19828033447266,360.8855285644531,0.4344581663608551,0.08819897472858429,0.08838834764831843,0.08847479104076175,512,0.0,0.578125,4.887208938598633,1.921743631362915,-3.9212231636047363,,,,,
3925,463.365,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4208836257457733,0.015565278008580208,0.0012688258429989219,3.1007835787022486e-05,0.45703125
3950,466.528,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42146748304367065,0.015483591705560684,0.0013738884590566158,3.046593610633863e-05,0.4140625
3950,466.808,0,gram_vicreg_sphere_gamma,0.016167224956520218,0.0,0.015601517632603645,123.20056915283203,162.4281463623047,123.19451904296875,360.7662658691406,0.43578827381134033,0.08825425058603287,0.08838834764831843,0.08847479104076175,512,0.0,0.5234375,4.897437572479248,1.9220818281173706,-3.9267594814300537,,,,,
3975,469.043,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42024892568588257,0.015519026666879654,0.001289713429287076,3.0424400392803364e-05,0.44921875
4000,471.96,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4171772003173828,0.01539147924631834,0.001294389774557203,3.0464474548352882e-05,0.45703125
4000,472.517,0,gram_vicreg_sphere_gamma,0.015463473890020497,0.0,0.015567993745207787,123.23471069335938,162.2463836669922,123.22953796386719,360.63385009765625,0.43500322103500366,0.08828340470790863,0.08838834764831843,0.08847479104076175,512,0.0,0.5390625,4.886622905731201,1.9198037385940552,-3.9290053844451904,,,,,
4025,474.797,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.40917882323265076,0.015129638835787773,0.0012363057467155159,3.020535223186016e-05,0.453125
4050,478.12,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4106464385986328,0.01527360174804926,0.0011510346666909754,3.0519011488649994e-05,0.43359375
4050,478.389,0,gram_vicreg_sphere_gamma,0.014770025989834809,0.0,0.01556083932518959,123.1721420288086,162.28538513183594,123.16885375976562,360.6080627441406,0.43402552604675293,0.08824846148490906,0.08838834764831843,0.08847479104076175,512,0.0,0.515625,4.876595497131348,1.9197663068771362,-3.925551414489746,,,,,
4075,480.758,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41503044962882996,0.015370145440101624,0.0012298495275899768,3.057842332054861e-05,0.421875
4100,483.875,0,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4150466024875641,0.015468304976820946,0.0011323308572173119,3.0701718060299754e-05,0.4453125
4100,484.38,0,gram_vicreg_sphere_gamma,0.014087372756407727,0.0,0.015558158978819847,123.17031860351562,162.19000244140625,123.17819213867188,360.5948181152344,0.4327913522720337,0.08823507279157639,0.08838834764831843,0.08847479104076175,512,0.0,0.5390625,4.8629231452941895,1.9205394983291626,-3.924837112426758,,,,,
