step,wall_s,seed,arm,lr,nonfinite,agree_loss_diag,eff_rank_z,eff_rank_h,eff_rank_z_centred,eff_rank_h_centred,mean_std_z,mean_std_z_normalised,inv_sqrt_d,std_ceiling_normalised,n_diag_used,hinge_active_frac_z,hinge_active_frac_z_normalised,mean_z_norm,alignment,uniformity,train_loss,train_agree,train_var_raw,train_cov_raw,train_hinge_active
2050,246.811,1,gram_vicreg_sphere_gamma,0.045229974010165194,0.0,0.016298236325383186,122.06922912597656,165.5782928466797,122.4985580444336,365.1361999511719,0.44913309812545776,0.08717763423919678,0.08838834764831843,0.08847479104076175,512,0.0,0.6328125,5.115326881408691,1.9023990631103516,-3.830059766769409,,,,,
2075,249.277,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4230372905731201,0.015690885484218597,0.0012293450417928398,3.1520779884885997e-05,0.421875
2100,252.247,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4321938753128052,0.015967508777976036,0.001318988623097539,3.145756454614457e-05,0.453125
2100,252.613,1,gram_vicreg_sphere_gamma,0.044536526109979505,0.0,0.016077611595392227,122.46217346191406,166.3806610107422,122.76123046875,365.61688232421875,0.4523715376853943,0.08740268647670746,0.08838834764831843,0.08847479104076175,512,0.0,0.625,5.141081809997559,1.9064663648605347,-3.850353479385376,,,,,
2125,254.828,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4296261668205261,0.015720516443252563,0.0014632787788286805,3.128549724351615e-05,0.46875
2150,258.167,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42100903391838074,0.015564819797873497,0.0012742971302941442,3.111052865278907e-05,0.42578125
2150,258.347,1,gram_vicreg_sphere_gamma,0.04383277504347977,0.0,0.016164639964699745,122.32490539550781,164.15615844726562,122.67561340332031,364.2264099121094,0.4435749351978302,0.08738073706626892,0.08838834764831843,0.08847479104076175,512,0.0,0.59375,5.03909158706665,1.900205135345459,-3.847306251525879,,,,,
2175,261.058,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4333938658237457,0.015920007601380348,0.001414478465449065,3.172565811837558e-05,0.47265625
2200,264.184,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42975786328315735,0.015829242765903473,0.001359820831567049,3.128014941466972e-05,0.421875
2200,264.705,1,gram_vicreg_sphere_gamma,0.043119219613765664,0.0,0.016307374462485313,122.02348327636719,164.4985809326172,122.45814514160156,363.6186828613281,0.45040780305862427,0.08715731650590897,0.08838834764831843,0.08847479104076175,512,0.0,0.6875,5.127358436584473,1.8827543258666992,-3.8271548748016357,,,,,
2225,266.916,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4300270676612854,0.01594388671219349,0.001255913870409131,3.2038267818279564e-05,0.4453125
2250,269.725,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42911988496780396,0.015616306103765965,0.0015472480445168912,3.103255949099548e-05,0.45703125
2250,270.392,1,gram_vicreg_sphere_gamma,0.04239636557305134,0.0,0.01606985740363598,122.52216339111328,164.69786071777344,122.70779418945312,364.4807434082031,0.45131075382232666,0.08763018250465393,0.08838834764831843,0.08847479104076175,512,0.0,0.5859375,5.112565517425537,1.9027588367462158,-3.8697633743286133,,,,,
2275,272.614,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4271182119846344,0.01578187197446823,0.0013016148004680872,3.102543996647e-05,0.4296875
2300,275.305,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.43277275562286377,0.015991445630788803,0.0013181919348426163,3.183178341714665e-05,0.44921875
2300,275.957,1,gram_vicreg_sphere_gamma,0.04166472526419962,0.0,0.01609409973025322,122.45603942871094,163.95370483398438,122.73600006103516,364.4981384277344,0.45066243410110474,0.08751910924911499,0.08838834764831843,0.08847479104076175,512,0.0,0.6171875,5.1087422370910645,1.8957184553146362,-3.8593382835388184,,,,,
2325,278.129,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4275134801864624,0.015717554837465286,0.001381726935505867,3.14335738949012e-05,0.453125
2350,281.857,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42667481303215027,0.015806037932634354,0.0012596918386407197,3.155937338306103e-05,0.44921875
2350,282.06,1,gram_vicreg_sphere_gamma,0.04092481725758467,0.0,0.016180111095309258,122.43981170654297,164.19882202148438,122.72651672363281,364.35302734375,0.4502851366996765,0.08750273287296295,0.08838834764831843,0.08847479104076175,512,0.0,0.6328125,5.104029655456543,1.9017573595046997,-3.858442783355713,,,,,
2375,284.244,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.43466663360595703,0.01593363657593727,0.0014517605304718018,3.1718947866465896e-05,0.453125
2400,287.051,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4253826141357422,0.015581604093313217,0.0014324728981591761,3.068103615078144e-05,0.45703125
2400,287.786,1,gram_vicreg_sphere_gamma,0.0401771659835409,0.0,0.016027530655264854,122.4283676147461,164.9065704345703,122.69474792480469,364.5918273925781,0.4555113613605499,0.08754394203424454,0.08838834764831843,0.08847479104076175,512,0.0,0.6328125,5.161943435668945,1.8954179286956787,-3.8613381385803223,,,,,
2425,290.44,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4273170828819275,0.015675274655222893,0.0014161552535369992,3.134425242024008e-05,0.45703125
2450,293.475,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4294419288635254,0.015880022197961807,0.001296395086683333,3.149738040519878e-05,0.4375
2450,293.609,1,gram_vicreg_sphere_gamma,0.03942230136065847,0.0,0.015973111614584923,122.57311248779297,163.75314331054688,122.74161529541016,363.4332275390625,0.4584467113018036,0.08776314556598663,0.08838834764831843,0.08847479104076175,512,0.0,0.6015625,5.174434661865234,1.9068593978881836,-3.8823368549346924,,,,,
2475,296.135,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4273240864276886,0.015828821808099747,0.0012628866825252771,3.1372299417853355e-05,0.45703125
2500,298.777,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4296037256717682,0.01579722948372364,0.0013856663717888296,3.1313356885220855e-05,0.4296875
2500,298.951,1,gram_vicreg_sphere_gamma,0.03866075842018863,0.0,0.015952138230204582,122.6906509399414,163.30819702148438,122.84051513671875,363.9000244140625,0.44964638352394104,0.08768431842327118,0.08838834764831843,0.08847479104076175,512,0.0,0.578125,5.0828166007995605,1.9026110172271729,-3.8746161460876465,,,,,
2525,301.445,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.424620121717453,0.0157453753054142,0.0012381785199977458,3.127948730252683e-05,0.4296875
2550,304.689,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4280302822589874,0.01564824767410755,0.0014717079466208816,3.1390150979859754e-05,0.4453125
2550,305.566,1,gram_vicreg_sphere_gamma,0.037893076926825635,0.0,0.015999775379896164,122.63151550292969,163.014892578125,122.8316650390625,364.08001708984375,0.44711214303970337,0.08765746653079987,0.08838834764831843,0.08847479104076175,512,0.0,0.59375,5.05943489074707,1.8922688961029053,-3.8727669715881348,,,,,
2575,307.65,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4349377155303955,0.01606946438550949,0.0013267559697851539,3.219933387299534e-05,0.42578125
2600,310.486,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4271436929702759,0.015571841038763523,0.0015126688522286713,3.0951026928960346e-05,0.46875
2600,311.083,1,gram_vicreg_sphere_gamma,0.03711980099613345,0.0,0.015985636040568352,122.63023376464844,162.52235412597656,122.79412841796875,363.57257080078125,0.44755470752716064,0.08766411244869232,0.08838834764831843,0.08847479104076175,512,0.0,0.6171875,5.061480522155762,1.893332839012146,-3.873847007751465,,,,,
2625,313.766,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42116841673851013,0.01569916121661663,0.0011463332921266556,3.104527058894746e-05,0.46875
2650,316.04,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42176687717437744,0.015596890822052956,0.0012725379201583564,3.1169602152658626e-05,0.47265625
2650,316.673,1,gram_vicreg_sphere_gamma,0.03634147870888873,0.0,0.015992265194654465,122.6312255859375,163.5865936279297,122.79307556152344,364.3804931640625,0.4523671269416809,0.08774019032716751,0.08838834764831843,0.08847479104076175,512,0.0,0.59375,5.113858222961426,1.894956111907959,-3.879803419113159,,,,,
2675,319.35,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42747825384140015,0.01571699231863022,0.001380875357426703,3.156601633236278e-05,0.453125
2700,322.276,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4203186333179474,0.015517055988311768,0.0012944237678311765,3.1640855013392866e-05,0.4609375
2700,322.644,1,gram_vicreg_sphere_gamma,0.03555866172261343,0.0,0.01601700857281685,122.70077514648438,162.08538818359375,122.84168243408203,362.7777099609375,0.44721299409866333,0.08777938783168793,0.08838834764831843,0.08847479104076175,512,0.0,0.578125,5.05203914642334,1.8930684328079224,-3.8829448223114014,,,,,
2725,324.752,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4234764575958252,0.015575768426060677,0.0013620683457702398,3.0535360565409064e-05,0.45703125
2750,328.279,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42639222741127014,0.01572500541806221,0.0013294282252900302,3.137469320790842e-05,0.453125
2750,328.593,1,gram_vicreg_sphere_gamma,0.034771904880572156,0.0,0.01587439514696598,122.76251220703125,162.7117919921875,122.88240051269531,363.63446044921875,0.45509278774261475,0.08779671043157578,0.08838834764831843,0.08847479104076175,512,0.0,0.5703125,5.141205787658691,1.8975626230239868,-3.885004997253418,,,,,
2775,331.268,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4286581873893738,0.015782473608851433,0.0013626031577587128,3.127950549242087e-05,0.4609375
2800,334.308,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41891080141067505,0.015501938760280609,0.0012532611726783216,3.078456484217895e-05,0.44921875
2800,334.81,1,gram_vicreg_sphere_gamma,0.03398176581851166,0.0,0.015869446098804474,122.5863265991211,161.91653442382812,122.7596435546875,362.8564147949219,0.44873473048210144,0.08772875368595123,0.08838834764831843,0.08847479104076175,512,0.0,0.609375,5.066624641418457,1.900810718536377,-3.8790225982666016,,,,,
2825,336.892,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4204491376876831,0.015542256645858288,0.0012744644773192704,3.1098917133931536e-05,0.4375
2850,339.763,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.434357613325119,0.015970559790730476,0.001402445137500763,3.2486164855072275e-05,0.4453125
2850,340.145,1,gram_vicreg_sphere_gamma,0.033188804569420964,0.0,0.015840474516153336,122.7520980834961,162.50732421875,122.88228607177734,363.41900634765625,0.4488259553909302,0.08780140429735184,0.08838834764831843,0.08847479104076175,512,0.0,0.625,5.068243026733398,1.9061120748519897,-3.884889602661133,,,,,
2875,342.754,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42784810066223145,0.015707191079854965,0.0014054817147552967,3.128199386992492e-05,0.46875
2900,345.277,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4247705340385437,0.01574770174920559,0.0012418439728207886,3.187677248206455e-05,0.44140625
2900,345.56,1,gram_vicreg_sphere_gamma,0.03239358316659249,0.0,0.015780344605445862,122.73201751708984,162.35350036621094,122.85163879394531,363.4361572265625,0.4512970447540283,0.0878467857837677,0.08838834764831843,0.08847479104076175,512,0.0,0.59375,5.092353343963623,1.9042909145355225,-3.8889026641845703,,,,,
2925,347.905,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4233355224132538,0.015675749629735947,0.001256429124623537,3.103896051470656e-05,0.41796875
2950,351.465,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42263227701187134,0.015625225380063057,0.0012788096209987998,3.138767169730272e-05,0.44140625
2950,351.819,1,gram_vicreg_sphere_gamma,0.03159666524526536,0.0,0.01579657569527626,122.83131408691406,162.37796020507812,123.00398254394531,363.3484802246094,0.44994041323661804,0.08778899908065796,0.08838834764831843,0.08847479104076175,512,0.0,0.578125,5.085038661956787,1.903904676437378,-3.8834967613220215,,,,,
2975,354.525,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4145628809928894,0.015317276120185852,0.0012640146305784583,3.0620829420513473e-05,0.43359375
3000,357.437,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41625624895095825,0.015343951061367989,0.001305063720792532,3.0871164199197665e-05,0.4375
3000,357.967,1,gram_vicreg_sphere_gamma,0.030798615643133243,0.0,0.01578322984278202,122.90847778320312,162.25010681152344,123.00879669189453,363.1965637207031,0.4508986175060272,0.08795350790023804,0.08838834764831843,0.08847479104076175,512,0.0,0.6015625,5.0861053466796875,1.911860466003418,-3.8989646434783936,,,,,
3025,360.327,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4185008108615875,0.01554916612803936,0.0011896234354935586,3.1072194360604044e-05,0.4609375
3050,362.9,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4231959283351898,0.015616219490766525,0.0013103872770443559,3.0762221285840496e-05,0.46875
3050,363.423,1,gram_vicreg_sphere_gamma,0.03,0.0,0.01594247668981552,122.83377838134766,161.36651611328125,122.92512512207031,363.0772705078125,0.445411741733551,0.08791779726743698,0.08838834764831843,0.08847479104076175,512,0.0,0.53125,5.02390193939209,1.9107182025909424,-3.895805597305298,,,,,
3075,366.066,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4252919554710388,0.015662677586078644,0.0013477359316311777,3.1640356610296294e-05,0.45703125
3100,368.949,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42817965149879456,0.015712115913629532,0.0014138070400804281,3.157502578687854e-05,0.4609375
3100,369.169,1,gram_vicreg_sphere_gamma,0.02920138435686676,0.0,0.015755150467157364,123.011962890625,163.01248168945312,123.07667541503906,363.8712158203125,0.4550223648548126,0.08805587142705917,0.08838834764831843,0.08847479104076175,512,0.0,0.5625,5.124749183654785,1.9163544178009033,-3.9092180728912354,,,,,
3125,372.17,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42229247093200684,0.015494778752326965,0.0013956763432361186,3.1116645914153196e-05,0.43359375
3150,375.01,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42070472240448,0.015505984425544739,0.0013209835742600262,3.053613454540027e-05,0.4453125
3150,375.508,1,gram_vicreg_sphere_gamma,0.02840333475473465,0.0,0.015808433294296265,122.85961151123047,162.2716064453125,122.92565155029297,363.5980529785156,0.4500579237937927,0.08800241351127625,0.08838834764831843,0.08847479104076175,512,0.0,0.5859375,5.072108268737793,1.9208825826644897,-3.903733253479004,,,,,
3175,378.087,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4226226806640625,0.015512874349951744,0.0013907842803746462,3.121710687992163e-05,0.4296875
3200,381.006,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4227553904056549,0.015395534224808216,0.0015134643763303757,3.0430102015088778e-05,0.45703125
3200,381.541,1,gram_vicreg_sphere_gamma,0.027606416833407504,0.0,0.01588032953441143,122.78622436523438,161.79296875,122.84502410888672,362.9394836425781,0.4493387043476105,0.08799465745687485,0.08838834764831843,0.08847479104076175,512,0.0,0.5390625,5.0628814697265625,1.9148333072662354,-3.902895212173462,,,,,
3225,383.475,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4164321720600128,0.0153451357036829,0.0013109315186738968,3.0478398912237026e-05,0.43359375
3250,386.281,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4235304296016693,0.01557892095297575,0.0013610610039904714,3.08847756969044e-05,0.453125
3250,386.646,1,gram_vicreg_sphere_gamma,0.02681119543057904,0.0,0.015851955860853195,122.92242431640625,162.3507080078125,122.94979858398438,363.24383544921875,0.4545302391052246,0.08805780112743378,0.08838834764831843,0.08847479104076175,512,0.0,0.5078125,5.120141983032227,1.913881540298462,-3.9081103801727295,,,,,
3275,389.069,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4247593283653259,0.015580401755869389,0.0014087118906900287,3.14844619424548e-05,0.44921875
3300,392.029,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42307695746421814,0.015592824667692184,0.001329001854173839,3.1311879865825176e-05,0.4453125
3300,392.529,1,gram_vicreg_sphere_gamma,0.026018234181488343,0.0,0.015906041488051414,122.85222625732422,161.7625732421875,122.87700653076172,362.8514099121094,0.4522886276245117,0.08806617558002472,0.08838834764831843,0.08847479104076175,512,0.0,0.53125,5.092235565185547,1.9149407148361206,-3.908562183380127,,,,,
3325,395.126,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41744208335876465,0.015364916063845158,0.0013315548421815038,3.0303198400360998e-05,0.4375
3350,398.786,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4197121858596802,0.01557698380202055,0.0012102554901503026,3.119984830846079e-05,0.44921875
3350,398.904,1,gram_vicreg_sphere_gamma,0.02522809511942784,0.0,0.015802506357431412,122.90777587890625,161.8622589111328,122.95924377441406,363.6745300292969,0.4509958028793335,0.08801105618476868,0.08838834764831843,0.08847479104076175,512,0.0,0.6015625,5.084174156188965,1.9156396389007568,-3.903398036956787,,,,,
3375,401.081,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41863715648651123,0.015510456636548042,0.0012337954831309617,3.085519711021334e-05,0.42578125
3400,404.228,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4164842963218689,0.015452634543180466,0.0012055127299390733,3.0617607990279794e-05,0.453125
3400,404.902,1,gram_vicreg_sphere_gamma,0.024441338277386575,0.0,0.015825696289539337,122.89775085449219,162.0674591064453,122.96580505371094,363.1053161621094,0.4506146013736725,0.08802947402000427,0.08838834764831843,0.08847479104076175,512,0.0,0.5703125,5.078343391418457,1.917603850364685,-3.906083345413208,,,,,
3425,407.353,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42308327555656433,0.015559013932943344,0.0013630804023705423,3.091702365054516e-05,0.4609375
3450,409.551,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41785740852355957,0.015327570959925652,0.001385518116876483,3.0195170438673813e-05,0.44921875
3450,410.086,1,gram_vicreg_sphere_gamma,0.02365852129111127,0.0,0.015859369188547134,122.94927215576172,161.5831756591797,122.96610260009766,363.0234069824219,0.4494648277759552,0.08814569562673569,0.08838834764831843,0.08847479104076175,512,0.0,0.546875,5.058502674102783,1.9148809909820557,-3.9156453609466553,,,,,
3475,412.727,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4182543158531189,0.015541739761829376,0.0011872240575030446,3.022580494871363e-05,0.4453125
3500,415.373,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42092448472976685,0.01548951305449009,0.0013462450006045401,3.056106834264938e-05,0.41015625
3500,415.475,1,gram_vicreg_sphere_gamma,0.022880199003866553,0.0,0.01570567674934864,122.99014282226562,161.6623992919922,123.00873565673828,363.3230285644531,0.4492384195327759,0.08811622858047485,0.08838834764831843,0.08847479104076175,512,0.0,0.5859375,5.059165954589844,1.9125983715057373,-3.9135284423828125,,,,,
3525,418.863,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4175529181957245,0.015314317308366299,0.0013865825603716075,3.0444602089119144e-05,0.4375
3550,422.081,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4222443997859955,0.015610568225383759,0.0012779548414982855,3.131797711830586e-05,0.46484375
3550,422.55,1,gram_vicreg_sphere_gamma,0.022106923073174366,0.0,0.015760626643896103,122.98052978515625,162.21319580078125,123.02046966552734,363.26446533203125,0.4503379464149475,0.08803436160087585,0.08838834764831843,0.08847479104076175,512,0.0,0.578125,5.076286315917969,1.9140909910202026,-3.906937837600708,,,,,
3575,425.049,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42257916927337646,0.015631768852472305,0.0012701720697805285,3.065279270231258e-05,0.44140625
3600,427.985,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41889092326164246,0.015353850089013577,0.001400575740262866,3.027825823664898e-05,0.43359375
3600,428.471,1,gram_vicreg_sphere_gamma,0.021339241579811374,0.0,0.01576794683933258,123.02193450927734,161.93182373046875,123.01102447509766,363.019775390625,0.4494706392288208,0.08812925219535828,0.08838834764831843,0.08847479104076175,512,0.0,0.5703125,5.060342311859131,1.9159103631973267,-3.9140474796295166,,,,,
3625,430.379,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42900538444519043,0.015747930854558945,0.0014110734919086099,3.0274558412202168e-05,0.44140625
3650,433.751,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42304039001464844,0.015646066516637802,0.0012743071420118213,3.104574716417119e-05,0.46875
3650,434.023,1,gram_vicreg_sphere_gamma,0.020577698639341543,0.0,0.0157014150172472,122.89494323730469,161.6043701171875,122.9072494506836,362.67633056640625,0.44975411891937256,0.08810997009277344,0.08838834764831843,0.08847479104076175,512,0.0,0.515625,5.063353538513184,1.916626214981079,-3.9128341674804688,,,,,
3675,436.048,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4181536138057709,0.015418004244565964,0.0013069151318632066,3.0646895538666286e-05,0.4296875
3700,439.051,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4172709882259369,0.015458416193723679,0.0012311958707869053,3.0707766200066544e-05,0.44921875
3700,439.146,1,gram_vicreg_sphere_gamma,0.01982283401645909,0.0,0.015728561207652092,122.95929718017578,161.72386169433594,122.98316192626953,362.8659362792969,0.44931113719940186,0.08815883845090866,0.08838834764831843,0.08847479104076175,512,0.0,0.5546875,5.05591344833374,1.9156558513641357,-3.9169654846191406,,,,,
3725,442.757,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42009657621383667,0.01550314947962761,0.0012994961580261588,3.0436240194831043e-05,0.44140625
3750,445.367,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4184059202671051,0.015493415296077728,0.0012415889068506658,3.081779595959233e-05,0.4453125
3750,445.814,1,gram_vicreg_sphere_gamma,0.019075182742415334,0.0,0.0156894251704216,123.06324005126953,161.56785583496094,123.08430480957031,362.704345703125,0.4476773738861084,0.08813607692718506,0.08838834764831843,0.08847479104076175,512,0.0,0.5625,5.041720867156982,1.916721224784851,-3.914532423019409,,,,,
3775,448.857,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41824108362197876,0.01538010686635971,0.0013483113725669682,3.063611529796617e-05,0.4375
3800,451.924,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41951990127563477,0.015407043509185314,0.0013725038734264672,3.1203997423290275e-05,0.46484375
3800,452.373,1,gram_vicreg_sphere_gamma,0.01833527473580038,0.0,0.015610260888934135,123.07069396972656,161.6029052734375,123.07720947265625,362.60736083984375,0.4459196925163269,0.088226318359375,0.08838834764831843,0.08847479104076175,512,0.0,0.5390625,5.017075538635254,1.9168097972869873,-3.9237160682678223,,,,,
3825,454.781,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4219202697277069,0.015508551150560379,0.001367026416119188,3.0810960197413806e-05,0.44140625
3850,457.206,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41475310921669006,0.015244240872561932,0.001344658259768039,3.063795702473726e-05,0.4609375
3850,457.793,1,gram_vicreg_sphere_gamma,0.01760363442694866,0.0,0.015591948293149471,123.05537414550781,161.66888427734375,123.05895233154297,362.3579406738281,0.4467146396636963,0.08819393813610077,0.08838834764831843,0.08847479104076175,512,0.0,0.5390625,5.026877403259277,1.9170078039169312,-3.920194149017334,,,,,
3875,460.376,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4124770164489746,0.015237867832183838,0.001260013144928962,2.9985430956003256e-05,0.40625
3900,462.954,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41213059425354004,0.015369303524494171,0.0011146995821036398,3.0514768695866223e-05,0.41796875
3900,463.048,1,gram_vicreg_sphere_gamma,0.016880780386234338,0.0,0.015611889772117138,123.06851959228516,160.85801696777344,123.07427215576172,362.0177001953125,0.4465092420578003,0.0882054790854454,0.08838834764831843,0.08847479104076175,512,0.0,0.5390625,5.024686813354492,1.9089807271957397,-3.921351432800293,,,,,
3925,466.412,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.419657826423645,0.015431489795446396,0.0013536103069782257,3.0319162760861218e-05,0.4296875
3950,469.577,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4221910536289215,0.01561412587761879,0.0012722983956336975,3.0441361559496727e-05,0.4609375
3950,469.816,1,gram_vicreg_sphere_gamma,0.016167224956520218,0.0,0.015557556413114071,123.180419921875,161.62779235839844,123.18289184570312,362.4643859863281,0.44549980759620667,0.08822040259838104,0.08838834764831843,0.08847479104076175,512,0.0,0.5390625,5.014115333557129,1.9160364866256714,-3.9230732917785645,,,,,
3975,472.582,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4199206829071045,0.015486067160964012,0.0013095431495457888,3.0413448257604614e-05,0.4453125
4000,475.496,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4155275523662567,0.015323244966566563,0.0012966612703166902,2.9885701223975047e-05,0.4609375
4000,476.039,1,gram_vicreg_sphere_gamma,0.015463473890020497,0.0,0.015502063557505608,123.13397216796875,161.7190704345703,123.1379623413086,362.6239318847656,0.44447821378707886,0.08822295814752579,0.08838834764831843,0.08847479104076175,512,0.0,0.515625,5.000598907470703,1.912853717803955,-3.9229400157928467,,,,,
4025,478.306,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.40951529145240784,0.015218454413115978,0.0011609334032982588,3.0590128517360426e-05,0.42578125
4050,481.146,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41089871525764465,0.015251226723194122,0.0011835249606519938,2.994344504259061e-05,0.43359375
4050,481.669,1,gram_vicreg_sphere_gamma,0.014770025989834809,0.0,0.015507424250245094,123.13038635253906,161.64453125,123.14277648925781,362.2342529296875,0.4464966058731079,0.08823370933532715,0.08838834764831843,0.08847479104076175,512,0.0,0.5,5.022460460662842,1.9146780967712402,-3.924163579940796,,,,,
4075,483.854,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4131665825843811,0.015226313844323158,0.0012991278199478984,3.053843738598516e-05,0.44140625
4100,487.299,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4180924892425537,0.015433752909302711,0.0012887154589407146,3.080072747252416e-05,0.4453125
4100,487.726,1,gram_vicreg_sphere_gamma,0.014087372756407727,0.0,0.015502489171922207,123.18817901611328,161.66595458984375,123.1951675415039,362.3330383300781,0.44404488801956177,0.08827394247055054,0.08838834764831843,0.08847479104076175,512,0.0,0.5078125,4.992019176483154,1.9139623641967773,-3.927818775177002,,,,,
