step,wall_s,seed,arm,lr,nonfinite,agree_loss_diag,eff_rank_z,eff_rank_h,eff_rank_z_centred,eff_rank_h_centred,mean_std_z,mean_std_z_normalised,inv_sqrt_d,std_ceiling_normalised,n_diag_used,hinge_active_frac_z,hinge_active_frac_z_normalised,mean_z_norm,alignment,uniformity,train_loss,train_agree,train_var_raw,train_cov_raw,train_hinge_active
2200,263.397,0,gram_vicreg_sphere,0.043119219613765664,0.0,0.016124822199344635,122.6893081665039,185.0498809814453,122.86775207519531,362.7641906738281,0.34839266538619995,0.08772975206375122,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.946843385696411,1.9032248258590698,-3.877786159515381,,,,,
2225,265.417,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.17176628112793,0.015874072909355164,0.9109951853752136,3.172924698446877e-05,1.0
2250,268.135,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.167020797729492,0.01569797657430172,0.9109815955162048,3.118863241979852e-05,1.0
2250,268.384,0,gram_vicreg_sphere,0.04239636557305134,0.0,0.016033433377742767,122.72868347167969,184.8874969482422,122.90255737304688,362.6524658203125,0.3471193313598633,0.0877675786614418,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.9299049377441406,1.90227210521698,-3.881779193878174,,,,,
2275,271.249,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.17209815979004,0.015888169407844543,0.9109946191310883,3.142694913549349e-05,1.0
2300,274.149,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.167259216308594,0.0157107412815094,0.9109783470630646,3.1262328775483184e-05,1.0
2300,274.346,0,gram_vicreg_sphere,0.04166472526419962,0.0,0.01614183932542801,122.66999816894531,184.7337188720703,122.84233093261719,362.8688659667969,0.34293609857559204,0.08768308162689209,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.885201930999756,1.9084521532058716,-3.8739235401153564,,,,,
2325,276.586,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.1705379486084,0.01584172248840332,0.9109785258769989,3.151635974063538e-05,1.0
2350,280.175,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.166179656982422,0.015659507364034653,0.910986453294754,3.129487595288083e-05,1.0
2350,280.576,0,gram_vicreg_sphere,0.04092481725758467,0.0,0.016013994812965393,122.80115509033203,184.67410278320312,122.8791732788086,362.8901672363281,0.34571003913879395,0.08791911602020264,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.9061386585235596,1.9246060848236084,-3.894973039627075,,,,,
2375,283.041,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.169828414916992,0.01579214632511139,0.9109997451305389,3.1498017051490024e-05,1.0
2400,285.897,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.162982940673828,0.015518814325332642,0.9109993278980255,3.0899660487193614e-05,1.0
2400,286.38,0,gram_vicreg_sphere,0.0401771659835409,0.0,0.016028739511966705,122.84754180908203,184.3148193359375,122.93631744384766,362.73358154296875,0.34599989652633667,0.08792953193187714,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.910951614379883,1.920933485031128,-3.895298719406128,,,,,
2425,288.79,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.16887664794922,0.015771206468343735,0.910982608795166,3.1298146495828405e-05,1.0
2450,291.525,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.167482376098633,0.01572401449084282,0.9109740257263184,3.13661166728707e-05,1.0
2450,291.826,0,gram_vicreg_sphere,0.03942230136065847,0.0,0.01597805880010128,122.82124328613281,184.76394653320312,122.90613555908203,363.5365295410156,0.3461107611656189,0.08795616775751114,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.910851001739502,1.9173136949539185,-3.898117780685425,,,,,
2475,294.133,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.163061141967773,0.015553543344140053,0.9109677374362946,3.113409547950141e-05,1.0
2500,297.313,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.162914276123047,0.01553543470799923,0.9109798669815063,3.112630656687543e-05,1.0
2500,297.56,0,gram_vicreg_sphere,0.03866075842018863,0.0,0.01602065935730934,122.77954864501953,183.83583068847656,122.95050811767578,362.94189453125,0.34571367502212524,0.08778747916221619,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.916215658187866,1.9129350185394287,-3.8826582431793213,,,,,
2525,300.136,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.163833618164062,0.01556938886642456,0.910982757806778,3.091991129622329e-05,1.0
2550,303.636,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.167844772338867,0.015728510916233063,0.910984069108963,3.113813181698788e-05,1.0
2550,303.919,0,gram_vicreg_sphere,0.037893076926825635,0.0,0.015920935198664665,122.81866455078125,184.54856872558594,122.90402221679688,363.3959655761719,0.34575513005256653,0.08792193233966827,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.9093923568725586,1.91720449924469,-3.894918203353882,,,,,
2575,306.402,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.16168785095215,0.015496117994189262,0.910970151424408,3.108988676103763e-05,1.0
2600,309.55,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.163583755493164,0.01557592861354351,0.910966157913208,3.1091698474483564e-05,1.0
2600,310.211,0,gram_vicreg_sphere,0.03711980099613345,0.0,0.015943169593811035,122.85029602050781,184.7471160888672,122.93515014648438,362.60198974609375,0.3472248315811157,0.08794254064559937,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.924414873123169,1.911911964416504,-3.8968725204467773,,,,,
2625,312.768,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.169048309326172,0.015766631811857224,0.9109940528869629,3.1173151000984944e-05,1.0
2650,315.526,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.168685913085938,0.01578294113278389,0.9109632074832916,3.196234320057556e-05,1.0
2650,315.875,0,gram_vicreg_sphere,0.03634147870888873,0.0,0.01592925563454628,122.97870635986328,183.9471893310547,123.03648376464844,362.7444763183594,0.3449423313140869,0.08799946308135986,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.8963701725006104,1.9256665706634521,-3.9020133018493652,,,,,
2675,317.875,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.1667423248291,0.015674181282520294,0.910994291305542,3.0568998226954136e-05,1.0
2700,320.811,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.165786743164062,0.015646230429410934,0.9109840989112854,3.108993769274093e-05,1.0
2700,321.407,0,gram_vicreg_sphere,0.03555866172261343,0.0,0.01593257486820221,122.80490112304688,184.06573486328125,122.89752197265625,362.2048645019531,0.3475206196308136,0.08786948770284653,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.9317545890808105,1.920393705368042,-3.890723943710327,,,,,
2725,323.66,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.169492721557617,0.015793312340974808,0.9109851717948914,3.149897383991629e-05,1.0
2750,327.487,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.162660598754883,0.015531685203313828,0.910973459482193,3.073728839808609e-05,1.0
2750,327.694,0,gram_vicreg_sphere,0.034771904880572156,0.0,0.016026578843593597,122.81755065917969,183.61541748046875,122.92477416992188,362.4688720703125,0.3440052270889282,0.08794718235731125,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.8870978355407715,1.9216924905776978,-3.8971505165100098,,,,,
2775,330.529,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.16809844970703,0.015747826546430588,0.9109748601913452,3.1629311706637964e-05,1.0
2800,333.48,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.16118621826172,0.015462154522538185,0.910984069108963,3.045282937819138e-05,1.0
2800,333.931,0,gram_vicreg_sphere,0.03398176581851166,0.0,0.015865372493863106,122.95484161376953,184.32501220703125,123.01595306396484,363.0658264160156,0.346004456281662,0.08800043910741806,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.9093754291534424,1.9257620573043823,-3.902385950088501,,,,,
2825,336.369,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.16396713256836,0.015569476410746574,0.9109880328178406,3.0656945455120876e-05,1.0
2850,339.119,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.16510009765625,0.015630308538675308,0.9109724164009094,3.102361188211944e-05,1.0
2850,339.418,0,gram_vicreg_sphere,0.033188804569420964,0.0,0.015865419059991837,122.8951187133789,183.6882781982422,122.94200897216797,361.86376953125,0.3442210555076599,0.08800943195819855,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.8867874145507812,1.9293224811553955,-3.9036343097686768,,,,,
2875,341.977,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.16099739074707,0.015458290465176105,0.9109803438186646,3.07938744299463e-05,1.0
2900,344.559,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.163837432861328,0.015580838546156883,0.910971462726593,3.0808168958174065e-05,1.0
2900,345.678,0,gram_vicreg_sphere,0.03239358316659249,0.0,0.0159560926258564,122.82264709472656,183.65455627441406,122.84150695800781,362.4438171386719,0.3445580005645752,0.08812633156776428,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.8876686096191406,1.9230338335037231,-3.9130287170410156,,,,,
2925,347.529,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.157535552978516,0.015316903591156006,0.9109832942485809,3.0998755391919985e-05,1.0
2950,351.764,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.164478302001953,0.01559934951364994,0.9109785556793213,3.109582939941902e-05,1.0
2950,351.885,0,gram_vicreg_sphere,0.03159666524526536,0.0,0.015902098268270493,122.96733093261719,183.9864959716797,122.99665069580078,362.0392761230469,0.3459644913673401,0.08810330182313919,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.9049484729766846,1.9099726676940918,-3.9111480712890625,,,,,
2975,354.092,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.166622161865234,0.01568833738565445,0.9109753370285034,3.1487814339925535e-05,1.0
3000,357.284,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.162172317504883,0.015512284822762012,0.9109733402729034,3.06075053231325e-05,1.0
3000,357.779,0,gram_vicreg_sphere,0.030798615643133243,0.0,0.015918267890810966,122.88321685791016,183.1587677001953,122.90782928466797,362.6678771972656,0.34401315450668335,0.0880865529179573,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.882086753845215,1.9185068607330322,-3.910931348800659,,,,,
3025,359.87,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.162647247314453,0.015531949698925018,0.9109727144241333,3.104280949628446e-05,1.0
3050,362.473,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.165279388427734,0.015623864717781544,0.9109860956668854,3.117401502095163e-05,1.0
3050,363.28,0,gram_vicreg_sphere,0.03,0.0,0.015871865674853325,123.01395416259766,183.57785034179688,123.02732849121094,363.3141784667969,0.3445720374584198,0.08811194449663162,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.885942220687866,1.9172425270080566,-3.912879467010498,,,,,
3075,365.476,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.16684341430664,0.01568884402513504,0.910983681678772,3.099084278801456e-05,1.0
3100,368.235,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.163930892944336,0.015569925308227539,0.910986065864563,3.135615770588629e-05,1.0
3100,368.606,0,gram_vicreg_sphere,0.02920138435686676,0.0,0.015798985958099365,123.04810333251953,182.51083374023438,123.06616973876953,362.337890625,0.3438224196434021,0.08812494575977325,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.8782877922058105,1.9183862209320068,-3.914447069168091,,,,,
3125,371.6,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.155086517333984,0.015224888920783997,0.910977303981781,3.056485365959816e-05,1.0
3150,374.729,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.157236099243164,0.015309058129787445,0.910979151725769,3.072624167543836e-05,1.0
3150,374.958,0,gram_vicreg_sphere,0.02840333475473465,0.0,0.015872007235884666,122.90953063964844,182.00927734375,122.9216079711914,361.7962951660156,0.3436606526374817,0.08812911808490753,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.8776705265045166,1.9164958000183105,-3.913850784301758,,,,,
3175,377.315,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.161685943603516,0.015489812940359116,0.910976380109787,3.067946818191558e-05,1.0
3200,380.007,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.160045623779297,0.01542525552213192,0.9109753966331482,3.054694298043614e-05,1.0
3200,380.885,0,gram_vicreg_sphere,0.027606416833407504,0.0,0.015725066885352135,123.03290557861328,182.59535217285156,123.04991912841797,361.9169006347656,0.34427404403686523,0.08814740180969238,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.8819587230682373,1.923547387123108,-3.9155914783477783,,,,,
3225,383.062,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.16486930847168,0.015598934143781662,0.9109946489334106,3.0604835046688095e-05,1.0
3250,386.318,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.166858673095703,0.015696389600634575,0.910976767539978,3.0775543564232066e-05,1.0
3250,386.648,0,gram_vicreg_sphere,0.02681119543057904,0.0,0.01571677438914776,123.14253997802734,182.33224487304688,123.15170288085938,362.1282043457031,0.34213435649871826,0.08813434094190598,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.857194423675537,1.9219543933868408,-3.9162983894348145,,,,,
3275,388.654,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.161352157592773,0.015470779500901699,0.9109819829463959,3.0930948923924007e-05,1.0
3300,391.565,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.16297721862793,0.01553427055478096,0.9109836220741272,3.069777631026227e-05,1.0
3300,391.848,0,gram_vicreg_sphere,0.026018234181488343,0.0,0.015763776376843452,123.08155059814453,182.82064819335938,123.10273742675781,361.7305603027344,0.3431951105594635,0.08809608966112137,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.869852066040039,1.9170386791229248,-3.9117517471313477,,,,,
3325,395.149,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.16051483154297,0.015440979972481728,0.910978376865387,3.0336065719893668e-05,1.0
3350,397.679,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.164508819580078,0.015602432191371918,0.9109766781330109,3.08138805849012e-05,1.0
3350,398.252,0,gram_vicreg_sphere,0.02522809511942784,0.0,0.015758251771330833,123.05290985107422,181.88018798828125,123.09669494628906,361.49346923828125,0.3416808545589447,0.08806988596916199,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.8550302982330322,1.9185808897018433,-3.9093821048736572,,,,,
3375,400.722,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.16554069519043,0.01564231887459755,0.9109780490398407,3.097995795542374e-05,1.0
3400,403.683,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.163179397583008,0.01554728765040636,0.9109786748886108,3.1279940230888315e-05,1.0
3400,404.171,0,gram_vicreg_sphere,0.024441338277386575,0.0,0.015689177438616753,123.1395492553711,181.6095428466797,123.15657806396484,361.3390808105469,0.33967214822769165,0.08815140277147293,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.829040765762329,1.9155473709106445,-3.9167520999908447,,,,,
3425,406.313,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.160188674926758,0.015434958040714264,0.9109714329242706,3.092936640314292e-05,1.0
3450,409.503,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.164127349853516,0.015593424439430237,0.9109703898429871,3.1238823794410564e-05,1.0
3450,409.799,0,gram_vicreg_sphere,0.02365852129111127,0.0,0.015677493065595627,123.13743591308594,181.89996337890625,123.14037322998047,361.7309265136719,0.3396872282028198,0.08817711472511292,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.8280587196350098,1.9133626222610474,-3.918856143951416,,,,,
3475,412.226,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.16078758239746,0.015466848388314247,0.9109634160995483,3.0196901207091287e-05,1.0
3500,414.871,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.15326499938965,0.015162111259996891,0.910967230796814,3.0422106647165492e-05,1.0
3500,414.97,0,gram_vicreg_sphere,0.022880199003866553,0.0,0.015636999160051346,123.17378234863281,181.0496826171875,123.17454528808594,360.8031005859375,0.3411500155925751,0.08819432556629181,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.845008373260498,1.9112956523895264,-3.9203977584838867,,,,,
3525,418.054,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.154539108276367,0.015205932781100273,0.9109744429588318,3.007726809300948e-05,1.0
3550,421.247,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.16302490234375,0.015533484518527985,0.9109863638877869,3.0430391234403942e-05,1.0
3550,421.898,0,gram_vicreg_sphere,0.022106923073174366,0.0,0.015672771260142326,123.23258972167969,181.5255584716797,123.23082733154297,360.8956604003906,0.3422713577747345,0.0882011279463768,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.8571462631225586,1.9088934659957886,-3.921215772628784,,,,,
3575,424.214,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.158266067504883,0.015354176983237267,0.9109752774238586,3.073899461014662e-05,1.0
3600,427.082,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.157392501831055,0.01533244177699089,0.9109620451927185,3.0729697755305097e-05,1.0
3600,427.613,0,gram_vicreg_sphere,0.021339241579811374,0.0,0.015677157789468765,123.07069396972656,181.4485321044922,123.07591247558594,361.1149597167969,0.33883434534072876,0.08818130940198898,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.8182756900787354,1.914665937423706,-3.9197349548339844,,,,,
3625,429.438,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.158109664916992,0.015353281982243061,0.9109698832035065,3.0343218895723112e-05,1.0
3650,432.621,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.161623001098633,0.015482290647923946,0.9109814167022705,3.1094981750356965e-05,1.0
3650,433.065,0,gram_vicreg_sphere,0.020577698639341543,0.0,0.01559655275195837,123.13573455810547,181.45606994628906,123.13074493408203,361.055908203125,0.3392511308193207,0.0881781205534935,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.823831081390381,1.912395715713501,-3.9190776348114014,,,,,
3675,435.82,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.16299819946289,0.015548408031463623,0.9109702706336975,3.069689773838036e-05,1.0
3700,438.545,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.1612548828125,0.015474374406039715,0.910974532365799,3.0385470381588675e-05,1.0
3700,438.637,0,gram_vicreg_sphere,0.01982283401645909,0.0,0.01557597890496254,123.07544708251953,181.59048461914062,123.07632446289062,361.1900634765625,0.3425118923187256,0.08818884938955307,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.859039306640625,1.9138078689575195,-3.919832706451416,,,,,
3725,442.163,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.16167640686035,0.015487562865018845,0.9109782874584198,3.038755585293984e-05,1.0
3750,444.866,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.158977508544922,0.015383018180727959,0.91097491979599,3.07986974803498e-05,1.0
3750,445.267,0,gram_vicreg_sphere,0.019075182742415334,0.0,0.015556606464087963,123.05120849609375,181.52037048339844,123.04305267333984,361.2947998046875,0.3403950035572052,0.08824647963047028,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.8325233459472656,1.9125581979751587,-3.9247190952301025,,,,,
3775,447.923,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.157590866088867,0.015330130234360695,0.9109722673892975,3.004802874784218e-05,1.0
3800,450.651,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.157217025756836,0.01531969290226698,0.9109677970409393,3.0737628549104556e-05,1.0
3800,451.189,0,gram_vicreg_sphere,0.01833527473580038,0.0,0.015530259348452091,123.1040267944336,181.45260620117188,123.08882904052734,360.9972229003906,0.34045782685279846,0.0882578119635582,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.832442283630371,1.9141472578048706,-3.9258015155792236,,,,,
3825,453.554,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.166685104370117,0.015688126906752586,0.9109781384468079,3.105108771706e-05,1.0
3850,456.287,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.16143798828125,0.015478991903364658,0.910977303981781,3.0340464945766144e-05,1.0
3850,456.618,0,gram_vicreg_sphere,0.01760363442694866,0.0,0.015603620558977127,123.04927062988281,181.25474548339844,123.04117584228516,360.6491394042969,0.338228702545166,0.08822787553071976,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.809330463409424,1.9116036891937256,-3.92311429977417,,,,,
3875,458.74,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.160335540771484,0.015438970178365707,0.9109731316566467,3.1058478271006607e-05,1.0
3900,461.439,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.15601921081543,0.015273235738277435,0.91096630692482,3.0215220249374397e-05,1.0
3900,461.533,0,gram_vicreg_sphere,0.016880780386234338,0.0,0.015569892711937428,123.09733581542969,181.1048583984375,123.0908203125,360.3517761230469,0.3392987847328186,0.0882396399974823,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.819568395614624,1.9122010469436646,-3.924294948577881,,,,,
3925,465.332,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.159286499023438,0.015388966538012028,0.9109813272953033,3.0528799470630474e-05,1.0
3950,468.183,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.158008575439453,0.015346437692642212,0.9109726846218109,3.075076347158756e-05,1.0
3950,468.486,0,gram_vicreg_sphere,0.016167224956520218,0.0,0.015586214140057564,123.08248901367188,181.18182373046875,123.07133483886719,360.46038818359375,0.3376022279262543,0.08830223232507706,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.798637628555298,1.9141160249710083,-3.9298441410064697,,,,,
3975,471.094,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.160045623779297,0.015423641540110111,0.9109769463539124,3.069894955842756e-05,1.0
4000,473.949,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.15868377685547,0.01538190245628357,0.9109642207622528,3.061352344957413e-05,1.0
4000,474.578,0,gram_vicreg_sphere,0.015463473890020497,0.0,0.015549048781394958,123.11001586914062,180.7402801513672,123.09992218017578,359.9772033691406,0.33680421113967896,0.08831220865249634,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.7894349098205566,1.912761926651001,-3.930438756942749,,,,,
4025,476.698,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.158321380615234,0.015371102839708328,0.9109605550765991,3.061253664782271e-05,1.0
4050,479.493,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.162675857543945,0.015537729486823082,0.9109680652618408,3.068770729441894e-05,1.0
4050,479.818,0,gram_vicreg_sphere,0.014770025989834809,0.0,0.015631891787052155,123.07215881347656,180.76329040527344,123.06529235839844,359.60284423828125,0.3373871445655823,0.0882832407951355,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.7969746589660645,1.9168249368667603,-3.9275176525115967,,,,,
4075,482.311,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.1563777923584,0.015287423506379128,0.9109664559364319,3.0430746846832335e-05,1.0
4100,485.688,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.160015106201172,0.01543719694018364,0.9109622538089752,3.062380164919887e-05,1.0
4100,485.967,0,gram_vicreg_sphere,0.014087372756407727,0.0,0.015566550195217133,123.0716323852539,180.82225036621094,123.06324005126953,359.9677429199219,0.33781230449676514,0.08826418220996857,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.8025963306427,1.91190505027771,-3.926520586013794,,,,,
4125,488.85,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.15271759033203,0.015124548226594925,0.9109829664230347,3.023967656190507e-05,1.0
4150,491.864,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.161405563354492,0.015478884801268578,0.9109761118888855,3.063973781536333e-05,1.0
4150,492.08,0,gram_vicreg_sphere,0.013415998039164207,0.0,0.01560158934444189,123.12240600585938,180.6729736328125,123.10132598876953,359.6916809082031,0.33677396178245544,0.08830752968788147,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.7895774841308594,1.9204564094543457,-3.9297585487365723,,,,,
4175,494.228,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.15773582458496,0.015340166166424751,0.9109679758548737,3.0747446544410195e-05,1.0
4200,497.644,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.150848388671875,0.0150710828602314,0.9109615981578827,2.9876880034862552e-05,1.0
4200,498.133,0,gram_vicreg_sphere,0.012756377693567795,0.0,0.01557440496981144,123.13825988769531,180.24221801757812,123.13438415527344,359.37896728515625,0.3374588191509247,0.08829450607299805,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.7985785007476807,1.9131901264190674,-3.928610324859619,,,,,
4225,500.594,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.165420532226562,0.015634261071681976,0.9109813868999481,3.093052509939298e-05,1.0
4250,503.48,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.153921127319336,0.015195576474070549,0.9109601080417633,3.0101706215646118e-05,1.0
4250,503.615,0,gram_vicreg_sphere,0.012108979243844954,0.0,0.015585765242576599,123.18124389648438,180.4576416015625,123.17660522460938,359.3262023925781,0.33652493357658386,0.08829298615455627,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.787808418273926,1.9171277284622192,-3.9289679527282715,,,,,
4275,506.353,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.16128158569336,0.015479166060686111,0.9109708368778229,3.041468244191492e-05,1.0
4300,509.313,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.155353546142578,0.015234390273690224,0.9109786152839661,3.0351500754477456e-05,1.0
4300,509.893,0,gram_vicreg_sphere,0.011474261551614245,0.0,0.015563982538878918,123.18653106689453,180.63197326660156,123.17279052734375,359.3001708984375,0.3348376154899597,0.08829378336668015,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.7682347297668457,1.9115650653839111,-3.9298219680786133,,,,,
4325,512.271,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.15573501586914,0.015258215367794037,0.9109699726104736,3.0324407816806342e-05,1.0
4350,515.274,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.153564453125,0.01517985388636589,0.9109615087509155,3.0228757168515585e-05,1.0
4350,515.789,0,gram_vicreg_sphere,0.010852674490655405,0.0,0.01558030117303133,123.15816497802734,180.4462890625,123.14830017089844,359.1446228027344,0.33628034591674805,0.08829900622367859,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.7842416763305664,1.912139654159546,-3.929339647293091,,,,,
4375,517.875,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.159265518188477,0.015402451157569885,0.9109669327735901,2.9961637665110175e-05,1.0
4400,520.728,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.158164978027344,0.015366647392511368,0.9109587073326111,3.0042407161090523e-05,1.0
