step,wall_s,seed,arm,lr,nonfinite,agree_loss_diag,eff_rank_z,eff_rank_h,eff_rank_z_centred,eff_rank_h_centred,mean_std_z,mean_std_z_normalised,inv_sqrt_d,std_ceiling_normalised,n_diag_used,hinge_active_frac_z,hinge_active_frac_z_normalised,mean_z_norm,alignment,uniformity,train_loss,train_agree,train_var_raw,train_cov_raw,train_hinge_active
2250,267.539,2,gram_vicreg_sg,0.04239636557305134,0.0,0.18290828168392181,4.045220851898193,9.057772636413574,4.277038097381592,14.629711151123047,2.5226900577545166,0.04352038726210594,0.08838834764831843,0.08847479104076175,512,0.1953125,1.0,53.15155792236328,0.5493019223213196,-0.6727107167243958,,,,,
2275,270.265,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,14.613916397094727,0.0012012310326099396,0.48864510655403137,2.3677582144737244,nan
2300,273.395,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,13.28555679321289,0.0008911466575227678,0.40894147753715515,3.039741277694702,nan
2300,273.506,2,gram_vicreg_sg,0.04166472526419962,0.0,0.026723606511950493,4.330506801605225,9.531578063964844,7.4638495445251465,16.66561508178711,1.2886950969696045,0.028158681467175484,0.08838834764831843,0.08847479104076175,512,0.359375,1.0,43.5491828918457,0.22064809501171112,-0.39775145053863525,,,,,
2325,275.846,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,14.357547760009766,0.0016067486722022295,0.3927541971206665,4.498524188995361,nan
2350,279.47,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,20.49538803100586,0.0024991161189973354,0.37251560389995575,11.12002182006836,nan
2350,279.567,2,gram_vicreg_sg,0.04092481725758467,0.0,0.05654546618461609,3.874133586883545,8.049620628356934,5.25333833694458,13.12518310546875,1.4307535886764526,0.03302003815770149,0.08838834764831843,0.08847479104076175,512,0.34375,1.0,41.827667236328125,0.3038763999938965,-0.504190981388092,,,,,
2375,281.93,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,18.458038330078125,0.002253177110105753,0.4247705936431885,7.782443284988403,nan
2400,285.17,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,13.716835975646973,0.0017496997024863958,0.38400064408779144,4.073077917098999,nan
2400,285.706,2,gram_vicreg_sg,0.0401771659835409,0.0,0.04615172743797302,4.8657941818237305,9.989686965942383,7.397504806518555,18.83125114440918,1.4072068929672241,0.03288824111223221,0.08838834764831843,0.08847479104076175,512,0.3984375,1.0,41.18811798095703,0.29924172163009644,-0.5072611570358276,,,,,
2425,288.043,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,13.908740997314453,0.001091889338567853,0.4671657234430313,2.202301263809204,nan
2450,290.376,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,13.588401794433594,0.0009738182998262346,0.45468564331531525,2.196914792060852,nan
2450,290.679,2,gram_vicreg_sg,0.03942230136065847,0.0,0.0021337002981454134,4.845349311828613,8.534167289733887,13.366482734680176,15.389504432678223,0.6722655892372131,0.016750400885939598,0.08838834764831843,0.08847479104076175,512,0.8828125,1.0,38.370323181152344,0.07080327719449997,-0.15615037083625793,,,,,
2475,293.37,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,15.90874195098877,0.002771935425698757,0.2762237936258316,8.933849334716797,nan
2500,296.543,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,14.724961280822754,0.0017701314063742757,0.4382597655057907,3.724212884902954,nan
2500,296.646,2,gram_vicreg_sg,0.03866075842018863,0.0,0.016273126006126404,4.241559028625488,8.319019317626953,8.076703071594238,14.268510818481445,0.9586234092712402,0.024465778842568398,0.08838834764831843,0.08847479104076175,512,0.5546875,1.0,38.4943962097168,0.1657525897026062,-0.32861462235450745,,,,,
2525,299.425,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,15.617663383483887,0.0007555840420536697,0.577810674905777,1.1535075902938843,nan
2550,303.03,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,14.104736328125,0.0011492744088172913,0.33811742067337036,5.6230690479278564,nan
2550,303.592,2,gram_vicreg_sg,0.037893076926825635,0.0,0.09348998963832855,4.464358806610107,8.00267505645752,5.756009101867676,13.189688682556152,1.8689091205596924,0.03644396737217903,0.08838834764831843,0.08847479104076175,512,0.296875,1.0,49.38954162597656,0.4007478952407837,-0.6016610264778137,,,,,
2575,305.709,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,13.435262680053711,0.0015701898373663425,0.38723164796829224,3.715216875076294,nan
2600,308.864,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,12.944670677185059,0.0013019528705626726,0.35953715443611145,3.923693299293518,nan
2600,309.404,2,gram_vicreg_sg,0.03711980099613345,0.0,0.04390457645058632,4.060033321380615,7.10372257232666,6.0239129066467285,11.145954132080078,1.5617191791534424,0.030364440754055977,0.08838834764831843,0.08847479104076175,512,0.3828125,1.0,50.42129898071289,0.26746636629104614,-0.45618534088134766,,,,,
2625,311.427,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,13.791337966918945,0.0013990533770993352,0.4922336935997009,1.4505201578140259,nan
2650,314.593,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,14.915597915649414,0.00032876196200959384,0.548673540353775,1.1905410289764404,nan
2650,314.766,2,gram_vicreg_sg,0.03634147870888873,0.0,0.001005336525849998,3.6733720302581787,6.722650527954102,12.198389053344727,10.480669975280762,0.5596368908882141,0.012652963399887085,0.08838834764831843,0.08847479104076175,512,0.96875,1.0,43.04828643798828,0.04022594541311264,-0.09062269330024719,,,,,
2675,317.463,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,15.657570838928223,0.0021329596638679504,0.28229278326034546,8.54692792892456,nan
2700,320.361,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,13.109415054321289,0.0007440340705215931,0.40712495148181915,2.91269052028656,nan
2700,320.607,2,gram_vicreg_sg,0.03555866172261343,0.0,0.009716548025608063,3.8492767810821533,7.206751346588135,7.936562538146973,12.41612434387207,1.0521130561828613,0.021280787885189056,0.08838834764831843,0.08847479104076175,512,0.5703125,1.0,48.22664260864258,0.12852144241333008,-0.2601407766342163,,,,,
2725,322.612,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,12.626626968383789,0.0007421135087497532,0.3349764794111252,4.2336626052856445,nan
2750,326.433,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,15.263721466064453,0.0008344320813193917,0.3694630116224289,6.006285667419434,nan
2750,326.638,2,gram_vicreg_sg,0.034771904880572156,0.0,0.05557459220290184,4.926390647888184,7.056340217590332,7.3539509773254395,11.936747550964355,1.4244320392608643,0.03226618096232414,0.08838834764831843,0.08847479104076175,512,0.390625,1.0,43.03146743774414,0.29617181420326233,-0.4854104518890381,,,,,
2775,329.296,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,13.798072814941406,0.0007945129764266312,0.4749460518360138,1.904558539390564,nan
2800,331.816,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,15.251289367675781,0.0007023437065072358,0.47880710661411285,3.263552665710449,nan
2800,332.476,2,gram_vicreg_sg,0.03398176581851166,0.0,0.0014746945817023516,3.461919069290161,6.6329827308654785,9.279217720031738,11.496789932250977,0.7248870730400085,0.013932955451309681,0.08838834764831843,0.08847479104076175,512,0.765625,1.0,43.18768310546875,0.04753975570201874,-0.11039242148399353,,,,,
2825,335.024,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,14.301517486572266,0.0008349020499736071,0.4917418658733368,1.987099051475525,nan
2850,337.937,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,14.278987884521484,0.001030285726301372,0.37561583518981934,4.86283540725708,nan
2850,338.147,2,gram_vicreg_sg,0.033188804569420964,0.0,0.0068378327414393425,4.109269142150879,6.563104629516602,8.75429916381836,10.720860481262207,0.9491910338401794,0.02067447453737259,0.08838834764831843,0.08847479104076175,512,0.65625,1.0,44.05736541748047,0.11138617247343063,-0.2321830838918686,,,,,
2875,340.418,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,14.005454063415527,0.000830972334370017,0.41852959990501404,3.5214407444000244,nan
2900,343.536,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,18.171157836914062,0.0020811492577195168,0.24959895014762878,11.879156112670898,nan
2900,343.668,2,gram_vicreg_sg,0.03239358316659249,0.0,0.011614750139415264,4.030045986175537,6.4682297706604,8.328676223754883,10.817322731018066,0.9869444370269775,0.02121572755277157,0.08838834764831843,0.08847479104076175,512,0.6171875,1.0,45.61035919189453,0.1335742175579071,-0.2560083866119385,,,,,
2925,345.991,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,14.359508514404297,0.0009644466335885227,0.4369475841522217,3.411708891391754,nan
2950,349.357,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,12.932571411132812,0.00239167339168489,0.32960209250450134,4.632726430892944,nan
2950,349.732,2,gram_vicreg_sg,0.03159666524526536,0.0,0.017147613689303398,3.9524948596954346,6.433445930480957,7.2670135498046875,11.150007247924805,1.1602505445480347,0.022972989827394485,0.08838834764831843,0.08847479104076175,512,0.5078125,1.0,48.32963562011719,0.1579330861568451,-0.2945288419723511,,,,,
2975,352.344,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,13.77802562713623,0.000995831098407507,0.44517627358436584,2.623723268508911,nan
3000,355.224,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,22.42298126220703,0.0029675376135855913,0.24845398217439651,16.137444019317627,nan
3000,355.809,2,gram_vicreg_sg,0.030798615643133243,0.0,0.019358696416020393,4.2228569984436035,6.5697340965271,7.641711235046387,12.503905296325684,1.1325726509094238,0.025341246277093887,0.08838834764831843,0.08847479104076175,512,0.46875,1.0,42.32223892211914,0.1722697615623474,-0.3275813162326813,,,,,
3025,358.135,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,23.72999382019043,0.0025832001119852066,0.3236500173807144,15.574161529541016,nan
3050,360.809,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,346.28289794921875,0.02356194332242012,0.18457796424627304,341.07940673828125,nan
3050,361.347,2,gram_vicreg_sg,0.03,0.0,0.09362092614173889,3.7171390056610107,5.921923637390137,4.529263973236084,9.969529151916504,1.5448616743087769,0.034191325306892395,0.08838834764831843,0.08847479104076175,512,0.328125,1.0,44.12278747558594,0.3494827449321747,-0.47837260365486145,,,,,
3075,363.805,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,69.44749450683594,0.009277986362576485,0.25454534590244293,62.85190963745117,nan
3100,366.844,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,34.987918853759766,0.002949855290353298,0.2780826836824417,27.962106227874756,nan
3100,367.196,2,gram_vicreg_sg,0.02920138435686676,0.0,0.0009811962954699993,3.222327947616577,6.077860355377197,9.82973575592041,10.881348609924316,0.41902947425842285,0.01252887211740017,0.08838834764831843,0.08847479104076175,512,1.0,1.0,32.43709945678711,0.041938818991184235,-0.090042844414711,,,,,
3125,370.366,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,13.492636680603027,0.0015315451892092824,0.35277220606803894,4.635042667388916,nan
3150,373.498,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,14.193174362182617,0.0013562539825215936,0.39568811655044556,4.267065644264221,nan
3150,373.668,2,gram_vicreg_sg,0.02840333475473465,0.0,0.11109735816717148,3.931483745574951,6.220452785491943,5.480608940124512,10.776542663574219,1.6693120002746582,0.03565005213022232,0.08838834764831843,0.08847479104076175,512,0.328125,1.0,47.843360900878906,0.3757912516593933,-0.47196659445762634,,,,,
3175,376.1,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,25.303632736206055,0.0038681901060044765,0.34605972468852997,16.555435180664062,nan
3200,378.784,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,17.504302978515625,0.0016375738196074963,0.42250847816467285,6.9006524085998535,nan
3200,379.466,2,gram_vicreg_sg,0.027606416833407504,0.0,0.006838443223387003,3.9321811199188232,5.7948222160339355,8.867188453674316,10.059406280517578,0.6674694418907166,0.018512986600399017,0.08838834764831843,0.08847479104076175,512,0.8046875,1.0,35.32152557373047,0.10218426585197449,-0.1994268298149109,,,,,
3225,381.691,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,23.207592010498047,0.009871503338217735,0.2288004383444786,17.240792274475098,nan
3250,384.793,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,13.74893856048584,0.0011705865617841482,0.4180307686328888,3.268904209136963,nan
3250,385.05,2,gram_vicreg_sg,0.02681119543057904,0.0,0.011736908927559853,4.3346333503723145,5.825127124786377,8.580406188964844,10.451663970947266,0.8301908373832703,0.021865244954824448,0.08838834764831843,0.08847479104076175,512,0.6953125,1.0,36.06813430786133,0.13517695665359497,-0.24756765365600586,,,,,
3275,387.348,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,15.125088691711426,0.0022417104337364435,0.3259081542491913,6.921343088150024,nan
3300,390.256,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,16.306201934814453,0.0024045484606176615,0.3585943877696991,7.281229019165039,nan
3300,390.529,2,gram_vicreg_sg,0.026018234181488343,0.0,0.12613295018672943,3.2949516773223877,5.643082618713379,4.065957546234131,10.022809982299805,1.8873049020767212,0.03538525104522705,0.08838834764831843,0.08847479104076175,512,0.28125,1.0,53.15757751464844,0.38945338129997253,-0.4664804935455322,,,,,
3325,393.173,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,33.09671401977539,0.00788220763206482,0.2215464562177658,27.360998153686523,nan
3350,396.105,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,16.361459732055664,0.0058673107996582985,0.35892321169376373,7.241696834564209,nan
3350,396.543,2,gram_vicreg_sg,0.02522809511942784,0.0,0.1008552759885788,3.0206239223480225,6.122898101806641,4.238118648529053,14.767327308654785,1.2873280048370361,0.03180402144789696,0.08838834764831843,0.08847479104076175,512,0.4375,1.0,41.73716354370117,0.30587971210479736,-0.34447890520095825,,,,,
3375,399.244,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,160.86636352539062,0.04500903934240341,0.1666930913925171,155.57380294799805,nan
3400,402.138,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,14.711532592773438,0.0024376853834837675,0.4285365045070648,3.9371787309646606,nan
3400,402.675,2,gram_vicreg_sg,0.024441338277386575,0.0,0.00740656815469265,4.3491129875183105,6.2137861251831055,9.003530502319336,10.736246109008789,0.7032679319381714,0.019077004864811897,0.08838834764831843,0.08847479104076175,512,0.8515625,1.0,33.07965850830078,0.1040809378027916,-0.1952928900718689,,,,,
3425,404.621,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,13.579419136047363,0.0025640190578997135,0.37446722388267517,4.1536383628845215,nan
3450,407.71,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,13.656070709228516,0.002178486669436097,0.442788228392601,2.5319029092788696,nan
3450,408.165,2,gram_vicreg_sg,0.02365852129111127,0.0,0.010824491269886494,4.197507858276367,5.630157947540283,8.8946533203125,10.068168640136719,0.6930894255638123,0.019273603335022926,0.08838834764831843,0.08847479104076175,512,0.8359375,1.0,34.73030090332031,0.10462865233421326,-0.1832716017961502,,,,,
3475,410.51,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,22.80650520324707,0.0029082614928483963,0.336764857172966,14.314677238464355,nan
3500,413.964,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,14.134573936462402,0.00173159409314394,0.427127406001091,3.413098096847534,nan
3500,414.058,2,gram_vicreg_sg,0.022880199003866553,0.0,0.026547733694314957,3.882068634033203,5.787914752960205,7.012933254241943,10.634689331054688,0.8880797028541565,0.023387733846902847,0.08838834764831843,0.08847479104076175,512,0.6796875,1.0,37.44682312011719,0.15795929729938507,-0.24086451530456543,,,,,
3525,416.978,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,14.715147972106934,0.0016281695570796728,0.4884556531906128,2.4630521535873413,nan
3550,420.072,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,27.285900115966797,0.003671227255836129,0.22309014201164246,21.61686420440674,nan
3550,420.635,2,gram_vicreg_sg,0.022106923073174366,0.0,0.1541319638490677,2.1507456302642822,5.023764133453369,2.888474702835083,10.350957870483398,1.82545804977417,0.02861197106540203,0.08838834764831843,0.08847479104076175,512,0.3125,1.0,71.52848815917969,0.28175386786460876,-0.22167982161045074,,,,,
3575,423.182,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,15.134744644165039,0.001292201690375805,0.5345613956451416,1.738404631614685,nan
3600,425.896,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,13.348179817199707,0.001562317367643118,0.3922983855009079,3.501661777496338,nan
3600,426.527,2,gram_vicreg_sg,0.021339241579811374,0.0,0.0142216756939888,3.9995856285095215,4.883073806762695,8.762957572937012,9.511947631835938,0.8319607377052307,0.018705006688833237,0.08838834764831843,0.08847479104076175,512,0.7578125,1.0,42.976287841796875,0.10459747910499573,-0.17017465829849243,,,,,
3625,428.663,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,14.350654602050781,0.0014385273680090904,0.39778873324394226,4.36997389793396,nan
3650,431.35,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,13.688529014587402,0.0016067784745246172,0.3891833573579788,3.918774366378784,nan
3650,431.713,2,gram_vicreg_sg,0.020577698639341543,0.0,0.004511846229434013,3.521874189376831,4.80804967880249,8.830721855163574,9.867481231689453,0.6448732614517212,0.0152385663241148,0.08838834764831843,0.08847479104076175,512,0.90625,1.0,41.109928131103516,0.06411275267601013,-0.12258819490671158,,,,,
3675,434.518,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,14.025848388671875,0.0011903257109224796,0.4649837762117386,2.371495842933655,nan
3700,436.832,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,15.055793762207031,0.0011111111380159855,0.5375085473060608,1.5903024077415466,nan
3700,436.924,2,gram_vicreg_sg,0.01982283401645909,0.0,0.0021249079145491123,3.5453877449035645,4.787571907043457,7.9266157150268555,8.863958358764648,0.5865103006362915,0.014443243853747845,0.08838834764831843,0.08847479104076175,512,0.9296875,1.0,33.63615036010742,0.053790733218193054,-0.10997284203767776,,,,,
3725,440.73,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,14.738702774047852,0.0011515291407704353,0.503467008471489,2.123239278793335,nan
3750,443.179,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,14.903885841369629,0.000994261004962027,0.49333180487155914,2.545734405517578,nan
3750,443.504,2,gram_vicreg_sg,0.019075182742415334,0.0,0.017505964264273643,2.7798912525177,4.449380397796631,4.963254451751709,8.395014762878418,0.8319649696350098,0.019079461693763733,0.08838834764831843,0.08847479104076175,512,0.6796875,1.0,44.199073791503906,0.11072235554456711,-0.16853952407836914,,,,,
3775,446.205,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,16.4689884185791,0.0017138633411377668,0.47808122634887695,4.4741106033325195,nan
3800,449.114,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,16.76593780517578,0.002081445883959532,0.2450256124138832,10.58826208114624,nan
3800,449.626,2,gram_vicreg_sg,0.01833527473580038,0.0,0.00548542570322752,3.1508870124816895,4.39837646484375,7.3792595863342285,10.033514022827148,0.6893006563186646,0.015559675171971321,0.08838834764831843,0.08847479104076175,512,0.8515625,1.0,43.498809814453125,0.07111570239067078,-0.126980721950531,,,,,
3825,451.95,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,13.80949878692627,0.0007493809098377824,0.45385003089904785,2.4445125460624695,nan
3850,455.171,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,21.37120246887207,0.0025965545792132616,0.26921220123767853,14.575982570648193,nan
3850,455.508,2,gram_vicreg_sg,0.01760363442694866,0.0,0.002666852902621031,3.20101261138916,4.551141738891602,9.411332130432129,9.960436820983887,0.6129438877105713,0.01259398553520441,0.08838834764831843,0.08847479104076175,512,0.9375,1.0,46.18526077270508,0.04491260275244713,-0.08179180324077606,,,,,
3875,457.468,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,13.333617210388184,0.0017302337801083922,0.3955942690372467,3.400504946708679,nan
3900,460.067,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,13.212531089782715,0.0009417241089977324,0.38119566440582275,3.6590960025787354,nan
3900,460.158,2,gram_vicreg_sg,0.016880780386234338,0.0,0.004865774419158697,3.4525134563446045,4.45194149017334,8.74528980255127,10.252091407775879,0.6574463844299316,0.01455412246286869,0.08838834764831843,0.08847479104076175,512,0.890625,1.0,42.714515686035156,0.06104579567909241,-0.10780433565378189,,,,,
3925,463.926,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,14.320663452148438,0.0014922702684998512,0.28913120925426483,7.0550758838653564,nan
3950,466.622,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,12.60981559753418,0.0012614319566637278,0.3405338376760483,4.064933180809021,nan
3950,467.502,2,gram_vicreg_sg,0.016167224956520218,0.0,0.010852638632059097,3.695256471633911,4.350855827331543,8.353259086608887,12.217357635498047,0.7105321288108826,0.01673543080687523,0.08838834764831843,0.08847479104076175,512,0.8203125,1.0,40.11759948730469,0.07977599650621414,-0.13052469491958618,,,,,
3975,469.82,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,23.315813064575195,0.004303658381104469,0.23594994097948074,17.309473037719727,nan
4000,472.703,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,14.071654319763184,0.0016757338307797909,0.30543147027492523,6.393974304199219,nan
4000,473.334,2,gram_vicreg_sg,0.015463473890020497,0.0,0.004293722100555897,3.284184217453003,4.314064979553223,8.43416976928711,9.60713005065918,0.7299479842185974,0.014242250472307205,0.08838834764831843,0.08847479104076175,512,0.8359375,1.0,47.90775680541992,0.0568094477057457,-0.10331766307353973,,,,,
4025,475.435,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,13.890019416809082,0.0014944910071790218,0.36984822154045105,4.606451034545898,nan
4050,478.375,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,13.09320068359375,0.001078117056749761,0.3864191919565201,3.405768632888794,nan
4050,478.534,2,gram_vicreg_sg,0.014770025989834809,0.0,0.006657718680799007,4.026315689086914,4.392833709716797,10.16363525390625,12.599679946899414,0.6627210378646851,0.015137782320380211,0.08838834764831843,0.08847479104076175,512,0.8828125,1.0,38.674835205078125,0.06589256972074509,-0.1126197874546051,,,,,
4075,481.024,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,12.724661827087402,0.0011830893345177174,0.3550513833761215,3.8188000917434692,nan
4100,484.405,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,25.10219955444336,0.004434235394001007,0.17164652049541473,20.700180530548096,nan
4100,484.578,2,gram_vicreg_sg,0.014087372756407727,0.0,0.017925282940268517,3.491811990737915,4.276674747467041,6.935179233551025,9.9666748046875,0.7929969429969788,0.0169272031635046,0.08838834764831843,0.08847479104076175,512,0.71875,1.0,39.49310302734375,0.0905684232711792,-0.1264522522687912,,,,,
4125,487.521,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,12.380668640136719,0.0013677251990884542,0.3673415929079056,3.162936210632324,nan
4150,490.415,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,13.000773429870605,0.0018040293361991644,0.3177226632833481,5.012606382369995,nan
4150,490.556,2,gram_vicreg_sg,0.013415998039164207,0.0,0.02358395606279373,3.279400587081909,4.048747539520264,6.919421195983887,10.612415313720703,0.9320502877235413,0.01797330752015114,0.08838834764831843,0.08847479104076175,512,0.6796875,1.0,50.711002349853516,0.10847701877355576,-0.14434650540351868,,,,,
4175,492.91,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,12.180387496948242,0.0009183547226712108,0.316456139087677,4.24602484703064,nan
4200,495.71,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,13.485603332519531,0.0010994004551321268,0.37244340777397156,4.147033452987671,nan
4200,496.807,2,gram_vicreg_sg,0.012756377693567795,0.0,0.01238136738538742,3.1858675479888916,4.102586269378662,7.700518608093262,10.69505500793457,0.9098453521728516,0.015535072423517704,0.08838834764831843,0.08847479104076175,512,0.640625,1.0,54.80265426635742,0.08083627372980118,-0.11984999477863312,,,,,
4225,499.298,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,13.184283256530762,0.001126004382967949,0.3538978695869446,4.308685779571533,nan
4250,501.876,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,24.675731658935547,0.002282658126205206,0.2704066336154938,17.85849952697754,nan
4250,502.381,2,gram_vicreg_sg,0.012108979243844954,0.0,0.00465169083327055,3.153494119644165,3.817826509475708,8.961655616760254,11.804471969604492,0.6079081892967224,0.012753140181303024,0.08838834764831843,0.08847479104076175,512,0.8984375,1.0,46.56464767456055,0.05053873360157013,-0.08694808930158615,,,,,
4275,505.324,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,12.310394287109375,0.0008188040810637176,0.365448534488678,3.1537115573883057,nan
4300,507.898,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,12.861741065979004,0.002495546592399478,0.3620110899209976,3.7490761280059814,nan
4300,508.689,2,gram_vicreg_sg,0.011474261551614245,0.0,0.009751904755830765,3.6420202255249023,3.975891590118408,9.782831192016602,15.235413551330566,0.7045131921768188,0.015358630567789078,0.08838834764831843,0.08847479104076175,512,0.859375,1.0,46.452762603759766,0.06813918054103851,-0.10768789798021317,,,,,
4325,510.894,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,12.162311553955078,0.0025505232624709606,0.2984258830547333,4.637901067733765,nan
4350,514.087,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,12.343659400939941,0.0009165387600660324,0.33114388585090637,4.042148590087891,nan
4350,514.469,2,gram_vicreg_sg,0.010852674490655405,0.0,0.0033912332728505135,3.4427318572998047,3.888422727584839,10.522984504699707,10.82374382019043,0.601589560508728,0.012247066013514996,0.08838834764831843,0.08847479104076175,512,0.9140625,1.0,46.26556396484375,0.04575392231345177,-0.07884342223405838,,,,,
4375,516.704,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,13.59760856628418,0.0020907227881252766,0.3962833285331726,3.6382579803466797,nan
4400,519.546,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,12.82531452178955,0.00196733046323061,0.20462101697921753,7.660606145858765,nan
4400,520.29,2,gram_vicreg_sg,0.010244658628048844,0.0,0.01515168696641922,3.7189009189605713,3.989978551864624,9.21111011505127,13.432507514953613,0.8250665068626404,0.0170847587287426,0.08838834764831843,0.08847479104076175,512,0.7578125,1.0,48.21506881713867,0.09332914650440216,-0.13343466818332672,,,,,
4425,522.267,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,13.02779769897461,0.0011988070327788591,0.3103090077638626,5.240102529525757,nan
4450,525.33,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,15.474356651306152,0.0022996782790869474,0.19704054296016693,10.490851402282715,nan
4450,525.697,2,gram_vicreg_sg,0.009650644911911517,0.0,0.006528765894472599,4.107218265533447,3.882092237472534,10.789124488830566,11.653704643249512,0.7544552087783813,0.016181379556655884,0.08838834764831843,0.08847479104076175,512,0.8203125,1.0,46.27167892456055,0.07530661672353745,-0.12963858246803284,,,,,
4475,528.194,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,12.488852500915527,0.0014819781063124537,0.27121227979660034,5.671496152877808,nan
4500,531.661,2,gram_vicreg_sg,,,,,,,,,,,,,,,,,,12.353599548339844,0.0012387995375320315,0.33009426295757294,4.070273399353027,nan
