step,wall_s,seed,arm,lr,nonfinite,agree_loss_diag,eff_rank_z,eff_rank_h,eff_rank_z_centred,eff_rank_h_centred,mean_std_z,mean_std_z_normalised,inv_sqrt_d,std_ceiling_normalised,n_diag_used,hinge_active_frac_z,hinge_active_frac_z_normalised,mean_z_norm,alignment,uniformity,train_loss,train_agree,train_var_raw,train_cov_raw,train_hinge_active
2050,247.469,2,gram_vicreg_sphere_gamma,0.045229974010165194,0.0,0.016427088528871536,122.18866729736328,160.7417755126953,122.48956298828125,365.8798828125,0.43878740072250366,0.08742773532867432,0.08838834764831843,0.08847479104076175,512,0.0,0.65625,4.982163429260254,1.9100441932678223,-3.8500559329986572,,,,,
2075,249.741,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42930418252944946,0.015837721526622772,0.001333167019765824,3.1954425139701925e-05,0.4453125
2100,252.233,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.43754538893699646,0.0160698052495718,0.0014307258534245193,3.2097836083266884e-05,0.4296875
2100,252.559,2,gram_vicreg_sphere_gamma,0.044536526109979505,0.0,0.01624472439289093,122.24898529052734,162.05865478515625,122.65151977539062,367.3162841796875,0.44845396280288696,0.08729235827922821,0.08838834764831843,0.08847479104076175,512,0.0,0.6640625,5.098699569702148,1.9035660028457642,-3.8402271270751953,,,,,
2125,255.232,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4300532341003418,0.01583489030599594,0.0013659876422025263,3.129505057586357e-05,0.484375
2150,258.621,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4291951656341553,0.01586434245109558,0.0013021949562244117,3.172232572978828e-05,0.44140625
2150,259.315,2,gram_vicreg_sphere_gamma,0.04383277504347977,0.0,0.01613008975982666,122.5382308959961,160.51138305664062,122.81404113769531,367.517578125,0.4389396607875824,0.08751481026411057,0.08838834764831843,0.08847479104076175,512,0.0,0.6328125,4.978775978088379,1.918534278869629,-3.8598592281341553,,,,,
2175,261.717,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4332735538482666,0.015946660190820694,0.0013830311363562942,3.1262565244105645e-05,0.453125
2200,264.649,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.43103039264678955,0.01581389456987381,0.001426060392986983,3.154279875161592e-05,0.4375
2200,265.17,2,gram_vicreg_sphere_gamma,0.043119219613765664,0.0,0.016204090788960457,122.28874969482422,160.01609802246094,122.65438079833984,366.4943542480469,0.4482056498527527,0.08727074414491653,0.08838834764831843,0.08847479104076175,512,0.0,0.6171875,5.097367286682129,1.9157514572143555,-3.8390650749206543,,,,,
2225,266.968,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.43499231338500977,0.015935033559799194,0.001463382039219141,3.1914683859213255e-05,0.484375
2250,269.847,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.43412894010543823,0.01595330238342285,0.0014105777372606099,3.194083910784684e-05,0.44921875
2250,270.471,2,gram_vicreg_sphere_gamma,0.04239636557305134,0.0,0.016292031854391098,122.35839080810547,160.0846405029297,122.62461853027344,366.39404296875,0.44310981035232544,0.08752477169036865,0.08838834764831843,0.08847479104076175,512,0.0,0.578125,5.021475315093994,1.9180927276611328,-3.86033034324646,,,,,
2275,272.864,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4290858209133148,0.015939567238092422,0.0012225962709635496,3.1732013667351566e-05,0.41796875
2300,275.696,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.424403578042984,0.015551254153251648,0.0014236600836738944,3.0719236747245304e-05,0.44140625
2300,276.343,2,gram_vicreg_sphere_gamma,0.04166472526419962,0.0,0.01599900610744953,122.5517807006836,161.1217803955078,122.74612426757812,366.8772888183594,0.45064643025398254,0.08768048882484436,0.08838834764831843,0.08847479104076175,512,0.0,0.5703125,5.09961462020874,1.9283612966537476,-3.8755850791931152,,,,,
2325,278.502,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.43482667207717896,0.015964236110448837,0.0014275546418502927,3.189555718563497e-05,0.47265625
2350,282.047,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.43656325340270996,0.016011711210012436,0.0014495603973045945,3.1451330869458616e-05,0.4296875
2350,282.147,2,gram_vicreg_sphere_gamma,0.04092481725758467,0.0,0.016273027285933495,122.34934997558594,159.66017150878906,122.70610046386719,366.44281005859375,0.4394995868206024,0.08728522807359695,0.08838834764831843,0.08847479104076175,512,0.0,0.6484375,4.99414587020874,1.90919828414917,-3.8394088745117188,,,,,
2375,284.949,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42116779088974,0.01550862193107605,0.001336850633379072,3.099048262811266e-05,0.42578125
2400,287.779,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4392662048339844,0.016040384769439697,0.0015289761940948665,3.21760235237889e-05,0.4609375
2400,288.313,2,gram_vicreg_sphere_gamma,0.0401771659835409,0.0,0.01615515537559986,122.4511947631836,159.64175415039062,122.72856903076172,367.1488952636719,0.4449078142642975,0.08751368522644043,0.08838834764831843,0.08847479104076175,512,0.0,0.6328125,5.0450568199157715,1.909528374671936,-3.85932993888855,,,,,
2425,290.507,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.43437910079956055,0.01589389517903328,0.001480021164752543,3.119644316029735e-05,0.4453125
2450,293.03,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42640769481658936,0.015613139607012272,0.0014419234357774258,3.1100727937882766e-05,0.46875
2450,293.303,2,gram_vicreg_sphere_gamma,0.03942230136065847,0.0,0.016127239912748337,122.46800994873047,159.95835876464844,122.71247863769531,366.9883728027344,0.4468899369239807,0.0875357985496521,0.08838834764831843,0.08847479104076175,512,0.0,0.609375,5.065178871154785,1.9116911888122559,-3.8612375259399414,,,,,
2475,295.955,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4331272542476654,0.015883181244134903,0.0014406511327251792,3.1459518140763976e-05,0.4453125
2500,298.822,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4314270317554474,0.015819871798157692,0.0014359495253302157,3.151190139760729e-05,0.44140625
2500,299.308,2,gram_vicreg_sphere_gamma,0.03866075842018863,0.0,0.016030367463827133,122.43589782714844,159.48593139648438,122.699951171875,366.7116394042969,0.44322341680526733,0.08751101791858673,0.08838834764831843,0.08847479104076175,512,0.0,0.5703125,5.028303623199463,1.9111822843551636,-3.858654022216797,,,,,
2525,301.833,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.43058401346206665,0.01578868180513382,0.0014334229053929448,3.141514025628567e-05,0.47265625
2550,305.403,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42857861518859863,0.01573234051465988,0.0014095567166805267,3.117833512078505e-05,0.42578125
2550,305.716,2,gram_vicreg_sphere_gamma,0.037893076926825635,0.0,0.01612994633615017,122.3403091430664,159.8430633544922,122.61555480957031,366.6198425292969,0.448871910572052,0.08755771815776825,0.08838834764831843,0.08847479104076175,512,0.0,0.609375,5.087779998779297,1.9153987169265747,-3.8634607791900635,,,,,
2575,308.186,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.43102747201919556,0.015723057091236115,0.0015167896053753793,3.132443816866726e-05,0.46484375
2600,310.777,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4238273799419403,0.01571020856499672,0.0012416415847837925,3.113416823907755e-05,0.4375
2600,311.464,2,gram_vicreg_sphere_gamma,0.03711980099613345,0.0,0.015918541699647903,122.69551086425781,159.00738525390625,122.84537506103516,366.2422790527344,0.4408152997493744,0.08770477771759033,0.08838834764831843,0.08847479104076175,512,0.0,0.6171875,4.989022254943848,1.9252901077270508,-3.878133535385132,,,,,
2625,314.041,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42638662457466125,0.015678156167268753,0.001376048312522471,3.151233613607474e-05,0.4609375
2650,316.667,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4203241467475891,0.015484649688005447,0.0013270990457385778,3.043304695893312e-05,0.4375
2650,316.902,2,gram_vicreg_sphere_gamma,0.03634147870888873,0.0,0.01600850559771061,122.4687728881836,158.2781524658203,122.80689239501953,365.4331970214844,0.44362759590148926,0.0874059647321701,0.08838834764831843,0.08847479104076175,512,0.0,0.625,5.035304069519043,1.9054023027420044,-3.8500189781188965,,,,,
2675,319.758,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4230106770992279,0.015598876401782036,0.0013203243725001812,3.0651425731775817e-05,0.44140625
2700,322.26,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4240623712539673,0.015707597136497498,0.0012536462163552642,3.12839329126291e-05,0.43359375
2700,322.581,2,gram_vicreg_sphere_gamma,0.03555866172261343,0.0,0.01604069396853447,122.6516342163086,157.72108459472656,122.88743591308594,365.77313232421875,0.44109565019607544,0.08763177692890167,0.08838834764831843,0.08847479104076175,512,0.0,0.609375,4.994683265686035,1.9093008041381836,-3.8706400394439697,,,,,
2725,325.078,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42997652292251587,0.015719957649707794,0.001477850484661758,3.131245102849789e-05,0.4609375
2750,328.627,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4245222806930542,0.015762876719236374,0.001216780743561685,3.08498420054093e-05,0.44140625
2750,328.734,2,gram_vicreg_sphere_gamma,0.034771904880572156,0.0,0.015866786241531372,122.60958862304688,158.42230224609375,122.82780456542969,366.02020263671875,0.4454255700111389,0.08759918808937073,0.08838834764831843,0.08847479104076175,512,0.0,0.578125,5.046745777130127,1.9097820520401,-3.867840051651001,,,,,
2775,331.734,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42468905448913574,0.01575353927910328,0.0012327824370004237,3.100560752500314e-05,0.46484375
2800,334.51,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4185207486152649,0.01549537479877472,0.00124423234956339,3.059325536014512e-05,0.48828125
2800,335.015,2,gram_vicreg_sphere_gamma,0.03398176581851166,0.0,0.016040362417697906,122.68299102783203,158.2288818359375,122.84490203857422,366.26409912109375,0.4462929368019104,0.0877809226512909,0.08838834764831843,0.08847479104076175,512,0.0,0.546875,5.047489166259766,1.919478416442871,-3.8846497535705566,,,,,
2825,337.055,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42618873715400696,0.01563703641295433,0.0014092809869907796,3.0800089007243514e-05,0.4765625
2850,340.13,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4300056993961334,0.015827663242816925,0.001371293212287128,3.179744817316532e-05,0.42578125
2850,340.636,2,gram_vicreg_sphere_gamma,0.033188804569420964,0.0,0.01595255173742771,122.78546142578125,157.99342346191406,122.89962768554688,366.3971862792969,0.4443298578262329,0.08787275105714798,0.08838834764831843,0.08847479104076175,512,0.0,0.5546875,5.019426345825195,1.9282891750335693,-3.8935019969940186,,,,,
2875,343.184,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.428422749042511,0.0157553032040596,0.0013803564943373203,3.1265315556083806e-05,0.4140625
2900,345.762,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4226264953613281,0.015548262745141983,0.0013555542682297528,3.106977601419203e-05,0.421875
2900,346.362,2,gram_vicreg_sphere_gamma,0.03239358316659249,0.0,0.015842121094465256,122.72417449951172,157.7407989501953,122.85650634765625,365.99420166015625,0.4440828561782837,0.08777245134115219,0.08838834764831843,0.08847479104076175,512,0.0,0.578125,5.0210065841674805,1.9037388563156128,-3.8831920623779297,,,,,
2925,348.159,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4271860122680664,0.015686586499214172,0.001399603090249002,3.1300767659558915e-05,0.4296875
2950,351.659,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42351824045181274,0.015506986528635025,0.001432531455066055,3.0304028769023716e-05,0.44921875
2950,352.083,2,gram_vicreg_sphere_gamma,0.03159666524526536,0.0,0.016011854633688927,122.88427734375,157.64259338378906,122.95490264892578,365.7480163574219,0.4421270191669464,0.08793783187866211,0.08838834764831843,0.08847479104076175,512,0.0,0.59375,4.989381313323975,1.924045205116272,-3.8982961177825928,,,,,
2975,354.544,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4258440136909485,0.01565541885793209,0.0013771163066849113,3.062614723603474e-05,0.43359375
3000,357.752,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4223863482475281,0.015526402741670609,0.0013678271789103746,3.058080073969904e-05,0.44921875
3000,358.436,2,gram_vicreg_sphere_gamma,0.030798615643133243,0.0,0.015957871451973915,122.77796936035156,157.72439575195312,122.85539245605469,366.3288879394531,0.4490000605583191,0.08789404481649399,0.08838834764831843,0.08847479104076175,512,0.0,0.5859375,5.071834564208984,1.922463297843933,-3.895815134048462,,,,,
3025,360.72,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4252997934818268,0.015723712742328644,0.0012870288919657469,3.127028503513429e-05,0.4296875
3050,363.96,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4253167510032654,0.015682896599173546,0.0013285185559652746,3.139179170830175e-05,0.4609375
3050,364.073,2,gram_vicreg_sphere_gamma,0.03,0.0,0.015831949189305305,122.940185546875,158.47396850585938,123.05361938476562,366.4473571777344,0.44538548588752747,0.08789697289466858,0.08838834764831843,0.08847479104076175,512,0.0,0.6328125,5.029201507568359,1.9118834733963013,-3.8953793048858643,,,,,
3075,366.739,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.425992876291275,0.015732618048787117,0.0013058568583801389,3.0988967409939505e-05,0.421875
3100,369.291,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4200003147125244,0.015506865456700325,0.0012919194414280355,3.068500882363878e-05,0.43359375
3100,369.647,2,gram_vicreg_sphere_gamma,0.02920138435686676,0.0,0.01583656296133995,122.97806549072266,157.4381103515625,123.06018829345703,366.10693359375,0.4432934522628784,0.08796579390764236,0.08838834764831843,0.08847479104076175,512,0.0,0.5703125,5.000969886779785,1.9141886234283447,-3.9008917808532715,,,,,
3125,372.539,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42020413279533386,0.015513629652559757,0.0012933049001730978,3.0773804610362276e-05,0.47265625
3150,375.354,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4239037334918976,0.01560190413147211,0.0013530157739296556,3.072062827413902e-05,0.42578125
3150,375.845,2,gram_vicreg_sphere_gamma,0.02840333475473465,0.0,0.015924997627735138,122.93473815917969,158.13693237304688,122.99219512939453,365.7703552246094,0.4460015892982483,0.08802080899477005,0.08838834764831843,0.08847479104076175,512,0.0,0.5859375,5.029581546783447,1.9166185855865479,-3.90602445602417,,,,,
3175,378.453,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4224000573158264,0.01562148705124855,0.001273293630219996,3.055762863368727e-05,0.40625
3200,381.467,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41924795508384705,0.015454467386007309,0.0013142034877091646,3.1172688977676444e-05,0.4375
3200,382.005,2,gram_vicreg_sphere_gamma,0.027606416833407504,0.0,0.015826109796762466,122.94007110595703,157.69686889648438,123.02873992919922,366.0987548828125,0.4441358745098114,0.08800607174634933,0.08838834764831843,0.08847479104076175,512,0.0,0.6015625,5.012053489685059,1.9189255237579346,-3.9039926528930664,,,,,
3225,384.174,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4269569218158722,0.015714067965745926,0.0013629714958369732,3.0932014851714484e-05,0.43359375
3250,387.298,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4210556447505951,0.015494921244680882,0.0013460800983011723,3.0600444006267935e-05,0.45703125
3250,387.416,2,gram_vicreg_sphere_gamma,0.02681119543057904,0.0,0.015793276950716972,123.04657745361328,157.07008361816406,123.09305572509766,365.71575927734375,0.4477960169315338,0.08805108070373535,0.08838834764831843,0.08847479104076175,512,0.0,0.578125,5.048781871795654,1.922544240951538,-3.9096951484680176,,,,,
3275,390.148,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42287373542785645,0.015504518523812294,0.001409200660418719,3.0747789423912764e-05,0.40625
3300,392.556,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4139440655708313,0.015364380553364754,0.0011921521509066224,3.0725567739864346e-05,0.4296875
3300,393.028,2,gram_vicreg_sphere_gamma,0.026018234181488343,0.0,0.015695542097091675,123.09534454345703,156.95509338378906,123.14852905273438,365.56756591796875,0.44666269421577454,0.08802191913127899,0.08838834764831843,0.08847479104076175,512,0.0,0.578125,5.038454532623291,1.9211186170578003,-3.9069736003875732,,,,,
3325,396.132,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42635709047317505,0.015596216544508934,0.0014568371698260307,3.0737504857825115e-05,0.4609375
3350,398.858,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42154791951179504,0.015569649636745453,0.0012910430086776614,3.058475522266235e-05,0.44921875
3350,399.169,2,gram_vicreg_sphere_gamma,0.02522809511942784,0.0,0.015718525275588036,123.05748748779297,157.0088348388672,123.11295318603516,365.62298583984375,0.4433881342411041,0.08802597224712372,0.08838834764831843,0.08847479104076175,512,0.0,0.546875,5.000400066375732,1.9210009574890137,-3.9063785076141357,,,,,
3375,401.486,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42028969526290894,0.015358665026724339,0.001451711927074939,3.0282322768471204e-05,0.4609375
3400,404.676,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41659989953041077,0.015484651550650597,0.0011781326029449701,3.0308186978800222e-05,0.44921875
3400,405.145,2,gram_vicreg_sphere_gamma,0.024441338277386575,0.0,0.015687109902501106,123.06828308105469,156.38821411132812,123.11136627197266,365.1343078613281,0.4445623755455017,0.08808281272649765,0.08838834764831843,0.08847479104076175,512,0.0,0.53125,5.008349418640137,1.9181439876556396,-3.91171932220459,,,,,
3425,407.259,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42513754963874817,0.015697086229920387,0.0013071781722828746,3.0948886887927074e-05,0.453125
3450,410.373,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42420628666877747,0.015570705756545067,0.0013963207020424306,3.0625945328210946e-05,0.453125
3450,410.671,2,gram_vicreg_sphere_gamma,0.02365852129111127,0.0,0.015602238476276398,123.09088134765625,156.39186096191406,123.12804412841797,365.0832824707031,0.4461570680141449,0.08808186650276184,0.08838834764831843,0.08847479104076175,512,0.0,0.5546875,5.025668144226074,1.9217007160186768,-3.91304349899292,,,,,
3475,413.219,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42016953229904175,0.015484968200325966,0.0013205631403252482,3.1250694519258104e-05,0.41796875
3500,415.787,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4234282374382019,0.015539171174168587,0.0013967272825539112,3.074523192481138e-05,0.45703125
3500,415.952,2,gram_vicreg_sphere_gamma,0.022880199003866553,0.0,0.01567467488348484,123.05772399902344,156.37747192382812,123.09000396728516,364.6436462402344,0.4411866068840027,0.08810226619243622,0.08838834764831843,0.08847479104076175,512,0.0,0.546875,4.965629577636719,1.9259775876998901,-3.913424015045166,,,,,
3525,419.159,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42436063289642334,0.01571395993232727,0.001259200624190271,3.163368637615349e-05,0.453125
3550,422.257,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4228472113609314,0.015592105686664581,0.001320529729127884,3.133944846922532e-05,0.44140625
3550,422.596,2,gram_vicreg_sphere_gamma,0.022106923073174366,0.0,0.015687350183725357,123.04698944091797,156.8629913330078,123.10485076904297,364.83807373046875,0.44262024760246277,0.08805309981107712,0.08838834764831843,0.08847479104076175,512,0.0,0.546875,4.98594856262207,1.9248743057250977,-3.909010171890259,,,,,
3575,425.438,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.418647825717926,0.01549350656569004,0.0012511792010627687,3.069457852689084e-05,0.44140625
3600,427.832,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4186481535434723,0.015544856898486614,0.0011998412664979696,3.069750528084114e-05,0.4375
3600,428.54,2,gram_vicreg_sphere_gamma,0.021339241579811374,0.0,0.01563480868935585,123.10150909423828,156.49212646484375,123.1437759399414,364.7818908691406,0.44026315212249756,0.08812983334064484,0.08838834764831843,0.08847479104076175,512,0.0,0.5390625,4.95667839050293,1.9329729080200195,-3.916285276412964,,,,,
3625,430.727,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4238559901714325,0.015610276721417904,0.0013427428202703595,3.0511660952470265e-05,0.4375
3650,433.752,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42441868782043457,0.015588403679430485,0.0013871199917048216,3.059679511352442e-05,0.41015625
3650,433.913,2,gram_vicreg_sphere_gamma,0.020577698639341543,0.0,0.01568419672548771,123.0970458984375,156.25613403320312,123.1441879272461,364.5666198730469,0.43737953901290894,0.08806625008583069,0.08838834764831843,0.08847479104076175,512,0.0,0.53125,4.927695274353027,1.9342265129089355,-3.9099738597869873,,,,,
3675,436.609,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4292524755001068,0.015690788626670837,0.0014780868077650666,3.0585860258725006e-05,0.45703125
3700,439.559,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41332516074180603,0.015348289161920547,0.0011835016775876284,3.040275078092236e-05,0.4453125
3700,439.652,2,gram_vicreg_sphere_gamma,0.01982283401645909,0.0,0.01555822417140007,123.26350402832031,156.73550415039062,123.25157165527344,364.9450988769531,0.43819883465766907,0.08820459246635437,0.08838834764831843,0.08847479104076175,512,0.0,0.5390625,4.93266487121582,1.9360127449035645,-3.9232633113861084,,,,,
3725,443.275,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42197537422180176,0.01563417539000511,0.001243583217728883,3.1393408789881505e-05,0.4296875
3750,446.129,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4120452404022217,0.015242860652506351,0.0012377547682262957,2.9867918783565983e-05,0.44140625
3750,446.244,2,gram_vicreg_sphere_gamma,0.019075182742415334,0.0,0.0156705304980278,123.09358215332031,156.52220153808594,123.14407348632812,364.5421142578125,0.43702590465545654,0.08805883675813675,0.08838834764831843,0.08847479104076175,512,0.0,0.5234375,4.923608303070068,1.9323261976242065,-3.9088521003723145,,,,,
3775,448.838,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4244016408920288,0.015623204410076141,0.0013516100007109344,3.1279940230888315e-05,0.421875
3800,451.782,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42532962560653687,0.0157635360956192,0.001248386048246175,3.157436003675684e-05,0.42578125
3800,452.724,2,gram_vicreg_sphere_gamma,0.01833527473580038,0.0,0.015596793964505196,123.17601776123047,156.96856689453125,123.23500061035156,365.0536804199219,0.44051507115364075,0.08810696750879288,0.08838834764831843,0.08847479104076175,512,0.0,0.59375,4.962337970733643,1.9322904348373413,-3.914121627807617,,,,,
3825,454.749,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41214555501937866,0.015333116054534912,0.0011514979996718466,3.0212742785806768e-05,0.4140625
3850,457.876,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4217265844345093,0.015560004860162735,0.0013078301562927663,3.071807441301644e-05,0.4453125
3850,458.009,2,gram_vicreg_sphere_gamma,0.01760363442694866,0.0,0.015613220632076263,123.23241424560547,156.82513427734375,123.25333404541016,364.58660888671875,0.4417305886745453,0.08815183490514755,0.08838834764831843,0.08847479104076175,512,0.0,0.5390625,4.971506595611572,1.9335676431655884,-3.9186363220214844,,,,,
3875,460.147,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4181733727455139,0.01544838398694992,0.0012773126363754272,3.096189902862534e-05,0.44921875
3900,462.765,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4189898669719696,0.015491887927055359,0.0012664744281210005,3.078678673773538e-05,0.44140625
3900,462.854,2,gram_vicreg_sphere_gamma,0.016880780386234338,0.0,0.015576498582959175,123.26085662841797,156.8606719970703,123.2756118774414,364.7171936035156,0.4376216232776642,0.0882110670208931,0.08838834764831843,0.08847479104076175,512,0.0,0.4921875,4.922940254211426,1.9368852376937866,-3.923753499984741,,,,,
3925,466.432,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4240340292453766,0.015712875872850418,0.00124725594650954,3.0716302717337385e-05,0.41015625
3950,469.267,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4211391508579254,0.015466190874576569,0.001378167187795043,3.0213430363801308e-05,0.421875
3950,469.772,2,gram_vicreg_sphere_gamma,0.016167224956520218,0.0,0.015549574047327042,123.24739837646484,156.74700927734375,123.24287414550781,364.8013610839844,0.4379135072231293,0.08821821212768555,0.08838834764831843,0.08847479104076175,512,0.0,0.5,4.9262895584106445,1.938460111618042,-3.9249422550201416,,,,,
3975,472.1,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4182668924331665,0.01536358892917633,0.001365880249068141,3.0186655749275815e-05,0.453125
4000,475.082,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4174564480781555,0.015303494408726692,0.0013935689348727465,2.9850499231542926e-05,0.46484375
4000,475.744,2,gram_vicreg_sphere_gamma,0.015463473890020497,0.0,0.015598677098751068,123.15281677246094,156.64181518554688,123.16268157958984,364.5198669433594,0.4389301538467407,0.08817481994628906,0.08838834764831843,0.08847479104076175,512,0.0,0.5546875,4.940010070800781,1.9340680837631226,-3.9203898906707764,,,,,
4025,478.163,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41431543231010437,0.015494158491492271,0.0010772763343993574,2.956898788397666e-05,0.44140625
4050,481.036,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41261035203933716,0.015285806730389595,0.0012174051953479648,3.0043916922295466e-05,0.44140625
4050,481.377,2,gram_vicreg_sphere_gamma,0.014770025989834809,0.0,0.015595333650708199,123.17566680908203,156.8075714111328,123.19699096679688,364.68902587890625,0.43678098917007446,0.08819060027599335,0.08838834764831843,0.08847479104076175,512,0.0,0.4921875,4.914674758911133,1.9386932849884033,-3.9217190742492676,,,,,
4075,484.114,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41197383403778076,0.015207427553832531,0.0012703303946182132,2.987723382830154e-05,0.44140625
4100,487.293,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4167249798774719,0.015468565747141838,0.0011992265353910625,3.0172139304340817e-05,0.4375
4100,487.477,2,gram_vicreg_sphere_gamma,0.014087372756407727,0.0,0.01559243630617857,123.22001647949219,156.95082092285156,123.23153686523438,364.613037109375,0.43719157576560974,0.088180311024189,0.08838834764831843,0.08847479104076175,512,0.0,0.5234375,4.920520782470703,1.9382694959640503,-3.9212701320648193,,,,,
