step,wall_s,seed,arm,lr,nonfinite,agree_loss_diag,eff_rank_z,eff_rank_h,eff_rank_z_centred,eff_rank_h_centred,mean_std_z,mean_std_z_normalised,inv_sqrt_d,std_ceiling_normalised,n_diag_used,hinge_active_frac_z,hinge_active_frac_z_normalised,mean_z_norm,alignment,uniformity,train_loss,train_agree,train_var_raw,train_cov_raw,train_hinge_active
2200,264.45,2,gram_vicreg_sphere,0.043119219613765664,0.0,0.015898164361715317,122.99483489990234,184.37625122070312,123.06494140625,368.8305969238281,0.352134108543396,0.08798526227474213,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.98246693611145,1.912851333618164,-3.9027602672576904,,,,,
2225,266.447,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.167024612426758,0.01570061780512333,0.9109791219234467,3.154664227622561e-05,1.0
2250,269.633,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.165010452270508,0.015615496784448624,0.9109837412834167,3.0524495741701685e-05,1.0
2250,269.757,2,gram_vicreg_sphere,0.04239636557305134,0.0,0.01593313179910183,122.78739929199219,184.50588989257812,123.0128402709961,368.5118713378906,0.3522952198982239,0.08760929852724075,0.08838834764831843,0.08847479104076175,512,1.0,1.0,4.00125789642334,1.8906903266906738,-3.869286060333252,,,,,
2275,272.113,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.163726806640625,0.015569640323519707,0.9109781682491302,3.111179648840334e-05,1.0
2300,275.108,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.16773223876953,0.015731850638985634,0.9109761118888855,3.202032530680299e-05,1.0
2300,275.262,2,gram_vicreg_sphere,0.04166472526419962,0.0,0.01586955040693283,122.94393920898438,184.44651794433594,123.03155517578125,368.0926818847656,0.34940746426582336,0.08790850639343262,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.9527430534362793,1.9059888124465942,-3.895655870437622,,,,,
2325,277.756,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.164306640625,0.015593438409268856,0.9109776616096497,3.1511801353190094e-05,1.0
2350,281.297,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.17080307006836,0.015850815922021866,0.9109799861907959,3.182124601153191e-05,1.0
2350,281.584,2,gram_vicreg_sphere,0.04092481725758467,0.0,0.016015157103538513,122.7774429321289,183.06491088867188,122.86921691894531,367.3662109375,0.34751737117767334,0.0878533124923706,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.9330286979675293,1.898858904838562,-3.8906643390655518,,,,,
2375,284.172,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.161645889282227,0.015480570495128632,0.9109840393066406,3.034678866242757e-05,1.0
2400,287.412,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.160377502441406,0.015434077940881252,0.9109797179698944,3.0692433938384056e-05,1.0
2400,287.894,2,gram_vicreg_sphere,0.0401771659835409,0.0,0.01588747277855873,122.82733154296875,183.1265411376953,122.95988464355469,367.3392333984375,0.3517281115055084,0.08779880404472351,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.9856784343719482,1.8984380960464478,-3.885589599609375,,,,,
2425,289.835,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.15926742553711,0.015401641838252544,0.9109677970409393,3.0514092941302806e-05,1.0
2450,293.051,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.162189483642578,0.015500685200095177,0.9109855890274048,3.1419616789207794e-05,1.0
2450,293.151,2,gram_vicreg_sphere,0.03942230136065847,0.0,0.015895189717411995,122.85445404052734,183.11257934570312,122.98040771484375,367.95684814453125,0.349520742893219,0.08784594386816025,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.9571094512939453,1.8969675302505493,-3.8901469707489014,,,,,
2475,296.116,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.167016983032227,0.015699541196227074,0.9109799563884735,3.1231924367602915e-05,1.0
2500,299.002,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.167333602905273,0.01571526564657688,0.9109768271446228,3.1393967219628394e-05,1.0
2500,299.173,2,gram_vicreg_sphere,0.03866075842018863,0.0,0.01591961830854416,122.90373229980469,182.07577514648438,122.94129943847656,367.70513916015625,0.3488403856754303,0.08804947882890701,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.9414732456207275,1.9016402959823608,-3.90786075592041,,,,,
2525,301.602,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.165807723999023,0.015651166439056396,0.910979837179184,3.2250871299766004e-05,1.0
2550,304.679,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.16863250732422,0.015760287642478943,0.9109837412834167,3.195831595803611e-05,1.0
2550,305.383,2,gram_vicreg_sphere,0.037893076926825635,0.0,0.01595326140522957,122.83634948730469,182.0839385986328,122.91697692871094,367.4613342285156,0.3515773415565491,0.08798129111528397,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.9745428562164307,1.9013772010803223,-3.9017446041107178,,,,,
2575,307.805,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.165576934814453,0.01564672589302063,0.9109751284122467,3.1311268685385585e-05,1.0
2600,310.89,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.16879653930664,0.015784747898578644,0.910965770483017,3.1858819056651555e-05,1.0
2600,311.419,2,gram_vicreg_sphere,0.03711980099613345,0.0,0.01589442789554596,122.93550109863281,182.25732421875,122.99712371826172,367.45135498046875,0.3487308919429779,0.08802866190671921,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.9384210109710693,1.903976321220398,-3.9059722423553467,,,,,
2625,313.345,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.165300369262695,0.015632249414920807,0.9109784662723541,3.1856649002293125e-05,1.0
2650,316.338,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.16115951538086,0.015462206676602364,0.9109829366207123,3.149145777570084e-05,1.0
2650,316.581,2,gram_vicreg_sphere,0.03634147870888873,0.0,0.01583242043852806,122.9101791381836,182.60963439941406,122.96375274658203,368.1182861328125,0.35096630454063416,0.08803689479827881,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.9655206203460693,1.9060324430465698,-3.9069485664367676,,,,,
2675,319.443,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.164392471313477,0.015598243102431297,0.9109762609004974,3.104792631347664e-05,1.0
2700,322.008,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.164522171020508,0.0156075619161129,0.9109720885753632,3.127235686406493e-05,1.0
2700,322.422,2,gram_vicreg_sphere,0.03555866172261343,0.0,0.015881916508078575,122.85240173339844,181.38607788085938,122.90050506591797,367.1418762207031,0.35069045424461365,0.088021419942379,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.9633350372314453,1.9032119512557983,-3.90541934967041,,,,,
2725,324.895,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.16231346130371,0.015521198511123657,0.9109701216220856,3.0975112167652696e-05,1.0
2750,328.702,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.16217803955078,0.01549956388771534,0.9109863340854645,3.129160177195445e-05,1.0
2750,328.866,2,gram_vicreg_sphere,0.034771904880572156,0.0,0.015858445316553116,122.92342376708984,181.10105895996094,122.96920776367188,367.43524169921875,0.34641021490097046,0.08801373839378357,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.9139516353607178,1.8985379934310913,-3.9047155380249023,,,,,
2775,331.078,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.16550636291504,0.015646010637283325,0.910973072052002,3.0755280022276565e-05,1.0
2800,333.814,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.16550636291504,0.01564728654921055,0.9109717607498169,3.116249899903778e-05,1.0
2800,334.68,2,gram_vicreg_sphere,0.03398176581851166,0.0,0.0158609077334404,122.89306640625,181.044677734375,122.92272186279297,367.23468017578125,0.34689953923225403,0.08802270889282227,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.920212984085083,1.8994189500808716,-3.9060914516448975,,,,,
2825,336.733,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.161808013916016,0.015479427762329578,0.9109916985034943,3.091970211244188e-05,1.0
2850,339.938,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.168231964111328,0.01575484871864319,0.9109731614589691,3.188082882843446e-05,1.0
2850,340.211,2,gram_vicreg_sphere,0.033188804569420964,0.0,0.0158870629966259,122.88907623291016,180.44972229003906,122.94610595703125,366.4075012207031,0.34937646985054016,0.08809175342321396,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.945603847503662,1.8963924646377563,-3.911298990249634,,,,,
2875,342.739,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.16583824157715,0.015651589259505272,0.9109806418418884,3.1008163205115125e-05,1.0
2900,345.561,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.160348892211914,0.015425792895257473,0.9109869599342346,3.090003883698955e-05,1.0
2900,345.909,2,gram_vicreg_sphere,0.03239358316659249,0.0,0.015802616253495216,122.9467544555664,180.53440856933594,122.98199462890625,366.79437255859375,0.3482244610786438,0.088094562292099,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.9326794147491455,1.8952628374099731,-3.9120919704437256,,,,,
2925,348.184,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.1655216217041,0.015633514150977135,0.910986065864563,3.1123838198254816e-05,1.0
2950,352.424,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.16164207458496,0.015482638031244278,0.9109818339347839,3.0881245038472116e-05,1.0
2950,352.669,2,gram_vicreg_sphere,0.03159666524526536,0.0,0.015794383361935616,122.9189682006836,180.11231994628906,122.93895721435547,366.1036376953125,0.3481609523296356,0.08810138702392578,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.93202543258667,1.89054274559021,-3.912511110305786,,,,,
2975,355.273,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.162796020507812,0.015536078251898289,0.9109746217727661,3.078715963056311e-05,1.0
3000,357.565,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.160293579101562,0.015442034229636192,0.9109684824943542,3.111438127234578e-05,1.0
3000,358.298,2,gram_vicreg_sphere,0.030798615643133243,0.0,0.015783555805683136,122.95994567871094,180.14881896972656,122.98275756835938,366.1167297363281,0.3482801020145416,0.0881149172782898,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.9320383071899414,1.8884470462799072,-3.913944959640503,,,,,
3025,360.861,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.16556167602539,0.01563897356390953,0.9109823107719421,3.1287014280678704e-05,1.0
3050,363.471,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.159751892089844,0.015410764142870903,0.9109780788421631,3.098858360317536e-05,1.0
3050,363.749,2,gram_vicreg_sphere,0.03,0.0,0.015722637996077538,123.05079650878906,179.1516876220703,123.06488037109375,365.33441162109375,0.3452531695365906,0.08809622377157211,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.899521827697754,1.8932228088378906,-3.9122555255889893,,,,,
3075,366.682,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.16375160217285,0.015582500025629997,0.9109663665294647,3.119420034636278e-05,1.0
3100,369.38,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.160179138183594,0.015436071902513504,0.9109698235988617,3.101026413787622e-05,1.0
3100,369.697,2,gram_vicreg_sphere,0.02920138435686676,0.0,0.015682008117437363,123.03137969970703,179.19996643066406,123.06060028076172,365.61602783203125,0.3484202027320862,0.08808448910713196,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.9344637393951416,1.8917068243026733,-3.9118144512176514,,,,,
3125,372.229,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.161998748779297,0.01548798568546772,0.9109907448291779,3.1643357942812145e-05,1.0
3150,375.146,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.156396865844727,0.015287700109183788,0.9109669327735901,3.024749457836151e-05,1.0
3150,375.384,2,gram_vicreg_sphere,0.02840333475473465,0.0,0.015691017732024193,123.03507232666016,179.08926391601562,123.05085754394531,365.392578125,0.34790897369384766,0.08812576532363892,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.9265425205230713,1.8913891315460205,-3.9153783321380615,,,,,
3175,378.064,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.162275314331055,0.015525254420936108,0.9109645485877991,3.131762605335098e-05,1.0
3200,380.948,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.165363311767578,0.015633974224328995,0.9109792411327362,3.160501910315361e-05,1.0
3200,381.507,2,gram_vicreg_sphere,0.027606416833407504,0.0,0.01565534435212612,123.07379913330078,178.36817932128906,123.0902328491211,365.3155822753906,0.345898300409317,0.08814822137355804,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.9008803367614746,1.897829532623291,-3.9178247451782227,,,,,
3225,383.633,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.156635284423828,0.015302490442991257,0.9109616875648499,3.0487795811495744e-05,1.0
3250,386.537,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.162498474121094,0.015518447384238243,0.9109802842140198,3.0967790735303424e-05,1.0
3250,386.833,2,gram_vicreg_sphere,0.02681119543057904,0.0,0.015705715864896774,123.05079650878906,178.40049743652344,123.05467224121094,365.33197021484375,0.34302371740341187,0.08817697316408157,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.8678879737854004,1.8910449743270874,-3.9190773963928223,,,,,
3275,389.281,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.158218383789062,0.015353945083916187,0.9109735488891602,3.1098870749701746e-05,1.0
3300,392.019,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.157011032104492,0.01530712004750967,0.9109721779823303,3.045465473405784e-05,1.0
3300,392.652,2,gram_vicreg_sphere,0.026018234181488343,0.0,0.015651127323508263,123.0902328491211,178.92691040039062,123.09663391113281,365.55535888671875,0.34421876072883606,0.08819723129272461,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.8823695182800293,1.8958853483200073,-3.921680450439453,,,,,
3325,395.535,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.158313751220703,0.015346556901931763,0.9109848141670227,3.079502494074404e-05,1.0
3350,398.596,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.153722763061523,0.015186403878033161,0.9109613001346588,3.07049231196288e-05,1.0
3350,398.695,2,gram_vicreg_sphere,0.02522809511942784,0.0,0.015605643391609192,123.1185302734375,178.85601806640625,123.13743591308594,364.8123474121094,0.3428281545639038,0.08813684433698654,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.869609832763672,1.892382025718689,-3.9160361289978027,,,,,
3375,401.403,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.163387298583984,0.015556196682155132,0.9109781384468079,3.077071778534446e-05,1.0
3400,403.814,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.154529571533203,0.015211919322609901,0.9109680354595184,3.0180191970430315e-05,1.0
3400,404.395,2,gram_vicreg_sphere,0.024441338277386575,0.0,0.015587521716952324,123.14083862304688,178.9622344970703,123.15252685546875,364.43487548828125,0.3446548879146576,0.08817607909440994,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.8870041370391846,1.8902356624603271,-3.919748067855835,,,,,
3425,406.978,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.152997970581055,0.015156751498579979,0.9109619557857513,3.0240066735132132e-05,1.0
3450,409.886,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.160110473632812,0.015442048199474812,0.9109611213207245,3.130172990495339e-05,1.0
3450,410.131,2,gram_vicreg_sphere,0.02365852129111127,0.0,0.015606231987476349,123.1627426147461,178.1841278076172,123.15135192871094,364.37908935546875,0.3423098921775818,0.08821091800928116,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.8583016395568848,1.8887676000595093,-3.9231629371643066,,,,,
3475,412.336,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.15989875793457,0.01542287040501833,0.9109717011451721,3.1558422051602975e-05,1.0
3500,415.233,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.159502029418945,0.01540535781532526,0.9109735190868378,3.10745817841962e-05,1.0
3500,415.339,2,gram_vicreg_sphere,0.022880199003866553,0.0,0.0156417116522789,123.1246337890625,178.5099334716797,123.14366149902344,364.3846435546875,0.34282800555229187,0.08816125988960266,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.8679943084716797,1.884576439857483,-3.9189579486846924,,,,,
3525,418.464,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.15541648864746,0.015248695388436317,0.9109667241573334,3.0289467758848332e-05,1.0
3550,421.077,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.160202026367188,0.01543746329843998,0.9109693765640259,3.085780372202862e-05,1.0
3550,421.91,2,gram_vicreg_sphere,0.022106923073174366,0.0,0.015561946667730808,123.19087982177734,178.09129333496094,123.21026611328125,363.645751953125,0.34233182668685913,0.08819226920604706,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.8591153621673584,1.885223150253296,-3.921276807785034,,,,,
3575,424.377,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.154199600219727,0.015193397179245949,0.9109733700752258,3.059650134673575e-05,1.0
3600,427.337,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.16065216064453,0.015445100143551826,0.9109797477722168,3.103914423263632e-05,1.0
3600,427.894,2,gram_vicreg_sphere,0.021339241579811374,0.0,0.01554037444293499,123.20426940917969,178.61866760253906,123.21314239501953,363.71527099609375,0.3432861268520355,0.08821519464254379,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.8694992065429688,1.883721113204956,-3.9235901832580566,,,,,
3625,429.756,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.15738868713379,0.01532631553709507,0.910968005657196,3.058080892515136e-05,1.0
3650,432.524,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.163009643554688,0.015536630526185036,0.9109824597835541,3.122642374364659e-05,1.0
3650,432.92,2,gram_vicreg_sphere,0.020577698639341543,0.0,0.015477027744054794,123.2269515991211,178.46014404296875,123.23258972167969,363.193115234375,0.34347814321517944,0.08820714801549911,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.8712306022644043,1.884775996208191,-3.922335386276245,,,,,
3675,435.549,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.15692710876465,0.015308614820241928,0.9109672009944916,3.0274916753114667e-05,1.0
3700,438.421,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.151443481445312,0.015081966295838356,0.9109745621681213,3.008424937434029e-05,1.0
3700,438.514,2,gram_vicreg_sphere,0.01982283401645909,0.0,0.015485277399420738,123.24158477783203,177.67575073242188,123.2474594116211,362.7655944824219,0.34217560291290283,0.08822198957204819,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.8561558723449707,1.8859269618988037,-3.924346923828125,,,,,
3725,442.094,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.161338806152344,0.015481997281312943,0.9109702706336975,3.131234188913368e-05,1.0
3750,444.573,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.16135025024414,0.01547661330550909,0.9109762012958527,3.100172762060538e-05,1.0
3750,444.877,2,gram_vicreg_sphere,0.019075182742415334,0.0,0.015512648969888687,123.19075775146484,178.19195556640625,123.20004272460938,362.9119567871094,0.3408162593841553,0.08821545541286469,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.841151714324951,1.8760982751846313,-3.923405885696411,,,,,
3775,448.074,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.160350799560547,0.01543852873146534,0.9109742045402527,3.1143372325459495e-05,1.0
3800,450.538,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.155349731445312,0.015249943360686302,0.910962849855423,3.1267372833099216e-05,1.0
3800,451.38,2,gram_vicreg_sphere,0.01833527473580038,0.0,0.015443544834852219,123.28043365478516,178.06674194335938,123.27619934082031,362.94952392578125,0.3414696753025055,0.08823642134666443,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.847444534301758,1.8790574073791504,-3.9257240295410156,,,,,
3825,453.438,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.158411026000977,0.0153590003028512,0.9109762012958527,3.096440741501283e-05,1.0
3850,456.299,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.15753936767578,0.015329566784203053,0.9109706878662109,3.0793989935773425e-05,1.0
3850,456.713,2,gram_vicreg_sphere,0.01760363442694866,0.0,0.015459518879652023,123.27337646484375,177.9888153076172,123.2677993774414,362.91162109375,0.34039831161499023,0.08824054896831512,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.8347597122192383,1.8788094520568848,-3.925778388977051,,,,,
3875,458.848,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.155221939086914,0.015229995362460613,0.9109776318073273,3.056880177609855e-05,1.0
3900,461.742,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.158952713012695,0.015379711985588074,0.9109771847724915,3.060031849599909e-05,1.0
3900,461.833,2,gram_vicreg_sphere,0.016880780386234338,0.0,0.015516970306634903,123.24146270751953,178.14259338378906,123.25804138183594,362.7654113769531,0.33879727125167847,0.08822353184223175,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.8176448345184326,1.8778876066207886,-3.9237754344940186,,,,,
3925,465.369,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.15338897705078,0.015171227976679802,0.9109631478786469,3.0512946977978572e-05,1.0
3950,468.275,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.160507202148438,0.015455775894224644,0.9109633266925812,3.0567140129278414e-05,1.0
3950,469.2,2,gram_vicreg_sphere,0.016167224956520218,0.0,0.015480628237128258,123.25369262695312,177.52593994140625,123.25457000732422,361.80096435546875,0.34065571427345276,0.08823373913764954,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.8374710083007812,1.8811531066894531,-3.9250402450561523,,,,,
3975,471.11,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.156124114990234,0.015272034332156181,0.9109717309474945,3.060110975638963e-05,1.0
4000,474.237,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.150869369506836,0.015077311545610428,0.9109562933444977,3.0088381208770443e-05,1.0
4000,474.721,2,gram_vicreg_sphere,0.015463473890020497,0.0,0.015461225993931293,123.30335998535156,177.9331512451172,123.29430389404297,362.3544616699219,0.3390377461910248,0.08828038722276688,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.818730592727661,1.8785886764526367,-3.9288973808288574,,,,,
4025,477.09,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.161027908325195,0.015457810834050179,0.9109820127487183,3.0616151889262255e-05,1.0
4050,479.493,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.157859802246094,0.015338772907853127,0.9109744727611542,3.080442274949746e-05,1.0
4050,480.694,2,gram_vicreg_sphere,0.014770025989834809,0.0,0.015435915440320969,123.30559539794922,177.30641174316406,123.2980728149414,361.710205078125,0.33925861120224,0.08824946731328964,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.820664882659912,1.876212239265442,-3.9262681007385254,,,,,
4075,482.932,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.15513038635254,0.015234333463013172,0.9109697043895721,3.0643150239484385e-05,1.0
4100,486.088,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.15747833251953,0.015337634831666946,0.91096031665802,3.0472390790237114e-05,1.0
4100,486.613,2,gram_vicreg_sphere,0.014087372756407727,0.0,0.015454176813364029,123.28466796875,177.396728515625,123.28736877441406,362.0363464355469,0.3392024040222168,0.08825656026601791,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.821091890335083,1.875301480293274,-3.9268481731414795,,,,,
4125,488.724,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.15680503845215,0.015291789546608925,0.9109791815280914,3.047517930099275e-05,1.0
4150,491.599,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.15871810913086,0.015377668663859367,0.9109698832035065,3.082921102759428e-05,1.0
4150,492.524,2,gram_vicreg_sphere,0.013415998039164207,0.0,0.015480030328035355,123.3108901977539,177.69532775878906,123.31171417236328,362.17034912109375,0.3402769863605499,0.08825146406888962,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.834320068359375,1.8749938011169434,-3.9264888763427734,,,,,
4175,494.562,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.16028594970703,0.015451843850314617,0.9109584391117096,3.085255048063118e-05,1.0
4200,497.28,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.15196418762207,0.015120290219783783,0.9109570682048798,3.038260456378339e-05,1.0
4200,497.938,2,gram_vicreg_sphere,0.012756377693567795,0.0,0.015470314770936966,123.28401947021484,176.98069763183594,123.2724380493164,361.2088317871094,0.3390079736709595,0.08831564337015152,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.8161725997924805,1.8746047019958496,-3.932260751724243,,,,,
4225,500.483,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.1586971282959,0.015372084453701973,0.9109745919704437,3.0919374694349244e-05,1.0
4250,502.883,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.156126022338867,0.01528673991560936,0.9109570980072021,3.137652493023779e-05,1.0
4250,503.395,2,gram_vicreg_sphere,0.012108979243844954,0.0,0.015461095608770847,123.27032470703125,177.09364318847656,123.2549819946289,361.2029724121094,0.338038831949234,0.08828776329755783,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.806581497192383,1.874875783920288,-3.9297780990600586,,,,,
4275,506.331,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.16170883178711,0.01549423299729824,0.91097292304039,3.0481713110930286e-05,1.0
4300,509.628,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.16124153137207,0.015477054752409458,0.9109712839126587,3.106328040303197e-05,1.0
4300,509.975,2,gram_vicreg_sphere,0.011474261551614245,0.0,0.01549393031746149,123.25239562988281,177.09230041503906,123.25057220458984,361.22021484375,0.33761242032051086,0.0882798582315445,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.8018922805786133,1.8766402006149292,-3.9288456439971924,,,,,
4325,512.632,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.155773162841797,0.015266746282577515,0.9109629988670349,3.0927767511457205e-05,1.0
4350,515.669,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.156526565551758,0.015288926661014557,0.91097092628479,3.0256550417107064e-05,1.0
4350,515.79,2,gram_vicreg_sphere,0.010852674490655405,0.0,0.015486168675124645,123.2569808959961,177.03868103027344,123.25321960449219,361.2021179199219,0.33674436807632446,0.08830223232507706,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.790931224822998,1.869263768196106,-3.9308583736419678,,,,,
4375,518.123,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.15671157836914,0.015298322774469852,0.9109689295291901,3.080058922932949e-05,1.0
4400,520.82,2,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.15485382080078,0.01520856749266386,0.9109843373298645,3.0288681045931298e-05,1.0
