step,wall_s,seed,arm,lr,nonfinite,agree_loss_diag,eff_rank_z,eff_rank_h,eff_rank_z_centred,eff_rank_h_centred,mean_std_z,mean_std_z_normalised,inv_sqrt_d,std_ceiling_normalised,n_diag_used,hinge_active_frac_z,hinge_active_frac_z_normalised,mean_z_norm,alignment,uniformity,train_loss,train_agree,train_var_raw,train_cov_raw,train_hinge_active
2000,239.671,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.041687533259391785,0.0016311656218022108,3.622927761171013e-05,2.6628042633092264e-06,0.0546875
2000,240.442,0,gram_vicreg_sphere_gamma_half,0.04591262724359227,0.0,0.0015839957632124424,95.23271179199219,209.72328186035156,121.59390258789062,362.1326904296875,0.3459119200706482,0.04644998535513878,0.08838834764831843,0.08847479104076175,512,0.0,0.109375,7.310019493103027,0.5338505506515503,-1.09961998462677,,,,,
2025,243.016,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.04216940701007843,0.0016190867172554135,6.758238305337727e-05,2.6814921056939056e-06,0.06640625
2050,245.511,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.04250173270702362,0.0016057435423135757,9.422046423424035e-05,2.634261022649298e-06,0.08984375
2050,246.012,0,gram_vicreg_sphere_gamma_half,0.045229974010165194,0.0,0.001615251530893147,95.18890380859375,209.4508514404297,121.82749938964844,362.9245910644531,0.3436352014541626,0.046278588473796844,0.08838834764831843,0.08847479104076175,512,0.0,0.0703125,7.312232494354248,0.5312170386314392,-1.0914262533187866,,,,,
2075,248.288,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.04107946902513504,0.0015531206736341119,8.995708776637912e-05,2.5258858613597113e-06,0.11328125
2100,252.018,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.04107176885008812,0.0016001013573259115,4.2662431951612234e-05,2.6742479803942842e-06,0.08203125
2100,252.117,0,gram_vicreg_sphere_gamma_half,0.044536526109979505,0.0,0.0016471021808683872,95.3258056640625,210.14100646972656,121.83238220214844,362.8858337402344,0.3433745801448822,0.04638874903321266,0.08838834764831843,0.08847479104076175,512,0.0,0.1484375,7.284036636352539,0.5357338190078735,-1.0968104600906372,,,,,
2125,254.535,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.042896270751953125,0.0016074450686573982,0.00010829894745256752,2.6729949240689166e-06,0.11328125
2150,257.574,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.04175391420722008,0.0016105417162179947,5.950755439698696e-05,2.6836675033337087e-06,0.05859375
2150,257.745,0,gram_vicreg_sphere_gamma_half,0.04383277504347977,0.0,0.0015765473945066333,95.0955810546875,209.50808715820312,121.74712371826172,362.0950622558594,0.34545373916625977,0.04618914797902107,0.08838834764831843,0.08847479104076175,512,0.0,0.109375,7.351973056793213,0.5302371978759766,-1.0875062942504883,,,,,
2175,260.299,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.04160135239362717,0.0015809680335223675,8.29805649118498e-05,2.635711211951275e-06,0.09765625
2200,263.389,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.04127800092101097,0.0015936058480292559,5.7408149586990476e-05,2.648941176630615e-06,0.0546875
2200,264.068,0,gram_vicreg_sphere_gamma_half,0.043119219613765664,0.0,0.0015957254217937589,95.04281616210938,209.62449645996094,121.5167007446289,362.2822570800781,0.34539714455604553,0.04628368467092514,0.08838834764831843,0.08847479104076175,512,0.0,0.140625,7.318540096282959,0.5325946807861328,-1.0919735431671143,,,,,
2225,266.086,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.0421084463596344,0.0016125980764627457,7.162940164562315e-05,2.7628855150396703e-06,0.10546875
2250,268.987,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.04136348515748978,0.001583360368385911,7.107511919457465e-05,2.5954972215913585e-06,0.07421875
2250,269.275,0,gram_vicreg_sphere_gamma_half,0.04239636557305134,0.0,0.001544544706121087,94.87871551513672,208.83543395996094,121.75438690185547,362.10833740234375,0.34648391604423523,0.04592037573456764,0.08838834764831843,0.08847479104076175,512,0.0,0.171875,7.411073207855225,0.5249852538108826,-1.0749138593673706,,,,,
2275,271.864,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.04262685775756836,0.0016329616773873568,7.200613617897034e-05,2.6639844463716145e-06,0.0625
2300,274.625,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.04096169397234917,0.0015531290555372834,8.523539872840047e-05,2.5806640451264684e-06,0.109375
2300,275.053,0,gram_vicreg_sphere_gamma_half,0.04166472526419962,0.0,0.0015648899134248495,95.05677795410156,209.0525360107422,121.7796401977539,362.3804016113281,0.34484755992889404,0.046117283403873444,0.08838834764831843,0.08847479104076175,512,0.0,0.203125,7.348811149597168,0.5237184762954712,-1.0843231678009033,,,,,
2325,277.796,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.04123770073056221,0.0016051152488216758,4.428658576216549e-05,2.655205662449589e-06,0.0703125
2350,280.801,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.04105767235159874,0.0015993162523955107,4.288370837457478e-05,2.6720238111010985e-06,0.0546875
2350,281.53,0,gram_vicreg_sphere_gamma_half,0.04092481725758467,0.0,0.0016395088750869036,95.61205291748047,209.41549682617188,122.03785705566406,363.71234130859375,0.3415202796459198,0.04650789499282837,0.08838834764831843,0.08847479104076175,512,0.0,0.0859375,7.227994918823242,0.5355575084686279,-1.1025445461273193,,,,,
2375,283.954,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03923225775361061,0.0015062279999256134,6.295880302786827e-05,2.588213192211697e-06,0.0703125
2400,286.899,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03985445201396942,0.0015726739075034857,2.1397368982434273e-05,2.6698777446654276e-06,0.03515625
2400,287.483,0,gram_vicreg_sphere_gamma_half,0.0401771659835409,0.0,0.0016053325962275267,95.41466522216797,209.2652587890625,122.04669952392578,363.81414794921875,0.3428061604499817,0.04629770666360855,0.08838834764831843,0.08847479104076175,512,0.0,0.140625,7.290135383605957,0.5311790704727173,-1.0928231477737427,,,,,
2425,289.713,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.04148552939295769,0.0016125461552292109,4.676987009588629e-05,2.6288762455806136e-06,0.0703125
2450,292.28,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03956210985779762,0.0015521798050031066,3.0203998903743923e-05,2.51435449172277e-06,0.04296875
2450,293.131,0,gram_vicreg_sphere_gamma_half,0.03942230136065847,0.0,0.001594608766026795,95.14161682128906,209.17318725585938,121.9251937866211,363.8113708496094,0.34318193793296814,0.046101756393909454,0.08838834764831843,0.08847479104076175,512,0.0,0.1640625,7.327618598937988,0.5305520296096802,-1.0835161209106445,,,,,
2475,296.027,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.04057471826672554,0.0015625597443431616,6.0325663071125746e-05,2.5839073032329907e-06,0.078125
2500,298.38,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.040039703249931335,0.0015502781607210636,5.120821879245341e-05,2.54225346907333e-06,0.05078125
2500,298.747,0,gram_vicreg_sphere_gamma_half,0.03866075842018863,0.0,0.0016096974723041058,95.25210571289062,208.7146759033203,121.85498046875,363.17822265625,0.3445790410041809,0.04625258967280388,0.08838834764831843,0.08847479104076175,512,0.0,0.1015625,7.3291778564453125,0.5315181016921997,-1.0906389951705933,,,,,
2525,301.273,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.039925575256347656,0.0015474401880055666,4.9479902372695506e-05,2.575480266386876e-06,0.05078125
2550,304.507,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.04050928354263306,0.001575712114572525,4.4556305510923266e-05,2.5731575306053855e-06,0.046875
2550,305.016,0,gram_vicreg_sphere_gamma_half,0.037893076926825635,0.0,0.0015885676257312298,95.3465805053711,208.41880798339844,122.0140609741211,363.08746337890625,0.34391456842422485,0.046176727861166,0.08838834764831843,0.08847479104076175,512,0.0,0.1171875,7.323768138885498,0.52915358543396,-1.086837887763977,,,,,
2575,307.377,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03995366021990776,0.0015109056839719415,8.714089926797897e-05,2.4969058358692564e-06,0.09765625
2600,310.678,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03959151357412338,0.0015304966364055872,5.3062321967445314e-05,2.5391275357833365e-06,0.0546875
2600,311.189,0,gram_vicreg_sphere_gamma_half,0.03711980099613345,0.0,0.0015353838680312037,95.38664245605469,207.9434051513672,122.16728973388672,363.2251281738281,0.34329718351364136,0.04605500027537346,0.08838834764831843,0.08847479104076175,512,0.0,0.1640625,7.32594108581543,0.5276587009429932,-1.0813103914260864,,,,,
2625,313.679,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03945475444197655,0.0015249575953930616,5.312990106176585e-05,2.568306172179291e-06,0.0546875
2650,316.37,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.04032622277736664,0.001537949312478304,7.499732600990683e-05,2.555541755100421e-06,0.07421875
2650,316.632,0,gram_vicreg_sphere_gamma_half,0.03634147870888873,0.0,0.0016118157655000687,95.28999328613281,207.59031677246094,121.76820373535156,361.9598693847656,0.34577158093452454,0.04627962037920952,0.08838834764831843,0.08847479104076175,512,0.0,0.1171875,7.332438945770264,0.532301664352417,-1.0916553735733032,,,,,
2675,319.225,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03903842344880104,0.0015278260689228773,3.3608172088861465e-05,2.5675691404103418e-06,0.0546875
2700,322.298,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03915057331323624,0.0015192534774541855,4.6666566049680114e-05,2.570218612163444e-06,0.05078125
2700,322.621,0,gram_vicreg_sphere_gamma_half,0.03555866172261343,0.0,0.001580959651619196,95.51544952392578,208.05349731445312,121.96223449707031,362.42291259765625,0.3443370759487152,0.04637076333165169,0.08838834764831843,0.08847479104076175,512,0.0,0.140625,7.29088020324707,0.531467854976654,-1.0960756540298462,,,,,
2725,325.013,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.04152437672019005,0.0015704939141869545,9.038149437401444e-05,2.4924900117184734e-06,0.08203125
2750,328.073,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.04128803312778473,0.0015821781707927585,6.924144690856338e-05,2.54293308898923e-06,0.06640625
2750,328.672,0,gram_vicreg_sphere_gamma_half,0.034771904880572156,0.0,0.0015430459752678871,95.47046661376953,208.09080505371094,122.08942413330078,362.285888671875,0.34403738379478455,0.04621760919690132,0.08838834764831843,0.08847479104076175,512,0.0,0.109375,7.313687324523926,0.5341008305549622,-1.088893175125122,,,,,
2775,331.049,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03924575448036194,0.0015166623052209616,5.3065785323269665e-05,2.5557023946021218e-06,0.0625
2800,334.011,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03952406346797943,0.0015390607295557857,4.1798208258114755e-05,2.5886519097184646e-06,0.05859375
2800,334.733,0,gram_vicreg_sphere_gamma_half,0.03398176581851166,0.0,0.0015446061734110117,95.61160278320312,207.83297729492188,122.07569122314453,362.811767578125,0.3433429002761841,0.0463513508439064,0.08838834764831843,0.08847479104076175,512,0.0,0.125,7.269692420959473,0.5344991683959961,-1.0954433679580688,,,,,
2825,337.249,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03856246545910835,0.001474766293540597,6.763184501323849e-05,2.5113928359132842e-06,0.0625
2850,340.068,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.039126064628362656,0.001496492768637836,6.845111784059554e-05,2.466129217282287e-06,0.08203125
2850,340.243,0,gram_vicreg_sphere_gamma_half,0.033188804569420964,0.0,0.0015198253095149994,95.52556610107422,208.2036590576172,122.13094329833984,363.58349609375,0.3429156541824341,0.046239010989665985,0.08838834764831843,0.08847479104076175,512,0.0,0.09375,7.285081386566162,0.5297520160675049,-1.0898339748382568,,,,,
2875,343.04,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.038895901292562485,0.0014870772138237953,6.866129115223885e-05,2.439396894260426e-06,0.08203125
2900,345.98,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.040067434310913086,0.0015498654684051871,5.272615817375481e-05,2.6422001155879116e-06,0.0625
2900,346.079,0,gram_vicreg_sphere_gamma_half,0.03239358316659249,0.0,0.0015650833956897259,95.69981384277344,208.26065063476562,122.1803970336914,362.62689208984375,0.3442361056804657,0.04640842229127884,0.08838834764831843,0.08847479104076175,512,0.0,0.0859375,7.29517126083374,0.5328025817871094,-1.0977565050125122,,,,,
2925,348.286,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.039571743458509445,0.0015313290059566498,5.144326132722199e-05,2.438596084175515e-06,0.05078125
2950,352.048,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03818893805146217,0.0014882422983646393,3.921551979146898e-05,2.4926382593548624e-06,0.08203125
2950,352.469,0,gram_vicreg_sphere_gamma_half,0.03159666524526536,0.0,0.001535370945930481,95.59870147705078,208.1360626220703,122.10543823242188,362.7635192871094,0.3440788686275482,0.04627735912799835,0.08838834764831843,0.08847479104076175,512,0.0,0.1015625,7.290556907653809,0.532372236251831,-1.091888427734375,,,,,
2975,354.75,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.04178236052393913,0.0016123958630487323,5.879552918486297e-05,2.5791076723180595e-06,0.0703125
3000,357.455,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.04011298343539238,0.001555006019771099,4.94113628519699e-05,2.5467805926382425e-06,0.0625
3000,358.224,0,gram_vicreg_sphere_gamma_half,0.030798615643133243,0.0,0.001518890494480729,95.36827087402344,207.8865966796875,121.9950942993164,362.53302001953125,0.3435623347759247,0.04614391550421715,0.08838834764831843,0.08847479104076175,512,0.0,0.1328125,7.3032941818237305,0.5259754061698914,-1.0856305360794067,,,,,
3025,360.388,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03961409628391266,0.001521731959655881,6.27328990958631e-05,2.4749581370997475e-06,0.0546875
3050,363.418,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03816354647278786,0.0014740708284080029,5.237474397290498e-05,2.4070475319604157e-06,0.06640625
3050,364.136,0,gram_vicreg_sphere_gamma_half,0.03,0.0,0.0015025092288851738,95.38300323486328,208.33047485351562,122.16046905517578,363.3098449707031,0.34224408864974976,0.046037498861551285,0.08838834764831843,0.08847479104076175,512,0.0,0.140625,7.30069637298584,0.5239264369010925,-1.080593466758728,,,,,
3075,366.427,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.040721550583839417,0.0015270542353391647,0.00010170841414947063,2.483443267919938e-06,0.08203125
3100,369.327,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03923802822828293,0.0014965737937018275,7.284741150215268e-05,2.4970788672362687e-06,0.0703125
3100,369.624,0,gram_vicreg_sphere_gamma_half,0.02920138435686676,0.0,0.0015078767901286483,95.41148376464844,207.87063598632812,122.16862487792969,362.88323974609375,0.34308794140815735,0.046036526560783386,0.08838834764831843,0.08847479104076175,512,0.0,0.1484375,7.314195156097412,0.525079071521759,-1.0803465843200684,,,,,
3125,372.353,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03935828432440758,0.001519636483862996,5.459469684865326e-05,2.503190103197994e-06,0.05859375
3150,375.443,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03888770565390587,0.0014998954720795155,5.551493086386472e-05,2.4448722797387745e-06,0.0625
3150,375.738,0,gram_vicreg_sphere_gamma_half,0.02840333475473465,0.0,0.0015365186845883727,95.45011901855469,207.55894470214844,122.11370849609375,362.5167541503906,0.34277963638305664,0.04608699679374695,0.08838834764831843,0.08847479104076175,512,0.0,0.1015625,7.288713455200195,0.5275347232818604,-1.082685947418213,,,,,
3175,378.478,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.038712095469236374,0.0015036776894703507,4.470509884413332e-05,2.527759647819039e-06,0.0546875
3200,381.504,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.0381966233253479,0.0014836853370070457,4.408087988849729e-05,2.466450155225175e-06,0.05078125
3200,382.079,0,gram_vicreg_sphere_gamma_half,0.027606416833407504,0.0,0.0015594263095408678,95.44169616699219,207.92803955078125,121.79927062988281,361.8659973144531,0.34283143281936646,0.04632236808538437,0.08838834764831843,0.08847479104076175,512,0.0,0.125,7.238088130950928,0.533276379108429,-1.0938053131103516,,,,,
3225,384.268,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.038314852863550186,0.0014862563693895936,4.624025314114988e-05,2.4372940288230893e-06,0.046875
3250,386.841,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03762154281139374,0.0014536718372255564,5.109203630127013e-05,2.445893528602028e-06,0.078125
3250,386.965,0,gram_vicreg_sphere_gamma_half,0.02681119543057904,0.0,0.001513451337814331,95.54000091552734,208.0315704345703,122.12925720214844,362.7777099609375,0.34148189425468445,0.04613938182592392,0.08838834764831843,0.08847479104076175,512,0.0,0.1171875,7.249453544616699,0.5266517400741577,-1.0850416421890259,,,,,
3275,390.026,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03876841440796852,0.0015000554267317057,5.0581569666974247e-05,2.486424136804999e-06,0.05859375
3300,393.118,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.038554396480321884,0.0014771099667996168,6.497006688732654e-05,2.394806188021903e-06,0.06640625
3300,393.565,0,gram_vicreg_sphere_gamma_half,0.026018234181488343,0.0,0.0015116375871002674,95.49481964111328,208.24465942382812,122.1471939086914,362.6083984375,0.3426998257637024,0.04605662450194359,0.08838834764831843,0.08847479104076175,512,0.0,0.1484375,7.281548500061035,0.5250615477561951,-1.0812844038009644,,,,,
3325,396.544,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03965982422232628,0.0015110578387975693,7.523897511418909e-05,2.4006401417864254e-06,0.0859375
3350,399.326,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03776164352893829,0.0014306748053058982,7.969670696184039e-05,2.356187110308383e-06,0.0859375
3350,399.967,0,gram_vicreg_sphere_gamma_half,0.02522809511942784,0.0,0.0014822195516899228,95.3353500366211,207.84091186523438,122.23290252685547,363.04193115234375,0.33990341424942017,0.04583403840661049,0.08838834764831843,0.08847479104076175,512,0.0,0.1640625,7.265565872192383,0.5198071002960205,-1.0707650184631348,,,,,
3375,402.476,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03831454738974571,0.00146729894913733,6.518579903058708e-05,2.4268915694847237e-06,0.07421875
3400,405.39,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.038036782294511795,0.0014831986045464873,3.817332617472857e-05,2.4859933773768716e-06,0.05859375
3400,405.943,0,gram_vicreg_sphere_gamma_half,0.024441338277386575,0.0,0.0015147110680118203,95.39737701416016,207.78244018554688,121.92652893066406,361.9181213378906,0.3416593670845032,0.04612860456109047,0.08838834764831843,0.08847479104076175,512,0.0,0.0859375,7.241813659667969,0.5279780626296997,-1.0846424102783203,,,,,
3425,407.836,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.038644153624773026,0.0014865485718473792,5.912157939746976e-05,2.398827518845792e-06,0.078125
3450,410.793,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03877338394522667,0.0014970572665333748,5.3779425797984004e-05,2.4660032522660913e-06,0.0625
3450,411.326,0,gram_vicreg_sphere_gamma_half,0.02365852129111127,0.0,0.0015184311196208,95.39419555664062,207.43141174316406,121.93077087402344,361.40179443359375,0.3403468728065491,0.04613048583269119,0.08838834764831843,0.08847479104076175,512,0.0,0.109375,7.215601921081543,0.5283516645431519,-1.0848501920700073,,,,,
3475,413.794,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03713099658489227,0.0014254082925617695,5.973676161374897e-05,2.371692630731559e-06,0.0703125
3500,416.748,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03913268446922302,0.0015056433621793985,5.9565165429376066e-05,2.471269112902519e-06,0.078125
3500,416.845,0,gram_vicreg_sphere_gamma_half,0.022880199003866553,0.0,0.0015226351097226143,95.36995697021484,207.41676330566406,121.74613952636719,360.9715576171875,0.3447723984718323,0.0462169274687767,0.08838834764831843,0.08847479104076175,512,0.0,0.125,7.282326698303223,0.5275835990905762,-1.0892425775527954,,,,,
3525,420.326,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.037716783583164215,0.001446302281692624,6.226888217497617e-05,2.5064787223527674e-06,0.0703125
3550,423.128,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03745770454406738,0.0014522017445415258,4.601015825755894e-05,2.4067192043730756e-06,0.046875
3550,423.538,0,gram_vicreg_sphere_gamma_half,0.022106923073174366,0.0,0.0015039177378639579,95.4189453125,207.83169555664062,121.91972351074219,361.3709411621094,0.34479567408561707,0.0461275652050972,0.08838834764831843,0.08847479104076175,512,0.0,0.109375,7.304233551025391,0.5267833471298218,-1.0848500728607178,,,,,
3575,426.29,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03830685093998909,0.0014832320157438517,4.8942893045023084e-05,2.4772512006165925e-06,0.05078125
3600,429.123,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.0370699018239975,0.0014438199577853084,3.8878992199897766e-05,2.4272567316074856e-06,0.0546875
3600,429.677,0,gram_vicreg_sphere_gamma_half,0.021339241579811374,0.0,0.0015121526084840298,95.51891326904297,207.37899780273438,121.97281646728516,361.3049621582031,0.34028762578964233,0.046189624816179276,0.08838834764831843,0.08847479104076175,512,0.0,0.09375,7.201427459716797,0.528740644454956,-1.0875755548477173,,,,,
3625,432.098,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03768127039074898,0.0014639359433203936,4.321776214055717e-05,2.4274581846839283e-06,0.0390625
3650,434.604,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.037806082516908646,0.0014390849974006414,7.306286715902388e-05,2.386457254033303e-06,0.0859375
3650,435.111,0,gram_vicreg_sphere_gamma_half,0.020577698639341543,0.0,0.0015264236135408282,95.50911712646484,207.61734008789062,121.87334442138672,361.22174072265625,0.34407514333724976,0.04622873663902283,0.08838834764831843,0.08847479104076175,512,0.0,0.1015625,7.261555194854736,0.5310304760932922,-1.0894039869308472,,,,,
3675,437.522,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03804647922515869,0.0014714897843077779,5.0271773943677545e-05,2.438334718135593e-06,0.078125
3700,440.32,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03724595904350281,0.0014270986430346966,6.26436376478523e-05,2.4002999907679623e-06,0.07421875
3700,440.414,0,gram_vicreg_sphere_gamma_half,0.01982283401645909,0.0,0.0014782262733206153,95.30107879638672,208.02989196777344,121.97735595703125,361.5824279785156,0.34404927492141724,0.0459328331053257,0.08838834764831843,0.08847479104076175,512,0.0,0.171875,7.316902160644531,0.5234296321868896,-1.075710415840149,,,,,
3725,444.01,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03876291215419769,0.0014439502265304327,0.00010647032468114048,2.39938049162447e-06,0.0859375
3750,447.09,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03810946270823479,0.0014543731231242418,6.99091178830713e-05,2.4056283791651367e-06,0.0859375
3750,447.264,0,gram_vicreg_sphere_gamma_half,0.019075182742415334,0.0,0.0014840770745649934,95.44269561767578,207.8899688720703,122.0779037475586,361.45074462890625,0.3406268060207367,0.04604030400514603,0.08838834764831843,0.08847479104076175,512,0.0,0.125,7.2378621101379395,0.5262980461120605,-1.0807442665100098,,,,,
3775,449.842,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.0376189686357975,0.0014336653985083103,7.099674257915467e-05,2.414707751086098e-06,0.078125
3800,453.025,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03668034449219704,0.0014056679792702198,6.145256338641047e-05,2.3313202746066963e-06,0.07421875
3800,453.507,0,gram_vicreg_sphere_gamma_half,0.01833527473580038,0.0,0.0014825210673734546,95.30408477783203,207.61903381347656,122.043212890625,361.1769714355469,0.34099066257476807,0.04589184746146202,0.08838834764831843,0.08847479104076175,512,0.0,0.1171875,7.262243747711182,0.5228953957557678,-1.073531985282898,,,,,
3825,455.69,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03866869583725929,0.0015127151273190975,3.393451333977282e-05,2.456044626342191e-06,0.04296875
3850,458.363,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03802313655614853,0.0014254399575293064,9.539180609863251e-05,2.342693505852367e-06,0.07421875
3850,458.828,0,gram_vicreg_sphere_gamma_half,0.01760363442694866,0.0,0.0015007768524810672,95.51380920410156,207.80186462402344,122.0727767944336,361.43572998046875,0.33999502658843994,0.0460960827767849,0.08838834764831843,0.08847479104076175,512,0.0,0.15625,7.213354587554932,0.526732325553894,-1.0832674503326416,,,,,
3875,461.134,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03739359974861145,0.001444510999135673,5.113689985591918e-05,2.402739369244955e-06,0.05859375
3900,463.783,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03704375401139259,0.001403357833623886,7.829754031263292e-05,2.3687441625952488e-06,0.08203125
3900,463.873,0,gram_vicreg_sphere_gamma_half,0.016880780386234338,0.0,0.0014806058024987578,95.48421478271484,207.8783721923828,122.27136993408203,361.80059814453125,0.34055161476135254,0.045941732823848724,0.08838834764831843,0.08847479104076175,512,0.0,0.1171875,7.259860515594482,0.522536039352417,-1.0758413076400757,,,,,
3925,467.762,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03719976916909218,0.0014329307014122605,5.496498488355428e-05,2.3770393227096065e-06,0.0546875
3950,470.85,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.037110574543476105,0.0014390941942110658,4.523122333921492e-05,2.4362252588616684e-06,0.05078125
3950,470.949,0,gram_vicreg_sphere_gamma_half,0.016167224956520218,0.0,0.0014765639789402485,95.56182861328125,207.67080688476562,122.0841293334961,361.2145080566406,0.3409074544906616,0.04611358791589737,0.08838834764831843,0.08847479104076175,512,0.0,0.125,7.224921703338623,0.5240757465362549,-1.0841575860977173,,,,,
3975,473.314,0,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03736814856529236,0.0014326550299301744,6.197702896315604e-05,2.3481977677874966e-06,0.0625
