step,wall_s,seed,arm,lr,nonfinite,agree_loss_diag,eff_rank_z,eff_rank_h,eff_rank_z_centred,eff_rank_h_centred,mean_std_z,mean_std_z_normalised,inv_sqrt_d,std_ceiling_normalised,n_diag_used,hinge_active_frac_z,hinge_active_frac_z_normalised,mean_z_norm,alignment,uniformity,train_loss,train_agree,train_var_raw,train_cov_raw,train_hinge_active
2250,297.003,0,gram_vicreg_sg,0.04239636557305134,0.0,0.0013740545837208629,5.792715549468994,19.56810760498047,22.250507354736328,36.24174499511719,0.5378754734992981,0.012159720994532108,0.08838834764831843,0.08847479104076175,512,1.0,1.0,43.39790725708008,0.034693580120801926,-0.07393065840005875,,,,,
2275,299.779,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,14.897110939025879,0.004045600537210703,0.23112425953149796,9.01786494255066,nan
2300,302.155,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,14.074480056762695,0.004896558355540037,0.3641868531703949,4.8473944664001465,nan
2300,302.509,0,gram_vicreg_sg,0.04166472526419962,0.0,0.002596435835584998,5.340244770050049,15.773721694946289,17.72463035583496,25.01535415649414,0.6031282544136047,0.013114390894770622,0.08838834764831843,0.08847479104076175,512,1.0,1.0,41.78948974609375,0.038443684577941895,-0.08185234665870667,,,,,
2325,304.947,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,12.354059219360352,0.0007932194275781512,0.39412371814250946,2.4811359643936157,nan
2350,308.69,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,97.4078598022461,0.004349616356194019,0.18086379021406174,92.77752304077148,nan
2350,308.852,0,gram_vicreg_sg,0.04092481725758467,0.0,0.001963173970580101,6.0478315353393555,17.043670654296875,18.44090461730957,29.41204833984375,0.6931355595588684,0.015646101906895638,0.08838834764831843,0.08847479104076175,512,0.921875,1.0,43.61815643310547,0.05770186707377434,-0.1261540651321411,,,,,
2375,311.563,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,12.979303359985352,0.0010991859016939998,0.4491046965122223,1.7242063283920288,nan
2400,314.49,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,14.167506217956543,0.003108295379206538,0.4272567927837372,3.408379077911377,nan
2400,314.983,0,gram_vicreg_sg,0.0401771659835409,0.0,0.0008441927493549883,3.860783576965332,21.338420867919922,17.01592445373535,105.74527740478516,0.4442412853240967,0.009958989918231964,0.08838834764831843,0.08847479104076175,512,1.0,1.0,44.000099182128906,0.022849179804325104,-0.05174734815955162,,,,,
2425,317.322,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,12.69023323059082,0.00201789359562099,0.4054504632949829,2.5035245418548584,nan
2450,319.593,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,134.69007873535156,0.005300439894199371,0.1959250047802925,129.65945100784302,nan
2450,320.406,0,gram_vicreg_sg,0.03942230136065847,0.0,0.00039680046029388905,4.945606231689453,17.996761322021484,20.841751098632812,41.54938507080078,0.5254865288734436,0.010309775359928608,0.08838834764831843,0.08847479104076175,512,1.0,1.0,48.22706604003906,0.0243617445230484,-0.05459897965192795,,,,,
2475,323.014,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,12.036430358886719,0.0008914857171475887,0.30978332459926605,4.269559383392334,nan
2500,325.804,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,13.703835487365723,0.0007155983475968242,0.3452072888612747,5.055762767791748,nan
2500,326.165,0,gram_vicreg_sg,0.03866075842018863,0.0,0.0013153593754395843,4.6742730140686035,5.8941450119018555,12.071727752685547,5.097925662994385,1.153838872909546,0.010528034530580044,0.08838834764831843,0.08847479104076175,512,0.484375,1.0,54.5443115234375,0.025604281574487686,-0.05396332964301109,,,,,
2525,328.112,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,12.904986381530762,0.0016021154588088393,0.30847805738449097,5.15298318862915,nan
2550,331.411,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,13.837989807128906,0.0006168740801513195,0.46325576305389404,2.2411742210388184,nan
2550,331.677,0,gram_vicreg_sg,0.037893076926825635,0.0,0.00044960813829675317,3.2366068363189697,17.008079528808594,17.203327178955078,91.78639221191406,0.4299919903278351,0.007853023707866669,0.08838834764831843,0.08847479104076175,512,1.0,1.0,53.055747985839844,0.013382749632000923,-0.030667200684547424,,,,,
2575,334.046,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,12.758883476257324,0.0013773760292679071,0.3282235413789749,4.518860340118408,nan
2600,337.41,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,13.311735153198242,0.001120594795793295,0.4342736303806305,2.426878571510315,nan
2600,337.924,0,gram_vicreg_sg,0.03711980099613345,0.0,0.000666447333060205,4.973720550537109,16.715822219848633,16.588281631469727,224.7467498779297,0.46699100732803345,0.012918593361973763,0.08838834764831843,0.08847479104076175,512,1.0,1.0,34.6508903503418,0.03943778574466705,-0.08705342561006546,,,,,
2625,340.248,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,12.443767547607422,0.003124009585008025,0.3973304480314255,2.432405948638916,nan
2650,342.649,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,11.44333553314209,0.005192052572965622,0.27394914627075195,4.464805603027344,nan
2650,342.968,0,gram_vicreg_sg,0.03634147870888873,0.0,0.0074029238894581795,6.76582145690918,6.499078750610352,14.523910522460938,5.86190938949585,1.0633600950241089,0.01692534051835537,0.08838834764831843,0.08847479104076175,512,0.515625,1.0,40.882076263427734,0.06450673937797546,-0.1284451186656952,,,,,
2675,345.725,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,17.39397430419922,0.0029624802991747856,0.15745987743139267,13.38341474533081,nan
2700,348.781,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,2078.65869140625,0.00667189434170723,0.1422644704580307,2074.9352016448975,nan
2700,349.14,0,gram_vicreg_sg,0.03555866172261343,0.0,0.0024025135207921267,5.734914779663086,4.8314995765686035,13.282295227050781,3.988215684890747,1.0562061071395874,0.013849573209881783,0.08838834764831843,0.08847479104076175,512,0.5625,1.0,46.112770080566406,0.038846056908369064,-0.08916372805833817,,,,,
2725,351.349,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,11432.447265625,0.022289864718914032,0.017866000533103943,11431.44287109375,nan
2750,354.701,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,14.169093132019043,0.005297506228089333,0.46915456652641296,2.3077917098999023,nan
2750,355.442,0,gram_vicreg_sg,0.034771904880572156,0.0,0.008607067167758942,4.986763954162598,4.103712558746338,9.060712814331055,3.24889874458313,1.4620800018310547,0.013877364806830883,0.08838834764831843,0.08847479104076175,512,0.328125,1.0,47.77555465698242,0.039758771657943726,-0.07699079811573029,,,,,
2775,357.425,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,13.6647310256958,0.0006949641974642873,0.47603052854537964,1.7465934753417969,nan
2800,360.325,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,13.923407554626465,0.0006274939514696598,0.4750615507364273,2.031181752681732,nan
2800,361.024,0,gram_vicreg_sg,0.03398176581851166,0.0,0.012667634524405003,5.027988433837891,2.8381290435791016,8.924921989440918,2.280247211456299,1.474433422088623,0.01567838154733181,0.08838834764831843,0.08847479104076175,512,0.375,1.0,47.31523132324219,0.05363623797893524,-0.09214861690998077,,,,,
2825,363.057,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,13.590134620666504,0.000658445234876126,0.4712233394384384,1.7930896282196045,nan
2850,366.046,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,16.849781036376953,0.006145445164293051,0.32194073498249054,8.647625625133514,nan
2850,366.46,0,gram_vicreg_sg,0.033188804569420964,0.0,0.0024151746183633804,5.436851978302002,11.153939247131348,19.39345359802246,68.19924926757812,0.6319233179092407,0.013444710522890091,0.08838834764831843,0.08847479104076175,512,1.0,1.0,45.89716720581055,0.03802632540464401,-0.08598977327346802,,,,,
2875,368.906,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,12.863788604736328,0.0004621579428203404,0.3734867572784424,3.5150656700134277,nan
2900,371.906,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,12.949847221374512,0.0007813782431185246,0.41573771834373474,2.536871075630188,nan
2900,372.003,0,gram_vicreg_sg,0.03239358316659249,0.0,0.0012047268683090806,5.153088569641113,3.7794506549835205,14.350916862487793,2.9769110679626465,0.9777033925056458,0.011387183330953121,0.08838834764831843,0.08847479104076175,512,0.5703125,1.0,50.82992935180664,0.025884415954351425,-0.06204034760594368,,,,,
2925,374.172,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,12.272408485412598,0.0018518546130508184,0.38581231236457825,2.5808043479919434,nan
2950,377.933,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,377.6656494140625,0.02608288824558258,0.10024676844477654,374.5074119567871,nan
2950,378.503,0,gram_vicreg_sg,0.03159666524526536,0.0,0.006560575217008591,5.910867214202881,3.438887357711792,9.69922161102295,2.6756680011749268,1.6594486236572266,0.016754789277911186,0.08838834764831843,0.08847479104076175,512,0.28125,1.0,46.11960220336914,0.05852838233113289,-0.12345661222934723,,,,,
2975,380.363,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,13.040643692016602,0.0007901634089648724,0.39355042576789856,3.182128429412842,nan
3000,383.253,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,24.525175094604492,0.003782109823077917,0.23862425982952118,18.465014696121216,nan
3000,383.972,0,gram_vicreg_sg,0.030798615643133243,0.0,0.0032208438497036695,5.200117588043213,1.9993032217025757,5.024357795715332,1.6244148015975952,4.610929012298584,0.015098351053893566,0.08838834764831843,0.08847479104076175,512,0.046875,1.0,50.106563568115234,0.0494823157787323,-0.10721364617347717,,,,,
3025,386.205,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,12.964089393615723,0.00036654091672971845,0.4288257658481598,2.234281539916992,nan
3050,389.349,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,12.93542766571045,0.001719066989608109,0.37324026226997375,3.5614447593688965,nan
3050,389.665,0,gram_vicreg_sg,0.03,0.0,0.003541969694197178,5.197381496429443,3.694782257080078,11.23786449432373,2.797567844390869,1.0756969451904297,0.01210701372474432,0.08838834764831843,0.08847479104076175,512,0.5625,1.0,44.801204681396484,0.033806055784225464,-0.06697921454906464,,,,,
3075,392.17,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,12.713607788085938,0.0027766935527324677,0.3861018270254135,2.9916452169418335,nan
3100,394.821,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,14.725812911987305,0.001974114216864109,0.16863570362329483,10.460567474365234,nan
3100,394.919,0,gram_vicreg_sg,0.02920138435686676,0.0,0.002772339154034853,6.0673828125,8.256108283996582,17.981449127197266,15.719104766845703,0.6989362239837646,0.015293258242309093,0.08838834764831843,0.08847479104076175,512,0.96875,1.0,44.126365661621094,0.05770939588546753,-0.11405273526906967,,,,,
3125,397.839,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,28.433055877685547,0.00834241509437561,0.1493154838681221,24.49160861968994,nan
3150,401.01,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,11.127939224243164,0.0012943866895511746,0.3575291782617569,2.1573493480682373,nan
3150,401.225,0,gram_vicreg_sg,0.02840333475473465,0.0,0.006335760932415724,6.046428203582764,5.0986127853393555,18.1232967376709,4.576399326324463,0.9100868701934814,0.014016108587384224,0.08838834764831843,0.08847479104076175,512,0.6875,1.0,53.65181350708008,0.0528850257396698,-0.08815374970436096,,,,,
3175,403.68,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,10.872295379638672,0.0015862764557823539,0.23049908131361008,5.070161700248718,nan
3200,406.429,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,10.318083763122559,0.0014589291531592607,0.19859710335731506,5.316682815551758,nan
3200,406.977,0,gram_vicreg_sg,0.027606416833407504,0.0,0.003469774965196848,5.459615707397461,5.124986171722412,18.170469284057617,4.821622848510742,0.7891597747802734,0.012493085116147995,0.08838834764831843,0.08847479104076175,512,0.8359375,1.0,54.36174392700195,0.040661364793777466,-0.07356876134872437,,,,,
3225,409.28,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,11.607494354248047,0.002190945204347372,0.33681342005729675,3.1323858499526978,nan
3250,411.988,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,11.754303932189941,0.003104107454419136,0.2618286609649658,5.130985260009766,nan
3250,412.151,0,gram_vicreg_sg,0.02681119543057904,0.0,0.003957618493586779,4.975030899047852,5.670633316040039,16.930957794189453,7.528938293457031,0.6823616623878479,0.012756483629345894,0.08838834764831843,0.08847479104076175,512,0.9453125,1.0,49.9776611328125,0.033006440848112106,-0.07218044996261597,,,,,
3275,414.711,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,12.080780029296875,0.0019720697309821844,0.23960690200328827,6.041305780410767,nan
3300,417.435,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,12.976202011108398,0.0007995004998520017,0.3821902424097061,3.401458501815796,nan
3300,417.996,0,gram_vicreg_sg,0.026018234181488343,0.0,0.0029138592071831226,5.328991889953613,3.9251997470855713,12.620755195617676,3.092961549758911,1.121004343032837,0.012093001045286655,0.08838834764831843,0.08847479104076175,512,0.5,1.0,49.0255126953125,0.031063750386238098,-0.06483782827854156,,,,,
3325,421.111,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,12.110013961791992,0.0006265187985263765,0.4013969451189041,2.059427857398987,nan
3350,423.394,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,13.151861190795898,0.0021692756563425064,0.30527910590171814,5.4656524658203125,nan
3350,423.868,0,gram_vicreg_sg,0.02522809511942784,0.0,0.0037567117251455784,5.133044719696045,5.691341400146484,17.8620662689209,13.547078132629395,0.7278791069984436,0.013385736383497715,0.08838834764831843,0.08847479104076175,512,0.9609375,1.0,52.967247009277344,0.03853575140237808,-0.07910162210464478,,,,,
3375,426.245,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,12.570083618164062,0.0012776677031069994,0.2550058737397194,6.162994980812073,nan
3400,429.359,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,11.062762260437012,0.0012400925625115633,0.19127792865037918,6.249812364578247,nan
3400,429.9,0,gram_vicreg_sg,0.024441338277386575,0.0,0.003919255454093218,6.084854602813721,4.197861194610596,15.024837493896484,3.6344125270843506,1.1855398416519165,0.01381208561360836,0.08838834764831843,0.08847479104076175,512,0.3984375,1.0,54.913604736328125,0.042559076100587845,-0.08705881983041763,,,,,
3425,432.302,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,9.796045303344727,0.0011364929378032684,0.17133808881044388,5.484180688858032,nan
3450,434.964,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,11.583702087402344,0.0006115130381658673,0.3940841555595398,1.716310441493988,nan
3450,435.285,0,gram_vicreg_sg,0.02365852129111127,0.0,0.0027785582933574915,5.767846584320068,4.368923664093018,16.150333404541016,4.394729137420654,0.9546551704406738,0.012614937499165535,0.08838834764831843,0.08847479104076175,512,0.6171875,1.0,53.483638763427734,0.033463265746831894,-0.0722675770521164,,,,,
3475,437.425,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,30.189067840576172,0.002201080322265625,0.09517499431967735,27.75466537475586,nan
3500,440.408,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,10.976358413696289,0.0003684305411297828,0.3585542291402817,2.0032922625541687,nan
3500,440.505,0,gram_vicreg_sg,0.022880199003866553,0.0,0.0028973259031772614,5.945927143096924,4.525251388549805,15.8892822265625,4.631130218505859,1.16970956325531,0.012163606472313404,0.08838834764831843,0.08847479104076175,512,0.4453125,1.0,57.45277404785156,0.03207583725452423,-0.06700942665338516,,,,,
3525,443.481,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,13.762568473815918,0.0010941755026578903,0.18467704206705093,9.118287801742554,nan
3550,446.439,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,10.554409980773926,0.0010114808101207018,0.29825545847415924,3.0727370977401733,nan
3550,447.001,0,gram_vicreg_sg,0.022106923073174366,0.0,0.0030014170333743095,5.365548610687256,4.48256254196167,17.24856185913086,5.290760517120361,0.8472893238067627,0.012655863538384438,0.08838834764831843,0.08847479104076175,512,0.8046875,1.0,55.16701126098633,0.031992875039577484,-0.06968773901462555,,,,,
3575,449.467,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,10.379975318908691,0.0007393285632133484,0.246319018304348,4.203517436981201,nan
3600,452.27,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,10.475345611572266,0.0006642912630923092,0.3187260329723358,2.4905879497528076,nan
3600,453.001,0,gram_vicreg_sg,0.021339241579811374,0.0,0.0014875552151352167,5.116321086883545,4.292888164520264,18.840173721313477,5.244686603546143,0.7201712131500244,0.01082061231136322,0.08838834764831843,0.08847479104076175,512,0.953125,1.0,54.880706787109375,0.026485878974199295,-0.0562061108648777,,,,,
3625,455.202,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,11.308722496032715,0.0014309580437839031,0.33816200494766235,2.8188982009887695,nan
3650,458.353,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,14.060501098632812,0.0019038296304643154,0.15666071325540543,10.096386909484863,nan
3650,458.58,0,gram_vicreg_sg,0.020577698639341543,0.0,0.008984951302409172,5.298948287963867,3.9682459831237793,7.251791954040527,3.5579099655151367,2.7186052799224854,0.014122266322374344,0.08838834764831843,0.08847479104076175,512,0.125,1.0,57.817161560058594,0.04487152025103569,-0.08063073456287384,,,,,
3675,461.421,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,11.110345840454102,0.0006529862293973565,0.23966661095619202,5.102355241775513,nan
3700,463.764,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,11.717854499816895,0.0012701709056273103,0.19014641642570496,6.93243932723999,nan
3700,463.854,0,gram_vicreg_sg,0.01982283401645909,0.0,0.0055581447668373585,5.985273838043213,2.7281110286712646,10.428190231323242,1.915030598640442,1.9859669208526611,0.014506830833852291,0.08838834764831843,0.08847479104076175,512,0.2109375,1.0,59.00553512573242,0.045050811022520065,-0.08930227905511856,,,,,
3725,467.228,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,10.661827087402344,0.0010163149563595653,0.3164609968662262,2.7248945236206055,nan
3750,469.781,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,9.892033576965332,0.0005551810027100146,0.2314048632979393,4.093032121658325,nan
3750,470.037,0,gram_vicreg_sg,0.019075182742415334,0.0,0.008244168013334274,4.981423854827881,3.051778554916382,4.6980109214782715,2.138706922531128,5.0605878829956055,0.015715841203927994,0.08838834764831843,0.08847479104076175,512,0.078125,1.0,58.20753479003906,0.051165807992219925,-0.10142267495393753,,,,,
3775,472.83,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,10.484551429748535,0.0015340943355113268,0.24725086241960526,4.264927625656128,nan
3800,475.572,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,10.853018760681152,0.0013705603778362274,0.3151789605617523,2.939280867576599,nan
3800,476.147,0,gram_vicreg_sg,0.01833527473580038,0.0,0.002457210561260581,5.43625020980835,3.7661006450653076,15.098729133605957,3.26943302154541,0.9805482625961304,0.011137441731989384,0.08838834764831843,0.08847479104076175,512,0.6015625,1.0,53.06489181518555,0.027356836944818497,-0.05704295635223389,,,,,
3825,478.517,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,22.734169006347656,0.002994299167767167,0.10055249370634556,20.145498275756836,nan
3850,481.155,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,16.050373077392578,0.002160216448828578,0.17052675783634186,11.73319959640503,nan
3850,481.336,0,gram_vicreg_sg,0.01760363442694866,0.0,0.009843716397881508,4.1964592933654785,3.2929625511169434,3.4245691299438477,2.387852430343628,7.843121528625488,0.01386620756238699,0.08838834764831843,0.08847479104076175,512,0.0078125,1.0,59.25872802734375,0.04330383986234665,-0.0759219080209732,,,,,
3875,483.656,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,11.606752395629883,0.0013411057880148292,0.2558451443910599,5.177096128463745,nan
3900,486.488,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,9.885639190673828,0.00041867693653330207,0.20535655319690704,4.741258144378662,nan
3900,486.58,0,gram_vicreg_sg,0.016880780386234338,0.0,0.00627790205180645,5.715071201324463,3.3621156215667725,12.420690536499023,2.5238614082336426,1.5387670993804932,0.011680339463055134,0.08838834764831843,0.08847479104076175,512,0.296875,1.0,60.940006256103516,0.03439641371369362,-0.061548713594675064,,,,,
3925,490.146,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,10.063006401062012,0.0007053813897073269,0.24746707826852798,3.858694553375244,nan
3950,492.97,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,10.43293571472168,0.001185673289000988,0.09594380855560303,8.004698276519775,nan
3950,493.37,0,gram_vicreg_sg,0.016167224956520218,0.0,0.003054026747122407,5.388070106506348,2.0787580013275146,5.265283107757568,1.4868289232254028,5.635531902313232,0.012906871736049652,0.08838834764831843,0.08847479104076175,512,0.03125,1.0,61.60762023925781,0.03748783841729164,-0.07536427676677704,,,,,
3975,496.252,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,11.43245792388916,0.0005365542601794004,0.3890924006700516,1.6917350888252258,nan
4000,498.796,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,12.05095386505127,0.0006877209525555372,0.19053655862808228,7.2703468799591064,nan
4000,499.34,0,gram_vicreg_sg,0.015463473890020497,0.0,0.00499160960316658,5.12783145904541,3.0594122409820557,10.784528732299805,2.137590169906616,1.4065653085708618,0.010250013321638107,0.08838834764831843,0.08847479104076175,512,0.453125,1.0,55.49143600463867,0.027963634580373764,-0.05007616803050041,,,,,
4025,501.657,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,17.740673065185547,0.0011346370447427034,0.11650938540697098,14.799571514129639,nan
4050,504.452,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,11.986372947692871,0.0010274015367031097,0.2557746469974518,5.566321611404419,nan
4050,504.746,0,gram_vicreg_sg,0.014770025989834809,0.0,0.0016047684475779533,4.749394416809082,3.684706449508667,15.703499794006348,3.7249433994293213,0.7939116954803467,0.0104722511023283,0.08838834764831843,0.08847479104076175,512,0.8515625,1.0,55.962554931640625,0.02397875301539898,-0.05112021788954735,,,,,
4075,507.27,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,11.332718849182129,0.0005520723643712699,0.36139851808547974,2.28395414352417,nan
4100,510.037,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,9.625507354736328,0.0014805675018578768,0.2107832431793213,4.318911552429199,nan
4100,510.505,0,gram_vicreg_sg,0.014087372756407727,0.0,0.0065994830802083015,6.009028434753418,2.679213285446167,8.060358047485352,1.8277394771575928,2.8946778774261475,0.01277247816324234,0.08838834764831843,0.08847479104076175,512,0.1171875,1.0,60.54473876953125,0.03805316612124443,-0.06987519562244415,,,,,
4125,513.148,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,9.571701049804688,0.000899217207916081,0.2000722512602806,4.547414064407349,nan
4150,516.166,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,9.587040901184082,0.0006125070503912866,0.21987692266702652,4.074804902076721,nan
4150,516.279,0,gram_vicreg_sg,0.013415998039164207,0.0,0.0015349907334893942,5.0627055168151855,3.1963956356048584,12.528186798095703,2.281585931777954,1.2072112560272217,0.01038246788084507,0.08838834764831843,0.08847479104076175,512,0.484375,1.0,58.20049285888672,0.02502325363457203,-0.05071831867098808,,,,,
4175,518.642,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,17.004255294799805,0.00524886604398489,0.12024995684623718,13.86678409576416,nan
4200,521.325,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,11.99621295928955,0.0010816846042871475,0.14712537825107574,8.291036128997803,nan
4200,521.915,0,gram_vicreg_sg,0.012756377693567795,0.0,0.001754858298227191,5.461147785186768,2.799290180206299,11.472021102905273,1.8789900541305542,1.5987814664840698,0.011031152680516243,0.08838834764831843,0.08847479104076175,512,0.2578125,1.0,59.53316116333008,0.02808363176882267,-0.057714033871889114,,,,,
4225,524.134,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,9.5891695022583,0.0009450498619116843,0.2215421348810196,4.026990175247192,nan
4250,527.57,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,11.107989311218262,0.0007984351250343025,0.16596560180187225,6.938889026641846,nan
4250,527.769,0,gram_vicreg_sg,0.012108979243844954,0.0,0.00790299940854311,2.416347026824951,2.1873087882995605,1.829689860343933,1.516685962677002,23.25763702392578,0.013055665418505669,0.08838834764831843,0.08847479104076175,512,0.0078125,1.0,82.93843078613281,0.04070059582591057,-0.06632252782583237,,,,,
4275,530.488,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,8.863739967346191,0.000635388889349997,0.19438070803880692,3.988337993621826,nan
4300,533.515,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,9.12697696685791,0.000587338290642947,0.19533833861351013,4.228834629058838,nan
4300,533.93,0,gram_vicreg_sg,0.011474261551614245,0.0,0.002492346800863743,5.112342357635498,2.162954330444336,5.615711688995361,1.548264980316162,4.454957485198975,0.011378037743270397,0.08838834764831843,0.08847479104076175,512,0.0390625,1.0,64.14208984375,0.029347391799092293,-0.06042400747537613,,,,,
4325,536.554,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,9.179205894470215,0.0005650539533235133,0.17209967970848083,4.862586498260498,nan
4350,539.468,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,9.387645721435547,0.00037385267205536366,0.1347903236746788,6.008541584014893,nan
4350,539.674,0,gram_vicreg_sg,0.010852674490655405,0.0,0.009457011707127094,4.583576679229736,2.634340286254883,3.8658554553985596,1.7582285404205322,7.074557304382324,0.01263501588255167,0.08838834764831843,0.08847479104076175,512,0.0234375,1.0,64.49761962890625,0.039742644876241684,-0.06703288108110428,,,,,
4375,542.419,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,9.414395332336426,0.0010256079258397222,0.10986245423555374,6.642193555831909,nan
4400,545.368,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,12.427351951599121,0.0011559315025806427,0.09106600284576416,10.121803760528564,nan
4400,545.874,0,gram_vicreg_sg,0.010244658628048844,0.0,0.007391067687422037,4.626095294952393,2.3732385635375977,3.8573479652404785,1.5911577939987183,8.567749977111816,0.012673371471464634,0.08838834764831843,0.08847479104076175,512,0.015625,1.0,67.6276626586914,0.03835492208600044,-0.06786136329174042,,,,,
4425,548.103,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,9.042326927185059,0.00047414450091309845,0.20426002144813538,3.923973798751831,nan
4450,550.969,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,9.55228328704834,0.0008314166916534305,0.22258570790290833,3.9668543338775635,nan
4450,551.417,0,gram_vicreg_sg,0.009650644911911517,0.0,0.009847747161984444,4.738546371459961,2.353973150253296,4.336944580078125,1.5773507356643677,5.485373020172119,0.011414313688874245,0.08838834764831843,0.08847479104076175,512,0.0390625,1.0,63.05897521972656,0.034020017832517624,-0.05388299748301506,,,,,
4475,554.218,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,9.331801414489746,0.0009081529569812119,0.21608084440231323,3.907075881958008,nan
4500,557.379,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,10.58631420135498,0.0008675053250044584,0.08290450647473335,8.492013931274414,nan
